,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
884,iso,gomez,baseline,207.7,243.3,269.3,341.9,134.2,98.59999999999997,72.59999999999997,504.6,736.2,848.8,247.2,536.8,306.5,3.6389954680473284,19.16883644697446,239.14951450728586,-87.6920631986812,39.98261711504093,0.00010607107351383287,0.00018328801531055028,7.721694179671741e-05,15.529840978927131,False,False,False,89.44898162767053
885,iso,gomez,baseline,203.5,239.8,267.4,343.4,139.89999999999998,103.59999999999997,76.0,429.2,626.2,746.7,147.2,343.2,263.2,0.044041490189492515,0.9968903120598809,241.11927659182464,-87.76687891752715,40.09627558338759,9.511241365128573e-05,0.00021376552896142873,0.000118653115310143,0.9528488218703883,False,False,False,80.76127133079737
886,iso,gomez,baseline,207.9,243.5,269.3,341.8,133.9,98.30000000000001,72.5,508.5,741.6,853.1,256.3,541.2,320.4,4.2710449051684325,20.648541551173643,238.94372822125789,-87.6843207683745,39.9702489322371,0.0001071517358395371,0.00018160660717168306,7.445487133214596e-05,16.377496646005213,False,False,False,90.25118532605683
887,iso,gomez,baseline,203.8,240.1,267.6,343.4,139.59999999999997,103.29999999999998,75.79999999999995,435.5,635.0,755.5,155.9,348.1,263.3,0.13048697602156453,3.8628969823561015,241.05549154761408,-87.76463956763436,40.09902791490611,9.546745224336332e-05,0.00021120889929876908,0.00011574144705540576,3.732410006334537,False,False,False,80.9106404568576
888,iso,gomez,baseline,206.1,242.0,268.6,342.5,136.4,100.5,73.89999999999998,477.1,699.0,817.3,189.0,439.9,284.3,0.30306126195355293,5.383077840257009,240.11633275378682,-87.72874374002235,40.033009387264826,0.00010081971677103732,0.00019389351217495644,9.307379540391912e-05,5.080016578303456,False,False,False,85.87363473092245
889,iso,gomez,baseline,204.1,240.3,267.6,343.2,139.1,102.89999999999998,75.59999999999997,439.9,642.6,763.4,155.2,366.4,245.2,0.24720262563816675,7.094409221141256,240.9658498489913,-87.76120028791759,40.08867601096688,9.59881821073477e-05,0.00020915574115879407,0.00011316755905144637,6.847206595503089,False,False,False,81.61590124935852
890,iso,gomez,baseline,204.1,240.4,267.6,343.1,139.00000000000003,102.70000000000002,75.5,441.1,646.0,767.3,186.1,409.4,292.2,0.13483278914121968,2.856992144489457,240.90380263426312,-87.75870491596486,40.07681775237852,9.635661839597117e-05,0.00020831849324630822,0.00011196187485033705,2.722159355348237,False,False,False,82.298979259949
891,iso,gomez,baseline,203.5,239.9,267.4,343.3,139.8,103.4,75.90000000000003,430.7,629.1,749.8,178.4,402.1,280.9,0.19200460963743282,5.13268056244205,241.08730539348315,-87.76565204181315,40.09230782534423,9.529868033689859e-05,0.00021298246214952266,0.00011768378181262407,4.940675952804617,False,False,False,81.04701256439176
892,iso,gomez,baseline,203.7,240.0,267.5,343.3,139.60000000000002,103.30000000000001,75.80000000000001,433.9,633.5,754.2,187.2,418.1,290.9,0.42055597701481184,7.856797985349095,241.0530582843712,-87.7644317087942,40.09242440689157,9.549055892067097e-05,0.00021170709313228785,0.00011621653421161688,7.4362420083342835,False,False,False,81.1613080669946
893,iso,gomez,baseline,206.1,242.0,268.5,342.5,136.4,100.5,74.0,476.5,698.3,816.7,184.2,418.8,298.4,0.36024897045900595,7.187326863191981,240.12535273998012,-87.72907338509827,40.03241142893039,0.0001007703111378715,0.00019408060425827976,9.331029312040826e-05,6.827077892732975,False,False,False,85.87991864553676
894,iso,gomez,baseline,202.1,238.7,266.8,343.8,141.70000000000002,105.10000000000002,77.0,405.3,585.8,702.7,141.4,298.9,248.2,0.10104496535425181,3.082678259870338,241.43929000796703,-87.77863461909524,40.12928789449862,9.328162290635576e-05,0.00022549887733986512,0.00013221725443350937,2.981633294516086,False,False,False,77.86589488772763
895,iso,gomez,baseline,207.1,242.8,269.0,342.1,135.00000000000003,99.30000000000001,73.10000000000002,494.4,723.6,838.6,230.8,497.5,326.0,2.055905194997066,18.645882449435703,239.51176022417314,-87.7056792441332,39.99666134460516,0.00010414074143407606,0.0001869793290937753,8.283858765969925e-05,16.589977254438637,False,False,False,88.34043414512175
896,iso,gomez,baseline,203.8,240.1,267.5,343.2,139.39999999999998,103.1,75.69999999999999,436.0,637.5,758.5,170.0,390.2,266.2,0.1492394365977393,4.07239650175736,241.00331194313478,-87.7625053621525,40.08600156399181,9.578106520544666e-05,0.000210630367959277,0.00011484930275383033,3.92315706515962,False,False,False,81.59839178560408
897,iso,gomez,baseline,208.1,243.7,269.4,341.7,133.6,98.0,72.30000000000001,512.3,746.5,857.0,239.0,540.3,293.8,2.5537566125153126,13.64598312284011,238.74762739297412,-87.67699324964035,39.96013011711937,0.00010816818223362633,0.00018004475225462315,7.187657002099682e-05,11.092226510324798,False,False,False,90.95163122353878
898,iso,gomez,baseline,205.9,241.9,268.4,342.5,136.6,100.6,74.10000000000002,473.5,694.9,813.8,190.6,449.3,280.2,0.5842286965064791,7.880613889903814,240.17495683067813,-87.73090571469469,40.03103471793238,0.00010049725909963194,0.00019503381088093195,9.453655178130002e-05,7.2963851933973345,False,False,False,85.8485738891513
