,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
147,dyn,control,nifedipine,163.2,185.0,202.6,255.0,91.80000000000001,70.0,52.400000000000006,172.2,264.5,322.3,117.0,223.7,106.6,0.02909520829398107,2.3533109305984903,257.0394529283252,-87.98377032497152,37.60698029721639,7.613606940167994e-05,0.0006114245523745447,0.0005352884829728648,2.3242157223045092,True,True,False,519.1614024204256
148,dyn,control,nifedipine,163.3,185.0,202.8,255.4,92.1,70.4,52.599999999999994,177.6,270.9,329.9,207.7,457.0,128.6,0.04407376132117722,2.1811410802027447,257.0524695608291,-87.98542548395334,37.60367611463862,7.525816122831225e-05,0.0005984423720937947,0.0005231842108654825,2.1370673188815674,True,True,False,519.0919289976473
149,dyn,control,nifedipine,163.5,185.2,202.9,255.6,92.1,70.4,52.69999999999999,180.2,275.4,334.1,138.5,254.1,117.2,0.06942987634668278,2.8104776464256767,257.00506696997644,-87.98392798115206,37.575947753970176,7.603336887489567e-05,0.0005853874431664202,0.0005093540742915245,2.741047770078994,True,True,False,519.7570934739659
150,dyn,control,nifedipine,163.6,185.4,203.1,255.9,92.30000000000001,70.5,52.80000000000001,187.5,283.6,344.0,130.1,252.8,122.0,0.035209290569247875,2.3170663081572305,256.9724263514758,-87.98385033958505,37.569910802944534,7.605777660666161e-05,0.000559938229057976,0.0004838804524513144,2.2818570175879827,True,True,False,520.5816236803289
151,dyn,control,nifedipine,163.5,185.3,203.0,255.5,92.0,70.19999999999999,52.5,181.0,276.8,338.4,120.7,233.5,102.9,0.01981562873560929,1.9459234404337782,256.98323391505426,-87.98363564821297,37.567157097054285,7.616860877886072e-05,0.0005754397596161549,0.0004992711508372942,1.926107811698169,True,True,False,520.5427805814695
152,dyn,control,nifedipine,163.4,185.2,202.9,255.5,92.1,70.30000000000001,52.599999999999994,178.4,273.4,332.0,149.9,264.2,123.2,0.12352035721528119,2.8439863214394125,257.01167164361584,-87.9839143238026,37.591344033487005,7.601963416983179e-05,0.0005914955529643508,0.000515475918794519,2.7204659642241316,True,True,False,519.4843946626314
153,dyn,control,nifedipine,163.6,185.4,203.1,255.9,92.30000000000001,70.5,52.80000000000001,187.9,285.8,348.0,164.0,337.6,123.4,0.05050639166382685,2.446715768334502,256.98540373297095,-87.98467813682767,37.55952703836731,7.556398742766148e-05,0.0005613671247052546,0.0004858031372775931,2.3962093766706754,True,True,False,520.408132719084
154,dyn,control,nifedipine,163.4,185.2,202.9,255.5,92.1,70.30000000000001,52.599999999999994,179.1,273.5,331.7,137.8,249.8,117.1,0.061263472929896895,2.5724986807923527,257.0117086866667,-87.98390059038303,37.581364381809706,7.60564533226022e-05,0.0005895136213107554,0.0005134571679881532,2.511235207862456,True,True,False,519.59603490922
155,dyn,control,nifedipine,163.5,185.3,203.0,255.7,92.19999999999999,70.39999999999998,52.69999999999999,180.5,276.2,334.6,143.5,244.5,128.3,0.14123040829689498,3.238839718452325,256.9962953918396,-87.98379118923403,37.58648865286193,7.606370824413225e-05,0.0005842204121350813,0.0005081567038909491,3.09760931015543,True,True,False,519.7566100828705
156,dyn,control,nifedipine,163.6,185.4,203.1,255.9,92.30000000000001,70.5,52.80000000000001,186.4,282.1,341.2,141.5,256.4,126.8,0.05960053782292675,2.544419314863271,256.9849098229438,-87.98402679952487,37.566008720469995,7.5985040140828e-05,0.0005665837061396466,0.0004905986659988186,2.4848187770403443,True,True,False,520.1954899173547
157,dyn,control,nifedipine,163.6,185.4,203.2,256.0,92.4,70.6,52.80000000000001,188.5,285.9,347.4,174.5,336.0,136.7,0.08272786092629678,2.665821910196495,256.983615214127,-87.98464303396489,37.568954284713676,7.553497391417851e-05,0.0005606533240467398,0.0004851183501325613,2.583094049270198,True,True,False,520.2660480975102
158,dyn,control,nifedipine,163.5,185.3,203.0,255.7,92.19999999999999,70.39999999999998,52.69999999999999,183.8,277.9,336.1,138.8,251.6,129.9,0.07788044444212912,2.7578387184184106,257.0043799388786,-87.98415580749446,37.56640198114626,7.5942453861535e-05,0.0005775550270927665,0.0005016125732312315,2.6799582739762813,True,True,False,519.7308453718094
159,dyn,control,nifedipine,163.1,184.9,202.6,255.1,92.0,70.19999999999999,52.5,171.5,263.7,320.8,144.0,258.8,127.9,0.08112600868239278,2.8055961872077666,257.0502925061575,-87.98386329459392,37.635261665439145,7.607632690399017e-05,0.0006176307578964059,0.0005415544309924157,2.7244701785253738,True,True,False,518.6462681686462
160,dyn,control,nifedipine,163.3,185.1,202.8,255.5,92.19999999999999,70.4,52.69999999999999,176.9,271.7,330.2,159.5,284.6,125.2,0.13745784663790844,3.0159316037753996,257.0211158404559,-87.98399831219942,37.596024633239786,7.597952524689696e-05,0.0005975228886801708,0.0005215433634332738,2.878473757137491,True,True,False,519.2655513755743
161,dyn,control,nifedipine,163.6,185.4,203.1,255.8,92.20000000000002,70.4,52.70000000000002,185.1,283.3,345.3,161.9,315.6,117.9,0.043235545802272055,2.2182045932051033,256.9792684315129,-87.98406704630162,37.57247936358055,7.590144964096692e-05,0.0005667288187726151,0.0004908273691316482,2.1749690474028314,True,True,False,520.4342578437368
162,dyn,control,nifedipine,163.5,185.2,202.9,255.6,92.1,70.4,52.69999999999999,182.7,277.5,337.7,158.8,330.9,122.9,0.03404511889514521,2.1919288450763066,257.0147640987686,-87.98450468920888,37.575455946495374,7.572452316289932e-05,0.0005796075671144942,0.000503883043951595,2.1578837261811614,True,True,False,519.7673644094302
163,dyn,control,nifedipine,163.7,185.5,203.2,256.1,92.40000000000003,70.60000000000002,52.900000000000034,190.8,290.5,354.3,189.9,398.3,128.5,0.0512281028154432,2.2961232478326816,256.97967452528655,-87.98569921930316,37.560964589951055,7.49982284151899e-05,0.0005519464075947296,0.00047694817917953963,2.2448951450172383,True,True,False,520.7069420832369
164,dyn,control,nifedipine,163.7,185.5,203.2,256.1,92.40000000000003,70.60000000000002,52.900000000000034,189.6,289.4,351.9,183.2,340.1,128.4,0.12051800290773623,2.8969364030863947,256.96723290176527,-87.98457711511358,37.55428951943252,7.552137255867011e-05,0.0005558267089236238,0.00048030533636495373,2.7764184001786583,True,True,False,520.550770539644
165,dyn,control,nifedipine,163.6,185.4,203.1,255.9,92.30000000000001,70.5,52.80000000000001,185.2,283.0,344.4,159.6,298.0,126.5,0.07362747345023984,2.6155765524924037,256.9792631465278,-87.98398862957102,37.57810985189759,7.593993618390256e-05,0.0005672849109897109,0.0004913449748058083,2.5419490790421637,True,True,False,520.285355835899
