,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
30,30,iso,gomez,tamoxifen,205.6,242.2,269.7,345.8,140.20000000000002,103.60000000000002,76.10000000000002,447.6,655.6,776.7,184.5,420.8,282.1,0.4630553829630459,8.162308143778485,240.7648487102563,-87.75358000570205,40.08839859103697,9.711338668729284e-05,0.0002062753218541,0.0001091619351668,7.699252760815439,False,False,False,77.68818080578271,low/none
31,31,iso,gomez,tamoxifen,204.5,241.3,269.3,346.3,141.8,105.0,77.0,427.7,624.3,744.9,189.1,424.0,282.5,0.7211323219498261,10.61204006552256,241.1062849257977,-87.76597209139736,40.115615101734434,9.519496417022934e-05,0.0002149737552812,0.000119778791111,9.890907743572734,False,False,False,76.82358756374552,low/none
32,32,iso,gomez,tamoxifen,206.9,243.2,270.3,345.4,138.49999999999997,102.2,75.09999999999997,470.9,689.1,808.1,163.5,379.0,272.9,0.1584394275722027,4.082691038323302,240.28739240390647,-87.73599351511201,40.06393444891017,9.977754811447688e-05,0.0001971477692173,9.73702211028402e-05,3.9242516107511,False,False,False,78.2564690248878,low/none
33,33,iso,gomez,tamoxifen,203.3,240.3,268.8,346.8,143.5,106.5,78.0,406.0,587.6,704.9,142.8,315.4,252.0,0.0511880699262708,1.3621041683843604,241.40806227512385,-87.77654219130646,40.148906823529344,9.35167245937956e-05,0.0002257151841385,0.0001321984595447,1.3109160984580897,False,False,False,75.52922352587478,low/none
34,34,iso,gomez,tamoxifen,208.0,244.2,270.8,344.9,136.89999999999998,100.7,74.09999999999997,492.9,719.9,835.2,244.7,544.0,286.0,4.571785406583225,21.256890416402737,239.61163153322036,-87.71069504070725,40.02327404844526,0.0001034847756764,0.0001886221904634,8.513741478700801e-05,16.685105009819512,False,False,False,79.49188299939239,low/none
35,35,iso,gomez,tamoxifen,204.3,241.2,269.2,346.4,142.09999999999997,105.2,77.19999999999999,424.9,619.2,739.4,162.6,367.2,264.1,0.1866341234755403,5.634177666013869,241.16015415274416,-87.76795244050213,40.122292492999776,9.488844896296495e-05,0.0002163879870428,0.0001214995380798,5.4475435425383285,False,False,False,76.5315412914587,low/none
36,36,iso,gomez,tamoxifen,206.1,242.6,270.0,345.7,139.6,103.1,75.69999999999999,457.6,669.7,790.1,161.5,378.8,266.3,0.1500236754621887,4.326514224760116,240.5934765916756,-87.74736637231987,40.08159237168413,9.806799515452096e-05,0.0002023988421621,0.0001043308470076,4.176490549297927,False,False,False,77.76043540023561,low/none
37,37,iso,gomez,tamoxifen,208.4,244.4,270.9,344.7,136.29999999999998,100.29999999999998,73.80000000000001,499.5,729.4,843.2,210.3,481.0,301.1,1.1203663687761365,12.144085884786552,239.3179930433547,-87.69968407573134,40.00249072016455,0.0001050600975847,0.0001858477909965,8.078769341181962e-05,11.023719516010416,False,False,False,80.2062977660883,low/none
38,38,iso,gomez,tamoxifen,204.6,241.4,269.4,346.4,141.79999999999998,104.99999999999996,77.0,429.2,624.5,744.5,202.7,445.1,303.1,0.9560649073269796,13.825383207207228,241.1346442450054,-87.76725098444426,40.12709132708521,9.501450742305629e-05,0.0002147645775736,0.0001197500701505,12.869318299880248,False,False,False,76.20739262775074,low/none
39,39,iso,gomez,tamoxifen,206.1,242.6,270.0,345.7,139.6,103.1,75.69999999999999,457.4,669.7,790.2,181.3,413.5,287.1,0.1843413043887523,4.269220934792775,240.5885839484681,-87.74715884627855,40.07997893692105,9.809731111092591e-05,0.0002024033477217,0.0001043060366108,4.084879630404022,False,False,False,77.83653339364932,low/none
40,40,iso,gomez,tamoxifen,206.0,242.6,270.0,345.8,139.8,103.20000000000002,75.80000000000001,456.0,667.0,787.4,178.6,421.9,266.5,0.5818275501448883,9.15675253583278,240.6373485046388,-87.7490255962175,40.086116615871504,9.781908017033888e-05,0.0002031148566423,0.000105295776472,8.574924985687892,False,False,False,77.59156265171403,low/none
41,41,iso,gomez,tamoxifen,204.2,241.1,269.2,346.6,142.40000000000003,105.50000000000004,77.40000000000003,422.1,612.8,732.0,146.0,323.1,239.3,0.0337156398611166,1.118841729873698,241.23963454937652,-87.77098592842822,40.13769367087129,9.442614588582036e-05,0.0002180814222562,0.0001236552763704,1.0851260900125814,False,False,False,75.82081578505561,low/none
