,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
10,dyn,gomez,tamoxifen,200.9,238.5,268.3,348.2,147.29999999999998,109.69999999999999,79.89999999999998,359.3,500.2,596.7,201.1,411.9,205.1,0.3767902959150552,1.8135320934279888,241.86936010643905,-87.78927744693253,40.249702706179136,9.120655751558354e-05,0.0002562260360048678,0.00016501947848928425,1.4367417975129335,False,False,False,74.21408394759051
11,dyn,gomez,tamoxifen,202.4,239.8,269.1,348.6,146.20000000000002,108.80000000000001,79.5,381.6,523.2,627.4,192.9,408.3,216.5,0.1834846642989883,1.0905395713954666,241.74902206498598,-87.78669735780612,40.24547320886253,9.169334253630029e-05,0.0002432365051071295,0.00015154316257082922,0.9070549070964784,False,False,False,72.64369640335718
12,dyn,gomez,tamoxifen,201.3,238.8,268.5,348.6,147.3,109.80000000000001,80.10000000000002,363.3,497.8,595.6,190.5,388.9,210.1,0.15302159399822446,1.1661063565709118,241.84518770141733,-87.78872707681535,40.26086347054566,9.130781498650676e-05,0.0002544540801818932,0.0001631462651953864,1.0130847625726873,False,False,False,72.70964314899852
13,dyn,gomez,tamoxifen,200.1,237.8,267.9,348.1,148.00000000000003,110.30000000000001,80.20000000000005,343.5,472.6,567.2,190.0,379.1,195.1,0.15206929987042966,1.2670710627796937,241.88869729618406,-87.78832190560081,40.26569463414741,9.125991389620306e-05,0.0002673720224904804,0.0001761121085942773,1.1150017629092641,False,False,False,73.6409110897809
14,dyn,gomez,tamoxifen,201.1,238.7,268.4,348.5,147.4,109.80000000000001,80.10000000000002,362.8,503.6,596.9,205.3,410.5,221.9,0.35599494698412676,1.691788979914017,241.9013518142424,-87.79091492422705,40.24930213271914,9.098269252188487e-05,0.000255305505024807,0.00016432281250292215,1.3357940329298903,False,False,False,73.56363225171924
15,dyn,gomez,tamoxifen,200.3,238.0,268.0,348.2,147.89999999999998,110.19999999999999,80.19999999999999,349.6,486.1,580.4,221.7,444.1,231.4,0.577217317184567,2.1440309122631627,241.93536763939758,-87.7908430070061,40.24725854132299,9.092722458230777e-05,0.00026394411263785304,0.0001730168880555453,1.5668135950785955,False,False,False,74.36367081989626
16,dyn,gomez,tamoxifen,200.0,237.7,267.8,348.1,148.10000000000002,110.40000000000003,80.30000000000001,341.0,469.1,564.1,186.3,372.6,194.9,0.17153279577167935,1.353875961378348,241.88840439400153,-87.7880395195325,40.2598469813234,9.12877426181364e-05,0.0002692132923334258,0.00017792554971528938,1.1823431656066687,False,False,False,73.85433460185062
17,dyn,gomez,tamoxifen,202.0,239.4,268.9,348.6,146.60000000000002,109.20000000000002,79.70000000000005,378.5,528.7,625.7,224.3,446.7,241.5,0.40720022073637857,1.5933509836250253,241.91044823889283,-87.79295993622064,40.237686333497905,9.076463684817549e-05,0.0002465013614875607,0.0001557367246393852,1.1861507628886467,False,False,False,73.51258845493987
18,dyn,gomez,tamoxifen,200.7,238.3,268.2,348.2,147.5,109.89999999999998,80.0,354.0,488.5,587.0,190.7,389.1,199.4,0.21526314910585276,1.4045975729141273,241.85423030936585,-87.78813769902457,40.252496993697505,9.134740116013405e-05,0.00025954482333894185,0.00016819742217880778,1.1893344238082746,False,False,False,73.8003357574822
19,dyn,gomez,tamoxifen,200.9,238.5,268.4,348.7,147.79999999999998,110.19999999999999,80.30000000000001,359.3,499.8,590.4,221.9,431.2,238.5,0.24505587978876178,1.3796163626929532,241.98329877600287,-87.79384755913456,40.24935014706418,9.052346903931e-05,0.0002590932016610637,0.00016856973262175371,1.1345604829041913,False,False,False,73.10321491892768
