,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
13,13,dyn,control,verapamil,170.7,195.0,215.4,273.0,102.3,78.0,57.6,173.2,269.5,327.2,134.5,259.4,108.1,0.0526149660254581,2.3176492880044,257.2399087485107,-87.9898634243875,36.987021045922006,7.537993694036913e-05,0.0005464784750535,0.0004710985381131,2.2650343219789417,True,True,False,493.60293450561113,low/none
14,14,dyn,control,verapamil,171.2,195.6,216.0,274.2,103.0,78.6,58.19999999999999,194.6,295.3,357.1,167.3,310.3,130.8,0.1245136891852637,2.599788255454062,257.16991462592296,-87.99040306342813,36.94953952651816,7.503824574211953e-05,0.0004899586304656,0.0004149203847235,2.4752745662687983,True,True,False,494.1822326885588,low/none
15,15,dyn,control,verapamil,170.9,195.3,215.7,273.6,102.70000000000002,78.30000000000001,57.900000000000034,182.3,280.7,340.5,194.3,358.8,138.8,0.2527021766074032,2.8937526802472875,257.20725829249074,-87.99021072016929,36.9829800718381,7.50764243842181e-05,0.0005210341122574,0.0004459576878732,2.6410505036398844,True,True,False,493.6453316591292,low/none
16,16,dyn,control,verapamil,170.7,195.0,215.4,273.0,102.3,78.0,57.6,174.0,269.3,326.3,127.6,235.9,116.8,0.0584626363894601,2.3561174675643977,257.23818240246817,-87.98975679901409,36.99756090589052,7.542370380808374e-05,0.0005446282470223,0.0004692045432142,2.2976548311749374,True,True,False,493.5308495762537,low/none
17,17,dyn,control,verapamil,171.5,195.9,216.3,274.7,103.2,78.79999999999998,58.39999999999998,205.5,311.0,377.0,197.7,371.4,133.5,0.1691837428308556,2.380114034835478,257.1331623634831,-87.99146518656259,36.93686498324078,7.434998005974866e-05,0.0004635792872129,0.0003892293071532,2.210930292004622,True,True,False,494.7497621635538,low/none
18,18,dyn,control,verapamil,171.0,195.4,215.8,273.8,102.8,78.4,58.0,186.1,284.8,343.9,135.1,249.7,115.2,0.0710519291735965,2.446381496916105,257.1852054096802,-87.98979610623978,36.96112577794832,7.537211109482404e-05,0.0005087921521314,0.0004334200410366,2.3753295677425084,True,True,False,494.2058113653824,low/none
19,19,dyn,control,verapamil,171.0,195.4,215.8,273.8,102.8,78.4,58.0,187.4,286.1,347.3,195.5,395.5,134.0,0.0711404969282954,2.200669705650278,257.2102992392833,-87.99125541958347,36.9706076303023,7.457674633610189e-05,0.0005092346363892,0.0004346578900531,2.129529208721983,True,True,False,493.92471391869896,low/none
20,20,dyn,control,verapamil,170.7,195.1,215.5,273.3,102.60000000000002,78.20000000000002,57.80000000000001,179.2,274.8,333.6,182.3,394.5,128.1,0.0329580157201846,1.6967244707965248,257.24209980700897,-87.9905564446952,36.99488409947496,7.500151668903788e-05,0.0005314997978075,0.0004564982811184,1.66376645507634,True,True,False,493.67703192773865,low/none
21,21,dyn,control,verapamil,171.1,195.5,215.9,273.9,102.79999999999998,78.39999999999998,57.99999999999997,188.9,287.7,347.3,136.8,252.1,122.6,0.0744708086829792,2.4526452035640656,257.1761839941345,-87.98977244945677,36.96516938826004,7.536663227833704e-05,0.0005017000994495,0.0004263334671712,2.3781743948810865,True,True,False,494.2772160676267,low/none
22,22,dyn,control,verapamil,170.6,194.9,215.3,272.9,102.29999999999998,77.99999999999997,57.599999999999966,173.1,267.0,324.4,145.0,315.3,125.0,0.0310226474824761,1.948497978898644,257.26098060080346,-87.99007824765941,37.01273966457284,7.527817913342258e-05,0.0005493741144362,0.0004740959353028,1.917475331416168,True,True,False,493.4051877531781,low/none
