,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
11,11,iso,gomez,domperidone,227.3,269.4,301.7,389.1,161.8,119.70000000000005,87.40000000000003,542.6,771.3,874.1,245.1,532.2,317.9,2.6095946202189984,14.918882380988633,237.22514959561403,-87.63256341097318,40.17960834755533,0.000113985731058,0.0001796676368591,6.56819058011154e-05,12.309287760769635,False,False,False,9.985061620711043,intermediate
12,12,iso,gomez,domperidone,224.9,267.6,301.1,391.0,166.1,123.39999999999998,89.89999999999998,504.9,724.8,837.2,209.5,469.7,302.3,0.86295072029801,10.40956196844655,239.0811480378176,-87.7003197072099,40.26958945341975,0.0001046307327141,0.0001947470497805,9.01163170664104e-05,9.54661124814854,False,False,False,6.441248124482684,intermediate
13,13,iso,gomez,domperidone,222.0,265.5,300.5,393.0,171.0,127.5,92.5,456.9,656.1,773.8,184.7,411.9,268.1,0.4318595766479678,8.518681656389674,240.33451691879608,-87.74668002563091,40.34031113978376,9.783172771601076e-05,0.0002146139523176,0.0001167822246016,8.086822079741706,False,False,False,3.3809099425827114,intermediate
14,14,iso,gomez,domperidone,225.4,268.0,301.2,390.6,165.20000000000002,122.60000000000002,89.40000000000003,512.3,734.8,845.7,245.5,523.8,317.2,3.460936375143901,19.569638288365468,238.77154788949605,-87.68881395091452,40.24938724819717,0.0001062587380183,0.00019170685242,8.544811440175605e-05,16.108701913221566,False,False,False,7.213688168238029,intermediate
15,15,iso,gomez,domperidone,223.6,266.7,300.8,391.9,168.29999999999998,125.2,91.09999999999997,483.7,696.4,812.5,248.1,520.4,314.5,4.599147898161898,24.44594311963237,239.70101847299404,-87.72325826879477,40.29594568304165,0.0001013095038813,0.0002030136235147,0.0001017041196334,19.84679522147048,False,False,False,5.325391888701375,intermediate
16,16,iso,gomez,domperidone,221.8,265.3,300.4,393.1,171.3,127.8,92.70000000000005,452.8,650.9,768.8,184.3,406.9,271.5,0.4922760353474729,9.1432510496755,240.3799388189996,-87.74820466140105,40.3366537641059,9.759116962992924e-05,0.0002162353521318,0.0001186441825019,8.650975014328028,False,False,False,3.495113481567863,intermediate
17,17,iso,gomez,domperidone,226.7,268.9,301.5,389.7,163.0,120.8,88.19999999999999,532.6,759.6,865.3,278.0,557.9,331.4,5.447631487811732,18.950474404190818,237.84452059665895,-87.65489237377719,40.208141052295154,0.0001109688838295,0.0001838156781577,7.284679432816397e-05,13.502842916379086,False,False,False,8.837121252906837,intermediate
18,18,iso,gomez,domperidone,224.2,267.1,300.9,391.4,167.2,124.29999999999995,90.5,493.4,710.6,825.3,206.2,467.8,289.6,1.1541276617833285,12.829451672407185,239.3915517455176,-87.7117085435266,40.27483807341228,0.0001029845659697,0.0001989136980787,9.5929132108944e-05,11.675324010623855,False,False,False,6.186849259885719,intermediate
19,19,iso,gomez,domperidone,223.4,266.5,300.7,392.0,168.6,125.5,91.3,480.0,691.3,807.8,234.0,498.4,319.0,1.280709243446258,10.603447673754356,239.7946891336084,-87.72672581447577,40.30088885307567,0.0001008002099496,0.0002044927175357,0.0001036925075861,9.322738430308098,False,False,False,5.115193709529052,intermediate
20,20,iso,gomez,domperidone,221.3,264.9,300.3,393.5,172.2,128.60000000000002,93.2,444.7,637.3,754.7,206.8,451.9,301.2,0.2356984060636262,4.268024064281052,240.54141974398095,-87.75410536001155,40.35366079058878,9.669668507649084e-05,0.0002202072226442,0.0001235105375677,4.032325658217426,False,False,False,2.708095759164337,intermediate
