,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
44,44,iso,gomez,mexiletine,194.2,225.7,249.1,319.2,125.0,93.5,70.1,431.8,640.3,764.0,156.7,383.7,250.8,0.1821832870634399,4.046469241210669,231.2943779219721,-87.76594540486164,38.43567669679304,9.366196412807882e-05,0.0001949788823276,0.0001013169181995,3.864285954147229,False,False,False,248.2149102525319,low/none
45,45,iso,gomez,mexiletine,195.8,227.1,250.0,318.9,123.09999999999997,91.79999999999998,68.89999999999998,465.0,690.2,811.2,282.2,573.2,301.0,10.822118134951005,27.17988130841357,230.9988103484904,-87.74050625273429,38.38941576227813,9.75313988150518e-05,0.0001831077911716,8.557639235661089e-05,16.357763173462565,False,False,False,248.96866927749585,low/none
46,46,iso,gomez,mexiletine,196.8,227.9,250.5,318.8,122.0,90.9,68.30000000000001,485.2,717.4,834.5,232.5,520.8,298.0,1.7724477059350014,11.201257887180857,230.77709190902465,-87.720179275151,38.36195653478784,0.000100529817189,0.0001764328073981,7.590299020913694e-05,9.428810181245856,False,False,False,249.35789642670056,low/none
47,47,iso,gomez,mexiletine,195.1,226.5,249.6,319.1,124.00000000000004,92.60000000000002,69.50000000000003,450.2,669.0,791.9,174.6,386.5,294.4,0.4286116824382966,8.002184439272023,231.1372694921833,-87.75271227266992,38.40893843799158,9.569166944015762e-05,0.0001881685393559,9.247686991575744e-05,7.573572756833727,False,False,False,248.7043724860835,low/none
48,48,iso,gomez,mexiletine,193.4,225.1,248.7,319.5,126.1,94.4,70.80000000000001,416.7,614.6,737.2,165.1,392.9,255.3,0.4609021029083874,7.919434243514243,231.41412928349345,-87.77550215957285,38.4613406345902,9.217265398282753e-05,0.0002011314804762,0.0001089588264933,7.458532140605856,False,False,False,247.5377258568363,low/none
49,49,iso,gomez,mexiletine,195.4,226.7,249.7,319.0,123.6,92.3,69.30000000000001,455.3,676.3,798.7,252.3,548.9,287.3,6.597163756083285,22.63126233414821,231.09254458026209,-87.7488887543224,38.402853859221466,9.627243130375695e-05,0.0001864258624114,9.015343110764955e-05,16.034098578064928,False,False,False,248.76199070675423,low/none
50,50,iso,gomez,mexiletine,193.6,225.2,248.8,319.4,125.79999999999998,94.2,70.59999999999997,420.7,621.4,744.4,167.7,387.3,272.0,0.253666990329543,6.090940958869469,231.38450088382248,-87.77328400082622,38.455102685953584,9.252190463685836e-05,0.0001994891943001,0.0001069672896633,5.837273968539926,False,False,False,247.68887650521455,low/none
51,51,iso,gomez,mexiletine,197.4,228.4,250.8,318.6,121.20000000000002,90.20000000000002,67.80000000000001,497.0,733.5,847.8,238.0,522.3,310.3,1.714190401154822,11.216583261370996,230.59719571380407,-87.70280545834792,38.335033919370105,0.0001030237776923,0.0001721736802834,6.914990259108336e-05,9.502392860216174,False,False,False,250.0648534176064,low/none
52,52,iso,gomez,mexiletine,193.9,225.5,249.0,319.4,125.49999999999996,93.89999999999998,70.39999999999998,426.0,629.0,752.1,134.8,311.6,260.4,0.1098117001762887,2.1611710456412414,231.35173198885735,-87.77123720221172,38.452524108845004,9.285155600035628e-05,0.0001976043826161,0.0001047528266157,2.051359345464953,False,False,False,247.58663963638816,low/none
53,53,iso,gomez,mexiletine,194.7,226.1,249.4,319.3,124.60000000000002,93.20000000000002,69.9,441.5,653.9,777.0,178.2,444.1,250.4,0.8032325183892659,8.421821571672147,231.22844241308613,-87.76124064684882,38.42988246787107,9.440126166435268e-05,0.0001917279600932,9.732669842891976e-05,7.618589053282881,False,False,False,248.05274581167004,low/none
54,54,iso,gomez,mexiletine,195.7,227.0,249.9,319.0,123.3,92.0,69.1,461.6,684.9,806.3,184.9,438.0,277.7,0.2148123512013575,3.639622881869704,231.0385457605321,-87.74434853285817,38.39737566376464,9.696061171068838e-05,0.0001843870016661,8.742638995547058e-05,3.4248105306683465,False,False,False,248.73823028332103,low/none
55,55,iso,gomez,mexiletine,194.9,226.3,249.5,319.2,124.29999999999998,92.89999999999998,69.69999999999999,446.1,661.7,784.7,199.4,464.1,279.9,0.7462537355595104,7.46786392731669,231.18364647627345,-87.75718188050438,38.42007318349294,9.501880631673192e-05,0.0001898962464172,9.487744010048296e-05,6.721610191757179,False,False,False,248.32978972994655,low/none
56,56,iso,gomez,mexiletine,193.3,224.9,248.6,319.5,126.2,94.6,70.9,413.0,608.2,730.3,162.6,365.9,261.9,0.0614489366953192,1.4057812968813854,231.44098396019984,-87.77746069528459,38.46722980839133,9.186288091878042e-05,0.0002026822105758,0.000110819329657,1.3443323601860662,False,False,False,247.3891745669354,low/none
57,57,iso,gomez,mexiletine,195.3,226.7,249.7,319.1,123.8,92.40000000000003,69.40000000000003,454.1,673.3,795.6,210.0,482.0,285.7,0.829280641930317,7.421559964635164,231.1163133447325,-87.75152979582379,38.41132982397507,9.588226449105132e-05,0.0001871504205851,9.12681560940818e-05,6.592279322704847,False,False,False,248.4051706313341,low/none
58,58,iso,gomez,mexiletine,195.9,227.2,250.1,319.0,123.1,91.8,68.9,466.8,691.5,812.1,190.8,430.0,303.5,0.6387752877054051,10.800132313627705,230.99534325417224,-87.74074436352551,38.39440280117141,9.750533383433064e-05,0.0001828156379339,8.531030409960615e-05,10.161357025922298,False,False,False,248.66472274344045,low/none
59,59,iso,gomez,mexiletine,195.5,226.8,249.8,319.1,123.60000000000002,92.3,69.30000000000001,457.8,678.3,800.2,176.0,382.8,300.6,0.3615230362360425,5.711430447869869,231.08550242588632,-87.74894486693462,38.40816044271641,9.627567619265446e-05,0.0001859483241259,8.967264793329657e-05,5.3499074116338265,False,False,False,248.40434843939173,low/none
60,60,iso,gomez,mexiletine,194.8,226.2,249.4,319.2,124.39999999999998,93.0,69.79999999999998,443.6,657.5,780.6,163.5,397.9,259.3,0.2906172534644996,5.948513128877961,231.2077089914881,-87.75935333525997,38.425108937017605,9.468856540756509e-05,0.0001908725763221,9.618401091462984e-05,5.657895875413462,False,False,False,248.1929876456727,low/none
61,61,iso,gomez,mexiletine,195.3,226.6,249.7,319.2,123.89999999999998,92.6,69.5,453.0,671.3,793.6,192.8,454.3,276.7,0.7498233970404447,8.752041414783788,231.1296378804641,-87.75285930149003,38.41498446159341,9.568340819442482e-05,0.0001876139224758,9.193051428143224e-05,8.002218017743344,False,False,False,248.28142961622808,low/none
62,62,iso,gomez,mexiletine,195.6,226.9,249.9,318.9,123.29999999999998,91.99999999999996,68.99999999999997,460.9,685.0,806.7,213.1,476.7,305.0,1.5299435838100204,14.093013392535994,231.03244487292145,-87.74327126767946,38.39195859713266,9.711321298659024e-05,0.0001843430342159,8.722982122937128e-05,12.563069808725974,False,False,False,249.04128735586195,low/none
63,63,iso,gomez,mexiletine,192.6,224.4,248.3,319.5,126.9,95.1,71.19999999999999,401.3,589.8,710.7,155.2,350.7,265.8,0.3680458554498701,9.551346920572156,231.5122880532599,-87.7815858207238,38.47792218565531,9.11888783672544e-05,0.0002073758988202,0.000116187020453,9.183301065122286,False,False,False,247.3705163936457,low/none
64,64,iso,gomez,mexiletine,195.7,227.0,249.9,319.0,123.3,92.0,69.1,461.5,684.4,805.8,160.1,404.7,257.2,0.2162121074829186,4.3718053109124,231.04327561101712,-87.74489301103473,38.39920758642266,9.688092851879624e-05,0.0001845152412615,8.763431274273454e-05,4.155593203429481,False,False,False,248.6605565878133,low/none
65,65,iso,gomez,mexiletine,194.6,226.0,249.3,319.4,124.79999999999998,93.39999999999998,70.09999999999997,438.5,648.4,771.5,199.3,457.2,282.9,1.0873999904304914,11.928629451897994,231.25889181468608,-87.76409468588578,38.43836188082109,9.396721218093994e-05,0.0001929912185602,9.902400637932798e-05,10.841229461467504,False,False,False,247.7765375516116,low/none
66,66,iso,gomez,mexiletine,193.6,225.2,248.8,319.4,125.79999999999998,94.2,70.59999999999997,419.4,618.8,741.5,157.0,352.3,261.9,0.0738760739893388,1.507584213302698,231.39647147963348,-87.77434265413207,38.45885182812211,9.23583778617964e-05,0.00020009505065,0.0001077366727882,1.433708139313359,False,False,False,247.5458695747878,low/none
67,67,iso,gomez,mexiletine,194.0,225.6,249.1,319.4,125.39999999999998,93.79999999999998,70.29999999999998,428.3,632.8,755.9,204.2,461.0,296.3,0.1438020283618803,1.817289238590712,231.3341646230861,-87.76986694614415,38.44912169174359,9.306569203592029e-05,0.000196704038399,0.000103638346363,1.6734872102288312,False,False,False,247.6600918780244,low/none
68,68,iso,gomez,mexiletine,194.6,226.0,249.3,319.1,124.50000000000004,93.10000000000002,69.80000000000001,439.8,653.3,776.9,140.6,310.0,267.9,0.1267438375723733,2.541429429808692,231.2262703245537,-87.76023826310058,38.42295637596198,9.454086130394167e-05,0.0001918877575028,9.734689619888176e-05,2.414685592236318,False,False,False,248.496998169177,low/none
69,69,iso,gomez,mexiletine,193.4,225.0,248.7,319.4,125.99999999999996,94.39999999999998,70.69999999999999,415.2,612.3,734.8,160.3,376.9,258.0,0.3679061558660897,7.934287130231217,231.4233230553229,-87.7760631674222,38.46242832388905,9.208183315063156e-05,0.0002016916116877,0.000109609778537,7.566380974365128,False,False,False,247.5501349280226,low/none
70,70,iso,gomez,mexiletine,197.1,228.2,250.7,318.7,121.6,90.5,68.0,491.1,725.7,841.5,224.0,483.8,324.0,2.217654734823112,21.466578839831865,230.68806755698668,-87.71150610279629,38.347551429802586,0.0001017798444729,0.0001742627613535,7.248291688061592e-05,19.248924105008754,False,False,False,249.75222523272697,low/none
71,71,iso,gomez,mexiletine,194.3,225.8,249.2,319.4,125.09999999999997,93.59999999999997,70.19999999999999,433.4,640.0,763.0,135.2,316.3,245.9,0.0955968978909131,2.3901232701322823,231.3019205781298,-87.76774112712143,38.44766397784372,9.340488268465004e-05,0.0001949687675132,0.0001015638848286,2.294526372241369,False,False,False,247.54387988013465,low/none
72,72,iso,gomez,mexiletine,194.2,225.7,249.1,319.4,125.2,93.7,70.29999999999998,431.1,637.6,760.9,173.1,405.8,270.1,0.1618933422726854,3.18872910319985,231.3109151387601,-87.76792059681884,38.4437583904359,9.336698239950095e-05,0.000195579316227,0.0001022123338275,3.026835760927165,False,False,False,247.8091476154274,low/none
73,73,iso,gomez,mexiletine,195.6,226.9,249.9,319.1,123.50000000000004,92.20000000000002,69.20000000000002,458.8,680.0,801.8,174.0,419.9,270.6,0.2064416818709227,3.875655775323225,231.07390872971305,-87.74781720630695,38.40546708075065,9.644413100761251e-05,0.0001855535141942,8.910938318662069e-05,3.669214093452302,False,False,False,248.4861876601269,low/none
74,74,iso,gomez,mexiletine,193.3,224.9,248.6,319.4,126.09999999999997,94.49999999999996,70.79999999999998,413.9,610.4,732.9,161.8,374.9,261.5,0.0740805902570674,1.908344113742804,231.43101177096295,-87.77651167282335,38.46326367615362,9.200873406413298e-05,0.0002021697293943,0.0001101609953302,1.8342635234857363,False,False,False,247.56834516682036,low/none
75,75,iso,gomez,mexiletine,195.1,226.4,249.6,319.2,124.1,92.79999999999998,69.6,448.8,665.5,788.3,208.1,496.8,261.9,1.7629792007640208,11.003825461385746,231.16244346802875,-87.75546746679109,38.41766813079509,9.528236714137058e-05,0.0001889928086937,9.37104415523637e-05,9.240846260621726,False,False,False,248.3294091130672,low/none
76,76,iso,gomez,mexiletine,196.5,227.7,250.4,318.8,122.3,91.10000000000002,68.4,478.7,708.9,827.5,206.5,481.5,290.2,1.2267428102083675,11.582488198606203,230.85173933633664,-87.72703045998668,38.37018392102194,9.952670904932646e-05,0.0001785337429818,7.90070339324939e-05,10.355745388397835,False,False,False,249.26119979930084,low/none
77,77,iso,gomez,mexiletine,193.4,225.0,248.7,319.5,126.1,94.5,70.80000000000001,415.6,612.4,734.8,155.7,359.3,257.1,0.1005797731671417,2.593818307864745,231.42365763515403,-87.77627257795702,38.46397338151772,9.205231622174988e-05,0.0002016522477386,0.0001095999315169,2.493238534697604,False,False,False,247.4487373718733,low/none
78,78,iso,gomez,mexiletine,196.1,227.3,250.1,318.9,122.79999999999998,91.59999999999997,68.79999999999998,469.7,696.4,816.7,220.8,513.9,277.7,3.4542199778308973,20.608609376161876,230.9542694190277,-87.73659473578738,38.384681082551495,9.811641692461815e-05,0.0001816048966738,8.348847974927892e-05,17.154389398330977,False,False,False,248.98246384564175,low/none
79,79,iso,gomez,mexiletine,194.6,226.1,249.3,319.2,124.6,93.1,69.89999999999998,440.6,654.0,777.4,164.8,380.3,268.1,0.1342176714432705,2.9521627531630834,231.2244139765901,-87.76034350696632,38.42445361915406,9.452925873653582e-05,0.0001917257599369,9.719650120042316e-05,2.817945081719813,False,False,False,248.3662832321096,low/none
80,80,iso,gomez,mexiletine,193.9,225.5,248.9,319.3,125.4,93.8,70.4,425.9,630.6,754.1,177.8,398.3,285.8,0.3037502874717344,6.142017965345798,231.3412257117033,-87.76973065750012,38.44489047201832,9.307423247456196e-05,0.0001972785049847,0.0001042042725101,5.838267677874064,False,False,False,247.99982220406125,low/none
81,81,iso,gomez,mexiletine,194.8,226.2,249.4,319.1,124.3,92.90000000000003,69.70000000000002,444.2,659.6,783.0,211.3,484.1,284.4,2.5990137823015167,19.13699601997752,231.192545464953,-87.75758194847036,38.418620659554776,9.495138303730032e-05,0.0001903816975637,9.543031452644664e-05,16.537982237676,False,False,False,248.496272389674,low/none
82,82,iso,gomez,mexiletine,196.0,227.2,250.1,318.9,122.89999999999998,91.7,68.79999999999998,467.8,694.3,814.8,215.1,477.1,312.1,1.113041950412298,12.160912644721623,230.9688714544495,-87.73777444828409,38.38520223892666,9.793841785549427e-05,0.0001821232547222,8.418483686671946e-05,11.047870694309328,False,False,False,249.03865982516132,low/none
83,83,iso,gomez,mexiletine,194.8,226.2,249.4,319.1,124.3,92.90000000000003,69.70000000000002,444.9,661.1,784.5,161.8,395.1,258.5,0.0898577155510007,2.066205677134202,231.18283128821236,-87.7565548049521,38.41563751445212,9.51049409900359e-05,0.0001900358257258,9.493088473584596e-05,1.9763479615832011,False,False,False,248.628280786587,low/none
84,84,iso,gomez,mexiletine,196.2,227.5,250.2,318.9,122.7,91.39999999999998,68.69999999999999,473.2,700.7,820.3,204.7,484.8,279.6,0.9655868703302566,8.813776589257026,230.92360999208472,-87.73400587640491,38.38291926926233,9.850418530983791e-05,0.0001805685247938,8.20643394840521e-05,7.848189718926769,False,False,False,248.9193621435305,low/none
85,85,iso,gomez,mexiletine,194.9,226.3,249.5,319.0,124.1,92.7,69.5,447.5,666.4,789.8,194.9,450.3,286.7,0.4224355274445596,5.797240049952444,231.1477370105264,-87.752986380003,38.40657738041212,9.563922994028714e-05,0.0001887794592895,9.314022934930924e-05,5.374804522507884,False,False,False,249.00564067167312,low/none
86,86,iso,gomez,mexiletine,193.3,224.9,248.6,319.2,125.89999999999998,94.29999999999998,70.6,414.8,615.3,738.9,143.3,318.5,256.1,0.0856173492199907,1.9013853712045967,231.4059623596328,-87.77345243651875,38.45159112621192,9.246830764336374e-05,0.0002011022540727,0.0001086339464294,1.8157680219846064,False,False,False,248.31776223985568,low/none
87,87,iso,gomez,mexiletine,191.3,223.2,247.5,319.7,128.39999999999998,96.5,72.19999999999999,376.0,545.3,660.0,144.0,318.2,246.6,0.128508171710463,3.37931197922388,231.6683230525224,-87.78987523453799,38.51387129708628,8.981590798333917e-05,0.0002193818178494,0.0001295659098661,3.2508038075134165,False,False,False,246.490782592104,low/none
88,88,iso,gomez,mexiletine,193.7,225.3,248.8,319.4,125.7,94.09999999999997,70.59999999999997,421.7,623.6,746.8,143.7,327.6,253.1,0.159945486661279,3.891610793003879,231.3737424585213,-87.77227350901059,38.45150368670019,9.26769152696288e-05,0.0001989687946761,0.0001062918794065,3.7316653063426,False,False,False,247.84154027394536,low/none
89,89,iso,gomez,mexiletine,196.7,227.9,250.5,318.9,122.2,90.99999999999996,68.39999999999998,483.2,713.8,831.4,247.1,531.2,309.3,2.099578511355392,11.655231909052311,230.8153457449416,-87.72411550470999,38.3709218550008,9.996197071047375e-05,0.0001773555074507,7.73935367402961e-05,9.555653397696922,False,False,False,249.0594497907444,low/none
90,90,iso,gomez,mexiletine,193.2,224.8,248.6,319.4,126.2,94.59999999999997,70.79999999999998,411.9,607.1,729.4,135.5,302.5,245.2,0.0860586626987812,2.0832698247824832,231.44430557408975,-87.77735665923035,38.46536653174295,9.187266023287856e-05,0.0002029850692878,0.0001111124090549,1.997211162083702,False,False,False,247.55416471388676,low/none
91,91,iso,gomez,mexiletine,192.8,224.5,248.4,319.5,126.7,95.0,71.1,404.6,594.4,715.5,178.1,403.8,276.5,0.0768662906496097,1.35972659503475,231.49549967712372,-87.78091924181213,38.477080542684696,9.13051220064534e-05,0.0002061430398145,0.000114837917808,1.2828603043851403,False,False,False,247.23926848338897,low/none
92,92,iso,gomez,mexiletine,195.5,226.8,249.8,319.1,123.60000000000002,92.3,69.30000000000001,456.9,677.2,799.1,189.6,440.5,283.4,0.1865058656828763,3.213172329661837,231.0925840537344,-87.74952749580335,38.40872445899693,9.61868714538168e-05,0.0001862250060698,9.003813461608207e-05,3.026666463978961,False,False,False,248.41284709641317,low/none
93,93,iso,gomez,mexiletine,194.4,225.9,249.2,319.2,124.79999999999998,93.29999999999998,70.0,436.4,647.1,770.7,183.6,432.4,273.8,0.9715774145517364,11.99668821151674,231.26085286315,-87.76342681168575,38.43115591330796,9.405543420638692e-05,0.0001933420197489,9.92865855425898e-05,11.025110796965002,False,False,False,248.22005724510245,low/none
94,94,iso,gomez,mexiletine,194.0,225.5,249.0,319.2,125.2,93.7,70.19999999999999,427.7,634.2,757.9,183.6,424.8,275.2,0.1575205565871272,3.041330007750412,231.32306198711743,-87.76801886181056,38.43962402316184,9.333590237730942e-05,0.0001964475484023,0.000103111646025,2.8838094511632844,False,False,False,248.2194379471632,low/none
95,95,iso,gomez,mexiletine,197.7,228.7,251.0,318.6,120.90000000000003,89.90000000000003,67.60000000000002,503.7,740.7,853.2,224.2,502.3,311.4,1.226393967945891,10.31966084883626,230.51920015565557,-87.69590770483616,38.3308031873924,0.0001040108508558,0.0001703244849189,6.631363406307002e-05,9.09326688089037,False,False,False,249.99167878048056,low/none
96,96,iso,gomez,mexiletine,197.4,228.4,250.8,318.7,121.29999999999998,90.29999999999998,67.89999999999998,497.0,732.7,847.0,238.8,526.6,306.5,2.8209198129057373,17.22565055681193,230.61443392228185,-87.70477579378469,38.34085156385179,0.000102748665416,0.0001724523423191,6.970367690307331e-05,14.404730743906194,False,False,False,249.80919059528912,low/none
97,97,iso,gomez,mexiletine,194.9,226.3,249.4,319.0,124.1,92.7,69.6,445.8,664.1,787.6,177.3,422.8,275.5,0.5569895004157328,8.635172111830833,231.16155629052287,-87.75414335610549,38.408629761464525,9.546263391772844e-05,0.0001893456418935,9.388300797577272e-05,8.0781826114151,False,False,False,248.9868317835722,low/none
98,98,iso,gomez,mexiletine,193.6,225.2,248.8,319.4,125.79999999999998,94.2,70.59999999999997,420.4,620.8,743.7,168.4,396.7,261.9,0.2618469394784984,4.992575563417493,231.387207899828,-87.77350054263601,38.45575133937778,9.248809586160756e-05,0.0001996326325326,0.000107144536671,4.730728623938994,False,False,False,247.66947254566043,low/none
99,99,iso,gomez,mexiletine,193.4,225.0,248.7,319.4,125.99999999999996,94.39999999999998,70.69999999999999,416.4,614.7,737.5,139.8,310.8,256.9,0.0919465672089386,1.9950780993598087,231.41245749990904,-87.77511379615292,38.45901017263276,9.222885476150646e-05,0.0002011182183537,0.0001088893635922,1.9031315321508704,False,False,False,247.68816944338528,low/none
100,100,iso,gomez,mexiletine,194.3,225.8,249.1,319.2,124.89999999999998,93.39999999999998,70.1,433.9,644.0,767.8,148.0,336.7,260.9,0.1318984296148515,2.921118665309931,231.2751292932126,-87.76427400813135,38.43147642488501,9.391880614938762e-05,0.0001941012532222,0.0001001824470728,2.7892202356950797,False,False,False,248.340108625978,low/none
101,101,iso,gomez,mexiletine,196.1,227.3,250.1,318.9,122.79999999999998,91.59999999999997,68.79999999999998,470.6,698.0,818.1,261.4,560.6,290.2,7.229286843779302,24.043198564677613,230.9403961686904,-87.73517533759562,38.38138949975486,9.832453695355102e-05,0.0001812121312407,8.288759428720142e-05,16.81391172089831,False,False,False,249.09647211804696,low/none
102,102,iso,gomez,mexiletine,193.5,225.1,248.7,319.4,125.89999999999998,94.29999999999998,70.69999999999999,417.3,615.9,738.7,163.3,387.8,256.4,0.1628516444311852,3.2276447651826863,231.40798960365024,-87.77492432855753,38.4590825915751,9.226143980362856e-05,0.0002008230109012,0.0001085615710976,3.064793120751501,False,False,False,247.63619562360577,low/none
103,103,iso,gomez,mexiletine,196.2,227.4,250.2,319.0,122.8,91.6,68.80000000000001,472.0,699.0,818.8,215.7,507.0,277.9,2.457750374825128,15.902785611172602,230.9375933018586,-87.73534020767258,38.38528348694596,9.83073239626106e-05,0.0001809889820814,8.268165811882094e-05,13.445035236347474,False,False,False,248.8614348678097,low/none
104,104,iso,gomez,mexiletine,194.9,226.3,249.5,319.1,124.20000000000002,92.8,69.60000000000002,445.8,662.7,786.0,209.1,470.3,294.8,0.2397325203768948,3.33373522335459,231.1734750993647,-87.75568746788794,38.41366289956368,9.523619378760592e-05,0.0001896700482011,9.44338544135258e-05,3.094002702977695,False,False,False,248.68886245641252,low/none
105,105,iso,gomez,mexiletine,193.9,225.5,248.9,319.3,125.4,93.8,70.4,426.0,630.4,753.8,178.6,428.5,259.4,0.5950057810433858,7.08415867774482,231.34287750533008,-87.769975501544,38.44602451677306,9.30381342090185e-05,0.0001973275268556,0.0001042893926466,6.489152896701434,False,False,False,247.93200561898405,low/none
106,106,iso,gomez,mexiletine,194.7,226.2,249.4,319.2,124.5,93.0,69.79999999999998,442.2,655.6,778.9,168.7,399.0,270.8,0.2251961914535734,5.028057512573272,231.2172500221387,-87.76003794697145,38.42561902646168,9.458139879921466e-05,0.0001913215046357,9.67401058364932e-05,4.802861321119699,False,False,False,248.22991478557444,low/none
107,107,iso,gomez,mexiletine,194.5,226.0,249.3,319.3,124.8,93.3,70.0,437.7,647.5,770.7,169.7,378.2,286.2,0.2626976634721671,5.3706526384282505,231.2628345840074,-87.76430179534749,38.43780723047175,9.393306925524944e-05,0.0001932088389213,9.92757696660756e-05,5.107954974956083,False,False,False,247.8288342248442,low/none
108,108,iso,gomez,mexiletine,193.3,224.9,248.6,319.5,126.2,94.6,70.9,413.1,607.9,730.0,175.6,409.6,263.5,0.2764237402562081,4.427287990954359,231.4425850257168,-87.77770068253936,38.46865659878426,9.18272883501987e-05,0.0002027374459372,0.000110910157587,4.150864250698152,False,False,False,247.3114711760037,low/none
