,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,iso,control,domperidone,188.0,215.1,236.2,298.2,110.2,83.1,62.0,236.4,390.0,482.9,127.2,261.2,153.0,0.0630559867081638,35.5697944578743,255.82368738949236,-87.97393997585317,38.53720140229438,7.879770726003552e-05,0.000477637887315,0.000398840180055,35.50673847116614,False,False,False,429.4749107471192,intermediate
1,1,iso,control,domperidone,185.9,213.0,234.5,296.8,110.9,83.80000000000001,62.30000000000001,214.9,348.5,427.8,109.0,226.6,135.8,0.0241254967442589,19.27548662054943,256.02929516660123,-87.97585498451636,38.6323236684004,7.82593489923498e-05,0.000535497001813,0.0004572376528206,19.25136112380517,True,True,False,426.8682808689425,intermediate
2,2,iso,control,domperidone,187.4,214.5,235.7,297.8,110.4,83.30000000000001,62.10000000000002,228.7,376.6,465.7,152.3,296.6,211.1,0.1557068190872407,39.46976513952981,255.88444240981352,-87.97452438741176,38.57206408637682,7.864245787721318e-05,0.0004954187612499,0.0004167763033727,39.31405832044257,False,True,False,428.771977445808,intermediate
3,3,iso,control,domperidone,187.1,214.2,235.5,297.6,110.50000000000004,83.40000000000003,62.10000000000002,228.1,372.2,458.6,118.5,240.1,174.3,0.0258869762006258,20.65998349427669,255.9176087584084,-87.97497941945979,38.57216900190621,7.851126593791312e-05,0.0004997085971744,0.0004211973312365,20.634096518076067,False,True,False,428.4133019054752,intermediate
4,4,iso,control,domperidone,186.7,213.8,235.2,297.4,110.7,83.59999999999997,62.19999999999999,226.2,366.6,450.4,135.8,255.2,190.0,0.0808253366725995,26.85155077440381,255.95289651248635,-87.97541799167045,38.57508707948867,7.838113310942307e-05,0.0005065445588215,0.000428163425712,26.770725437731212,False,True,False,427.99869211299057,intermediate
5,5,iso,control,domperidone,187.0,214.1,235.4,297.6,110.60000000000002,83.50000000000003,62.20000000000002,229.1,371.9,457.3,133.6,287.8,156.8,0.0341394302163395,18.113770491588284,255.92778005645636,-87.97520563145154,38.56273762181959,7.844090232524782e-05,0.000499071986667,0.0004206310843417,18.079631061371945,False,True,False,428.3273909174528,intermediate
6,6,iso,control,domperidone,187.1,214.2,235.5,297.7,110.6,83.5,62.19999999999999,231.5,375.2,461.1,121.8,242.3,151.0,0.0473223754423105,24.70049897460826,255.91719365397591,-87.97519612764803,38.54964577320392,7.843454616370564e-05,0.000494155288943,0.0004157207427793,24.65317659916595,False,True,False,428.4862419541536,intermediate
7,7,iso,control,domperidone,186.4,213.5,234.9,297.2,110.79999999999998,83.69999999999999,62.29999999999998,221.6,359.4,441.6,138.1,284.8,158.4,0.1050210750618083,36.060772273956886,255.9815053460418,-87.97556007946109,38.59905790250112,7.834410930721978e-05,0.000517670139326,0.0004393260300188,35.95575119889508,False,True,False,427.58160168879874,intermediate
8,8,iso,control,domperidone,189.0,216.0,237.0,298.8,109.8,82.80000000000001,61.80000000000001,251.1,412.6,510.4,162.3,320.8,180.7,0.1937383034556152,43.1770984401882,255.73406557394333,-87.9731450990499,38.472398827734665,7.90123337549643e-05,0.0004497015635944,0.0003706892298394,42.98336013673258,False,False,False,430.4354054319368,intermediate
9,9,iso,control,domperidone,189.5,216.5,237.4,299.1,109.60000000000002,82.60000000000002,61.70000000000002,255.1,421.5,522.5,153.9,318.0,142.4,0.2079324629588584,38.25486092223891,255.68393371498397,-87.97237270327838,38.45783208075653,7.925400511914716e-05,0.0004409423373261,0.0003616883322069,38.04692845928005,False,False,False,430.8460969836626,intermediate
10,10,iso,control,domperidone,190.3,217.2,238.0,299.5,109.2,82.30000000000001,61.5,263.9,437.6,543.4,164.2,326.2,159.9,0.3105568063323212,50.24439064110016,255.60302392336507,-87.97116895687066,38.42403309750309,7.963825532181252e-05,0.0004250192430668,0.000345380987745,49.93383383476784,False,False,False,431.4623410301283,intermediate
11,11,iso,control,domperidone,193.9,220.5,240.8,301.3,107.4,80.80000000000001,60.5,297.4,504.2,629.4,163.0,335.2,165.7,0.0991273984240831,33.794380189671635,255.1816475015838,-87.96215752932635,38.30733217071145,8.276107224697002e-05,0.0003714710020684,0.0002887099298214,33.695252791247555,False,False,False,433.3847112021771,intermediate
12,12,iso,control,domperidone,189.1,216.0,237.0,298.9,109.79999999999998,82.89999999999998,61.89999999999998,252.6,414.0,511.6,138.9,278.4,161.7,0.0718438567489569,30.759534539684037,255.7340927116299,-87.9732549325531,38.46518845950967,7.897384778810189e-05,0.0004477997741435,0.0003688259263554,30.68769068293508,False,False,False,430.4591088026028,intermediate
13,13,iso,control,domperidone,185.8,213.0,234.4,296.7,110.89999999999998,83.69999999999999,62.29999999999998,215.5,348.2,426.8,116.4,237.5,140.4,0.0634333267960902,31.129642648675414,256.03632949926475,-87.97599243448967,38.6249788810081,7.821375353221207e-05,0.0005352744874032,0.0004570607338709,31.066209321879327,True,True,False,426.791315000333,intermediate
14,14,iso,control,domperidone,189.8,216.7,237.6,299.3,109.5,82.60000000000002,61.70000000000002,259.7,428.6,531.1,166.9,333.6,180.2,0.2693841038087285,38.59670223665957,255.6555989125212,-87.97206931346231,38.43939744472104,7.93456917640865e-05,0.0004333807566567,0.0003540350648926,38.32731813285085,False,False,False,431.0932379989249,intermediate
