,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,iso,gomez,ranolazine,215.8,253.5,282.8,365.5,149.7,112.0,82.69999999999999,474.8,693.8,812.2,190.4,436.0,283.6,0.4977618683697247,9.316200169201151,174.11173634702024,-87.71920501713545,39.08355442026272,0.0001012410431582,0.0002007956975933,9.955465443509924e-05,8.818438300831428,False,False,False,77.27966884976638,low/none
1,1,iso,gomez,ranolazine,214.0,252.1,282.3,366.5,152.5,114.4,84.19999999999999,443.3,645.0,765.0,166.0,368.7,261.7,0.1106971631383361,3.565098799969578,174.71766326251782,-87.74827826552269,39.12910963532769,9.693731348978788e-05,0.0002146631050368,0.000117725791547,3.454401636831242,False,False,False,75.18584233865768,low/none
2,2,iso,gomez,ranolazine,215.3,253.1,282.6,365.7,150.39999999999998,112.6,83.09999999999997,465.3,680.2,799.7,214.6,455.2,328.9,1.2306628451309416,16.870609733653858,174.3035856777857,-87.72840287228014,39.091086349842456,9.989237775785238e-05,0.0002046881278712,0.0001047957501133,15.639946888522916,False,False,False,76.8564789266915,low/none
3,3,iso,gomez,ranolazine,215.1,252.9,282.6,365.9,150.79999999999998,112.99999999999996,83.29999999999995,462.6,674.9,794.5,163.3,349.3,290.5,0.1819086611531229,4.068561278558246,174.39300976166288,-87.7328164176146,39.10804737643408,9.925096812058378e-05,0.0002061395531323,0.0001068885850117,3.886652617405123,False,False,False,76.28982435492938,low/none
4,4,iso,gomez,ranolazine,214.9,252.8,282.6,366.2,151.29999999999998,113.39999999999998,83.59999999999997,459.1,668.5,788.0,193.6,420.3,304.0,0.5651001262237686,10.059288733713451,174.48934534104438,-87.73754238813446,39.126168445570144,9.855874602388611e-05,0.0002079136668509,0.000109354920827,9.494188607489685,False,False,False,75.70661976680888,low/none
5,5,iso,gomez,ranolazine,215.1,253.0,282.6,366.0,150.9,113.0,83.39999999999998,463.3,674.7,794.0,194.6,436.2,289.1,0.2028892342890184,4.391974637642887,174.41345411222835,-87.73390382863703,39.12108970837885,9.909885697398908e-05,0.0002061537888122,0.0001070549318382,4.189085403353869,False,False,False,75.94917185869087,low/none
6,6,iso,gomez,ranolazine,215.3,253.1,282.7,366.0,150.7,112.9,83.30000000000001,466.2,678.6,797.6,181.3,413.9,275.0,0.3120850722093667,6.793444442593199,174.3744209365858,-87.73208866391857,39.12602186283441,9.937247420100024e-05,0.0002050387544873,0.0001056662802863,6.481359370383832,False,False,False,75.90272941173626,low/none
7,7,iso,gomez,ranolazine,214.5,252.5,282.4,366.3,151.8,113.8,83.90000000000003,452.9,659.5,779.5,201.7,451.7,283.0,0.9480792912493228,12.696809924268235,174.5792968135957,-87.74177155984792,39.12466209318523,9.792162046765566e-05,0.0002104758584266,0.0001125542379589,11.748730633018912,False,False,False,75.57521178835464,low/none
8,8,iso,gomez,ranolazine,216.7,254.2,283.2,365.2,148.5,111.0,82.0,490.6,714.0,829.6,233.2,506.9,307.6,2.7853947456184893,20.70703012213233,173.80285827734386,-87.70450325177978,39.08941076032261,0.0001033790920903,0.0001949768824604,9.159779037011756e-05,17.921635376513844,False,False,False,77.44168053714591,low/none
9,9,iso,gomez,ranolazine,216.9,254.4,283.2,365.0,148.1,110.6,81.80000000000001,495.1,720.5,835.3,228.2,519.5,280.4,2.389444082401484,16.0727813618433,173.6565882088523,-87.69741297486807,39.076278306347405,0.0001043863663622,0.0001930400707359,8.865370437362233e-05,13.683337279441815,False,False,False,77.89530688212616,low/none
10,10,iso,gomez,ranolazine,217.4,254.8,283.4,364.7,147.29999999999998,109.89999999999998,81.30000000000001,503.9,731.7,844.5,238.6,530.1,291.3,4.123089708195847,24.709013815635892,173.40968287559036,-87.68557754684245,39.06890282161127,0.0001060614173884,0.0001896891588495,8.362774146112118e-05,20.58592410744005,False,False,False,78.27939650290642,low/none
11,11,iso,gomez,ranolazine,219.0,256.0,284.0,363.8,144.8,107.8,79.80000000000001,530.9,764.1,869.7,242.6,534.5,307.7,2.472530414803491,14.674879295065088,172.390321425944,-87.63717213038467,39.03009140177021,0.0001127080627555,0.0001791138718906,6.640580913509794e-05,12.202348880261596,False,False,False,79.98039941438958,low/none
12,12,iso,gomez,ranolazine,216.7,254.2,283.2,365.2,148.5,111.0,82.0,492.2,715.4,830.7,205.6,467.8,292.8,0.8153858273977515,10.31528293302386,173.79128634023934,-87.70400553134043,39.09740664234446,0.0001034559106653,0.0001945698568596,9.111394619435772e-05,9.49989710562611,False,False,False,77.26887732513799,low/none
13,13,iso,gomez,ranolazine,214.0,252.1,282.3,366.6,152.60000000000002,114.50000000000004,84.30000000000001,443.5,644.5,764.4,178.9,405.9,260.4,0.4118688366360414,8.51069774634264,174.7320132147784,-87.74903655436972,39.138166506549695,9.682893559988904e-05,0.0002147440224544,0.0001179150868545,8.098828909706599,False,False,False,74.94509990187959,low/none
14,14,iso,gomez,ranolazine,217.2,254.6,283.4,364.9,147.7,110.29999999999998,81.5,499.7,725.9,839.6,242.3,524.6,307.7,3.313089566746468,19.40007620112921,173.55783514807555,-87.69272541207243,39.08033791950077,0.0001050569320994,0.0001914619331227,8.640500102333323e-05,16.08698663438274,False,False,False,77.8816262570202,low/none
15,15,iso,gomez,ranolazine,215.5,253.3,282.8,365.8,150.3,112.5,83.0,470.6,686.0,804.7,244.9,520.7,305.3,4.43337922564652,24.30148415967566,174.25744008089498,-87.7263709745003,39.10793870022315,0.0001002066275925,0.0002029777947042,0.0001027711671116,19.86810493402914,False,False,False,76.4834670068843,low/none
16,16,iso,gomez,ranolazine,213.8,251.9,282.2,366.6,152.8,114.70000000000002,84.40000000000003,439.4,639.2,759.2,178.5,400.7,263.9,0.4705884497527364,9.135882609376226,174.76565641458183,-87.75049586879629,39.12899365972174,9.659751163689328e-05,0.0002163775898916,0.0001197800782547,8.66529415962349,False,False,False,75.0772608854797,low/none
17,17,iso,gomez,ranolazine,218.4,255.5,283.8,364.2,145.79999999999998,108.7,80.39999999999998,520.5,751.8,860.4,276.7,561.9,321.4,5.245122920049196,18.732826217843375,172.85823177341632,-87.6593026000779,39.05267091883542,0.0001097108818201,0.000183380262618,7.36693807979794e-05,13.487703297794182,False,False,False,79.08607035543753,low/none
18,18,iso,gomez,ranolazine,216.1,253.7,283.0,365.4,149.29999999999998,111.7,82.39999999999998,480.5,700.7,818.1,201.4,464.8,280.7,1.0986740156717594,12.759222101423145,174.02465587773244,-87.71512283878747,39.09143919082637,0.0001018434764661,0.0001988052418618,9.696176539564124e-05,11.660548085751383,False,False,False,77.16568826426106,low/none
19,19,iso,gomez,ranolazine,215.3,253.1,282.7,365.9,150.59999999999997,112.79999999999998,83.19999999999999,466.9,680.7,799.8,231.2,498.3,309.4,1.221321876650827,10.513035560799665,174.32774380786765,-87.72973829798543,39.11042065738522,9.971029293875591e-05,0.0002044795122731,0.0001047692193343,9.291713684148837,False,False,False,76.32745117236867,low/none
20,20,iso,gomez,ranolazine,213.3,251.6,282.1,366.9,153.59999999999997,115.29999999999998,84.79999999999995,431.2,625.3,744.6,203.1,449.1,292.3,0.222825737942004,4.244521749973804,174.88616077857583,-87.75617033480111,39.14372919731007,9.573406299618638e-05,0.0002204010670097,0.0001246670040136,4.0216960120318,False,False,False,74.41441372592965,low/none
21,21,iso,gomez,ranolazine,216.1,253.7,282.9,365.3,149.20000000000002,111.60000000000002,82.40000000000003,480.9,702.4,819.9,202.8,460.6,290.9,1.0950085293984366,13.576054681230824,173.9731428732965,-87.71253942616525,39.07759773857546,0.0001022085524232,0.0001983226154884,9.61140630651991e-05,12.481046151832388,False,False,False,77.5779981504793,low/none
22,22,iso,gomez,ranolazine,212.7,251.0,281.8,367.2,154.5,116.2,85.39999999999998,418.7,605.5,723.5,159.2,345.2,275.4,0.1883479005669597,4.8455779234326,175.01659684151167,-87.76203514993773,39.14767605681545,9.481676470523644e-05,0.0002264872114406,0.0001316704467354,4.65723002286564,False,False,False,73.89496379510712,low/none
23,23,iso,gomez,ranolazine,216.7,254.2,283.2,365.1,148.40000000000003,110.90000000000003,81.90000000000003,491.9,715.9,831.3,221.7,484.1,314.4,0.99853648201583,11.067225744221645,173.75901204774544,-87.70236883643571,39.08452951034284,0.0001036824874911,0.0001944046601447,9.072217265365452e-05,10.068689262205814,False,False,False,77.60132623001502,low/none
24,24,iso,gomez,ranolazine,213.1,251.4,282.0,367.0,153.9,115.6,85.0,426.7,618.5,737.5,214.4,472.6,274.9,1.645849185529606,12.916950900698223,174.93084010360317,-87.75817027130486,39.14243318592746,9.542076117335184e-05,0.0002224770090341,0.0001270562478608,11.271101715168616,False,False,False,74.30720831730888,low/none
25,25,iso,gomez,ranolazine,214.0,252.1,282.3,366.6,152.60000000000002,114.50000000000004,84.30000000000001,443.2,644.1,764.0,189.1,426.4,269.5,0.3991093243831935,6.8558262522293,174.7344618322931,-87.74914222065014,39.13733523453502,9.68121167904284e-05,0.0002148650223423,0.0001180529055519,6.456716927846107,False,False,False,74.95783580265314,low/none
26,26,iso,gomez,ranolazine,215.2,253.0,282.6,365.9,150.7,112.89999999999998,83.29999999999995,464.5,677.7,797.1,157.9,349.9,264.0,0.0905693349406038,2.517860680060126,174.35878778944448,-87.73117877240078,39.1065720171048,9.94934601977453e-05,0.0002053607958616,0.0001058673356638,2.4272913451195226,False,False,False,76.37680048591857,low/none
