,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
852,dyn,control,chlorpromazine,171.7,195.1,214.0,270.1,98.40000000000003,75.00000000000003,56.10000000000002,190.7,290.7,352.0,156.8,288.9,135.0,0.08930182612098657,3.0718507978088074,256.66083966981694,-87.98356821954746,38.36679418111106,7.678314531091413e-05,0.000619167723588091,0.0005423845782771769,2.982548971687821,True,True,False,476.4960475670225
853,dyn,control,chlorpromazine,171.7,195.2,214.0,270.0,98.30000000000001,74.80000000000001,56.0,189.5,291.7,354.5,170.6,315.1,122.8,0.07426716489791631,2.8291399216474606,256.65230225171734,-87.9834880786621,38.37277665291801,7.678055136096161e-05,0.0006190240249632699,0.0005422434736023083,2.754872756749544,True,True,False,476.7556803944334
854,dyn,control,chlorpromazine,171.3,194.6,213.4,269.1,97.80000000000001,74.50000000000003,55.70000000000002,177.5,273.8,333.5,133.0,269.2,110.9,0.015665720990790593,2.1844708058970337,256.71109976250085,-87.9831478595008,38.43742123859152,7.701723572864218e-05,0.000662470511271071,0.0005854532755424288,2.1688050849062432,True,True,False,475.3170975654132
855,dyn,control,chlorpromazine,171.2,194.5,213.3,269.0,97.80000000000001,74.5,55.69999999999999,176.4,271.0,329.7,145.9,295.8,122.6,0.02574428310826856,2.458277732155531,256.73415500845266,-87.98343077197113,38.452807558755204,7.688773299183301e-05,0.0006724382935022528,0.0005955505605104198,2.4325334490472628,True,True,False,474.6638040063709
856,dyn,control,chlorpromazine,172.4,195.8,214.7,271.0,98.6,75.19999999999999,56.30000000000001,207.2,318.3,389.3,244.5,488.3,147.6,0.112256198354664,2.5324206426597398,256.63571069242363,-87.98901486876761,38.3326760079689,7.411584660068207e-05,0.0005632415016038294,0.0004891256550031473,2.4201644443050756,True,True,False,478.58918631916083
857,dyn,control,chlorpromazine,170.8,194.1,212.9,268.2,97.39999999999998,74.1,55.29999999999998,165.4,255.4,310.3,130.0,236.5,120.9,0.04773723184564173,2.9141624284402017,256.7965463963347,-87.983399890693,38.50891998060691,7.695556173612482e-05,0.0007272746151387966,0.0006503190534026718,2.8664251965945597,True,True,False,472.95641945186316
858,dyn,control,chlorpromazine,171.4,194.8,213.7,269.5,98.1,74.69999999999999,55.80000000000001,183.2,279.5,339.0,152.8,291.0,138.6,0.06508639801513426,2.8851702589583246,256.7044423782353,-87.983540056548,38.41493746329017,7.681434651765028e-05,0.000647743280535196,0.0005709289340175457,2.8200838609431904,True,True,False,475.363698517761
859,dyn,control,chlorpromazine,171.1,194.4,213.3,268.7,97.6,74.29999999999998,55.39999999999998,173.1,266.3,323.2,119.8,219.4,108.8,0.0258605787511642,2.525827035008487,256.7400991478378,-87.98317920725584,38.440898809609095,7.703254620724961e-05,0.0006849678166166341,0.0006079352704093845,2.4999664562573227,True,True,False,474.58345987949565
860,dyn,control,chlorpromazine,171.3,194.6,213.5,269.2,97.89999999999998,74.6,55.69999999999999,176.5,273.8,333.6,155.4,291.7,112.4,0.045217996556450354,2.592611867355477,256.71343862567545,-87.98322958696993,38.440365712057776,7.696374860022333e-05,0.0006677531084470048,0.0005907893598467815,2.5473938707990267,True,True,False,475.17530158065597
861,dyn,control,chlorpromazine,171.4,194.8,213.6,269.3,97.9,74.5,55.70000000000002,180.1,277.0,335.7,131.4,239.3,114.0,0.03984289430623213,2.644135719609571,256.69309844293866,-87.98300122518634,38.4137119772403,7.707736378426551e-05,0.0006528692344489841,0.0005757918706647187,2.6042928253033386,True,True,False,475.70029336303514
