,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
10,10,iso,control,ondansetron,181.5,206.0,224.9,281.6,100.10000000000002,75.60000000000002,56.70000000000002,263.1,435.2,540.5,160.9,321.2,159.4,0.3008491545689424,47.918737761141735,255.9319566553605,-87.9727406950765,38.13888667171252,7.905163753183518e-05,0.0004122951082546,0.0003332434707228,47.61788860657279,False,False,False,465.6472818673447,intermediate
11,11,iso,control,ondansetron,184.8,209.1,227.5,283.3,98.5,74.20000000000002,55.80000000000001,296.9,502.5,627.3,160.3,330.9,165.2,0.0961676416933871,31.509939326155443,255.5241049410956,-87.96418459937289,38.03083549615573,8.203512739986772e-05,0.0003604824086423,0.0002784472812424,31.413771684462056,False,False,False,467.4845248785575,intermediate
12,12,iso,control,ondansetron,180.3,204.9,223.9,280.9,100.59999999999997,75.99999999999997,56.99999999999997,251.9,411.3,508.6,136.7,274.9,160.7,0.0704919825834454,28.678455453605476,256.0587549167716,-87.9747281284768,38.17705793839311,7.841619827074912e-05,0.0004342742387776,0.0003558580405068,28.60796347102203,False,False,False,464.6851476065151,intermediate
13,13,iso,control,ondansetron,177.4,202.1,221.5,279.0,101.6,76.9,57.5,215.2,345.3,423.6,115.2,234.9,139.4,0.0625283413448564,28.95642095130202,256.35081880139893,-87.97730698908691,38.32085139809721,7.769789890749477e-05,0.000518730736484,0.0004410328375765,28.893892609957167,True,True,False,461.1197106398102,intermediate
14,14,iso,control,ondansetron,181.0,205.6,224.5,281.3,100.3,75.70000000000002,56.80000000000001,258.9,426.0,528.1,163.8,329.4,179.4,0.2610795508487662,36.70700379703067,255.9828241348193,-87.97359870714483,38.15325531001402,7.877167046354706e-05,0.0004203613000983,0.0003415896296348,36.4459242461819,False,False,False,465.2933465624252,intermediate
15,15,iso,control,ondansetron,178.9,203.6,222.8,280.1,101.20000000000002,76.50000000000003,57.30000000000001,233.9,379.5,468.0,169.4,343.7,182.2,0.5952893723571443,42.19478329536828,256.1960181479675,-87.97608018010865,38.246197815006994,7.804243354751333e-05,0.0004707168003654,0.0003926743668179,41.59949392301114,False,True,False,463.2273863685535,intermediate
16,16,iso,control,ondansetron,177.3,201.9,221.4,278.9,101.59999999999997,76.99999999999997,57.49999999999997,211.9,341.4,419.5,117.1,226.6,150.7,0.0697833097846972,26.944240489369506,256.3605365827531,-87.97724481145346,38.34168483161773,7.77240506571139e-05,0.0005261842256525,0.0004484601749954,26.874457179584805,True,True,False,460.9224287881576,intermediate
17,17,iso,control,ondansetron,183.2,207.6,226.2,282.5,99.3,74.9,56.30000000000001,282.2,471.7,587.4,197.5,415.4,182.7,0.5225571684837429,30.92461817262452,255.73634129753648,-87.96917609809275,38.077764400687,8.026536579117097e-05,0.0003821887677432,0.0003019234019521,30.402061004140776,False,False,False,466.7307944223807,intermediate
18,18,iso,control,ondansetron,179.6,204.3,223.4,280.5,100.9,76.19999999999999,57.1,241.4,394.6,488.1,132.7,260.7,153.9,0.0918478471169371,33.24006031499058,256.12324773680166,-87.97527834932197,38.21803712588876,7.826709316408203e-05,0.0004532075505429,0.0003749404573789,33.14821246787364,False,False,False,464.0152907916037,intermediate
19,19,iso,control,ondansetron,178.7,203.3,222.6,279.9,101.2,76.59999999999997,57.29999999999998,231.0,374.5,461.7,160.5,345.3,176.3,0.1146587558004499,24.836877779212937,256.21739764666654,-87.97625904808167,38.257698790594816,7.799795223463199e-05,0.0004770950114493,0.0003990970592147,24.72221902341249,False,True,False,462.9640201492459,intermediate
