,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,dyn,control,ondansetron,175.1,199.6,219.3,276.6,101.50000000000004,77.00000000000003,57.30000000000001,182.4,283.3,345.3,156.7,301.2,118.6,0.051271356279212,2.8445007821474984,256.75404964528576,-87.97970421993719,38.43629400273926,7.709178373190633e-05,0.0006418017814867,0.0005647099977548,2.793229425868286,True,True,False,461.658277954489,intermediate
1,1,dyn,control,ondansetron,174.8,199.2,218.9,275.9,101.09999999999997,76.69999999999999,56.99999999999997,174.7,270.9,329.7,135.1,263.9,110.5,0.022063800945375,2.3698278138643727,256.80446054941865,-87.979743988123,38.46889941592893,7.716176741673105e-05,0.0006751283147023,0.0005979665472856,2.3477640129189976,True,True,False,460.5431047240572,intermediate
2,2,dyn,control,ondansetron,175.0,199.5,219.3,276.7,101.7,77.19999999999999,57.39999999999998,185.9,284.4,345.1,187.2,357.8,162.6,0.1082978510333692,3.048726649718314,256.7724580561065,-87.98092125915093,38.46170392331167,7.639721482874108e-05,0.0006361218164671,0.0005597246016384,2.9404287986849447,True,True,False,461.1437801499786,intermediate
3,3,dyn,control,ondansetron,175.1,199.5,219.3,276.6,101.50000000000004,77.10000000000002,57.30000000000001,186.6,284.1,345.0,140.9,290.0,133.4,0.0223324786887766,2.347898704484462,256.76518361655206,-87.9799676338564,38.42890027831398,7.701884146940484e-05,0.0006323180794884,0.000555299238019,2.325566225795685,True,True,False,461.39956344966606,intermediate
4,4,dyn,control,ondansetron,174.9,199.4,219.1,276.5,101.6,77.1,57.400000000000006,183.0,278.7,336.8,151.9,279.6,147.4,0.0663783903096724,2.727882297728409,256.7927816712119,-87.98011625131687,38.442334479205776,7.69760002887078e-05,0.0006507560055922,0.0005737800053035,2.6615039074187368,True,True,False,460.6244053910064,intermediate
5,5,dyn,control,ondansetron,175.0,199.5,219.2,276.6,101.60000000000002,77.10000000000002,57.400000000000034,183.6,282.5,343.7,168.1,349.5,122.9,0.0281447798157111,2.280617901376705,256.77623891325806,-87.98041188319293,38.42463805652567,7.676025012832547e-05,0.0006426094170359,0.0005658491669076,2.252473121560994,True,True,False,461.2643916152257,intermediate
6,6,dyn,control,ondansetron,175.0,199.4,219.1,276.4,101.39999999999998,76.99999999999997,57.29999999999998,180.8,278.0,337.0,140.0,264.2,119.0,0.0408654633344031,2.621120441391476,256.7835471030908,-87.97988221020603,38.42435396400088,7.70928036312876e-05,0.000654004189958,0.0005769113863267,2.580254978057073,True,True,False,461.0102463464358,intermediate
7,7,dyn,control,ondansetron,174.8,199.2,218.9,276.1,101.3,76.90000000000003,57.20000000000002,175.4,272.3,331.1,180.9,343.0,127.1,0.0842503467685904,3.01326455302466,256.8119509151613,-87.98027213078964,38.47814824683998,7.683269110778551e-05,0.0006763889455536,0.0005995562544458,2.9290142062560687,True,True,False,460.2605306311688,intermediate
8,8,dyn,control,ondansetron,175.2,199.7,219.5,277.0,101.8,77.30000000000001,57.5,187.7,288.9,350.4,184.2,333.2,139.0,0.1231083194828913,3.142006279422341,256.75056081985406,-87.98035585035093,38.41188638361437,7.670625315959656e-05,0.0006284541023256,0.000551747849166,3.0188979599394496,True,True,False,461.7031389902449,intermediate
9,9,dyn,control,ondansetron,175.3,199.8,219.5,276.9,101.59999999999997,77.09999999999997,57.39999999999998,184.6,288.3,351.0,172.2,311.2,112.1,0.1154590651005519,3.0196145590988688,256.7306522200353,-87.97963783900109,38.42334926035786,7.708788534777666e-05,0.0006318372737841,0.0005547493884363,2.9041554939983167,True,True,False,462.1554265372882,intermediate
10,10,dyn,control,ondansetron,175.4,199.9,219.6,277.1,101.70000000000002,77.20000000000002,57.50000000000003,188.0,291.5,353.8,171.5,300.0,123.1,0.1431446810573132,3.259821485010748,256.7230829460074,-87.97971176790134,38.410129659834766,7.705144693101508e-05,0.0006225402643214,0.0005454888173904,3.1166768039534345,True,True,False,462.27475680608825,intermediate
11,11,dyn,control,ondansetron,176.0,200.5,220.2,277.9,101.89999999999998,77.39999999999998,57.69999999999999,203.3,311.9,376.4,158.1,294.7,118.7,0.060314736689541,2.6346689563773045,256.6453441398256,-87.9795380994313,38.32738174795456,7.709946124860726e-05,0.0005714207340011,0.0004943212727525,2.574354219687764,True,True,False,464.0920968437424,intermediate
12,12,dyn,control,ondansetron,175.3,199.7,219.5,277.0,101.7,77.30000000000001,57.5,188.6,289.5,351.2,155.5,293.9,123.0,0.0565802080653628,2.743186021259359,256.7424535852514,-87.97999029352702,38.38753194401343,7.698529823787981e-05,0.0006242062234929,0.000547220925255,2.686605813193996,True,True,False,461.9709332260968,intermediate
13,13,dyn,control,ondansetron,174.6,199.0,218.7,275.8,101.20000000000002,76.80000000000001,57.10000000000002,171.6,266.9,324.6,147.5,274.3,113.9,0.0549909552902104,2.874406497085998,256.82597308983424,-87.97988945332985,38.48893668479938,7.710595970223264e-05,0.0006920104372297,0.0006149044775275,2.819415541795788,True,True,False,459.9421795506525,intermediate
14,14,dyn,control,ondansetron,175.4,199.9,219.6,277.2,101.79999999999998,77.29999999999998,57.6,191.2,293.7,356.0,180.9,325.1,137.7,0.1324862251121149,3.0352786748553133,256.7294875617015,-87.98015751011759,38.39673741564837,7.682185858902053e-05,0.0006153025470723,0.0005384806884832,2.9027924497431985,True,True,False,462.1636957802474,intermediate
15,15,dyn,control,ondansetron,174.9,199.4,219.2,276.5,101.6,77.1,57.30000000000001,180.3,279.4,339.4,209.7,377.0,145.3,0.2644536153068734,3.246020232811642,256.7791383411963,-87.98026417379913,38.47817647490307,7.674146377593464e-05,0.0006540792535632,0.0005773377897872,2.9815666175047686,True,True,False,460.92066619883775,intermediate
16,16,dyn,control,ondansetron,174.6,199.0,218.8,275.8,101.20000000000002,76.80000000000001,57.0,172.4,267.1,324.2,140.3,247.5,123.7,0.0610048383959442,2.858145298510208,256.82363044057143,-87.97977696344522,38.50028224947207,7.715712750930338e-05,0.0006888654340302,0.0006117083065209,2.797140460114264,True,True,False,459.9282937144415,intermediate
17,17,dyn,control,ondansetron,175.8,200.3,220.0,277.8,102.0,77.5,57.80000000000001,200.4,308.5,375.2,211.8,391.0,136.8,0.1776972688164374,2.818575330458347,256.6823148818597,-87.98171192985912,38.36118693642703,7.588161141947657e-05,0.0005832453092928,0.0005073636978733,2.6408780616419096,True,True,False,463.37441706694347,intermediate
18,18,dyn,control,ondansetron,175.1,199.6,219.3,276.7,101.6,77.1,57.39999999999998,183.1,282.9,343.0,148.2,260.8,121.4,0.0742780634106624,2.955001326538866,256.7547198526345,-87.97958505680515,38.42667062461121,7.718162622803986e-05,0.000641732402397,0.000564550776169,2.880723263128204,True,True,False,461.5704705364534,intermediate
19,19,dyn,control,ondansetron,175.0,199.5,219.2,276.6,101.60000000000002,77.10000000000002,57.400000000000034,183.8,283.2,344.3,211.8,422.5,139.5,0.0746317505111407,2.703819464406722,256.78823200119945,-87.98181663870913,38.44028331457651,7.603238008069266e-05,0.0006438405240629,0.0005678081439822,2.6291877138955813,True,True,False,461.0827693490992,intermediate
20,20,dyn,control,ondansetron,174.7,199.1,218.8,275.9,101.2,76.79999999999998,57.099999999999966,176.1,270.7,328.9,197.9,424.6,134.3,0.0360304378266294,2.256594474680686,256.833579929516,-87.98102532293386,38.48859499694353,7.650587075024198e-05,0.0006767994007311,0.0006002935299809,2.2205640368540567,True,True,False,459.89398563232976,intermediate
21,21,dyn,control,ondansetron,175.2,199.7,219.4,276.8,101.60000000000002,77.10000000000002,57.400000000000006,185.4,285.8,346.5,150.8,265.6,130.0,0.077999089382316,2.964745971320464,256.7438711821089,-87.97955847944796,38.42968868270391,7.717373765846171e-05,0.0006330721693685,0.00055589843171,2.886746881938148,True,True,False,461.773708909169,intermediate
22,22,dyn,control,ondansetron,174.5,198.8,218.6,275.5,101.0,76.69999999999999,56.900000000000006,170.9,263.0,319.6,162.1,341.1,135.6,0.033010653419001,2.6091051626672668,256.8567141786113,-87.980358666517,38.52313825749211,7.686881993403768e-05,0.0007008314777435,0.0006239626578094,2.5760945092482657,True,True,False,459.1699748222829,intermediate
23,23,dyn,control,ondansetron,175.4,199.8,219.6,277.2,101.79999999999998,77.39999999999998,57.6,192.6,294.9,358.4,182.1,364.5,137.8,0.0628896995386715,2.700231414296653,256.7398797690296,-87.98131018664593,38.39046027113205,7.620208022075849e-05,0.0006116801894042,0.0005354781091835,2.637341714757982,True,True,False,462.1553654568431,intermediate
24,24,dyn,control,ondansetron,174.4,198.9,218.6,275.5,101.1,76.6,56.900000000000006,167.7,261.9,318.7,194.0,361.0,130.4,0.1900839986808854,2.931338206343799,256.84811887210134,-87.98007898661139,38.554543509870285,7.69745780320553e-05,0.0007094823471039,0.0006325077690718,2.7412542076629136,True,True,False,459.2852557245727,intermediate
25,25,dyn,control,ondansetron,174.7,199.1,218.8,275.9,101.2,76.79999999999998,57.099999999999966,173.3,269.2,327.5,161.3,308.0,116.9,0.0470124252493409,2.6392462233831435,256.8202848638962,-87.98001502131942,38.481056174192325,7.702710745160235e-05,0.0006846955340028,0.0006076684265512,2.5922337981338024,True,True,False,460.0852419194576,intermediate
26,26,dyn,control,ondansetron,175.1,199.5,219.2,276.3,101.20000000000002,76.80000000000001,57.10000000000002,182.1,280.1,342.4,116.9,230.5,108.6,0.013514877674192,2.1193735102102,256.74860996048744,-87.97932512174397,38.42117500344252,7.731549026437353e-05,0.0006390150821323,0.0005616995918679,2.105858632536008,True,True,False,461.972875955863,intermediate
27,27,dyn,control,ondansetron,174.7,199.2,218.9,275.9,101.2,76.69999999999999,56.99999999999997,173.4,269.3,327.0,129.8,236.6,110.4,0.0440866190387763,2.864097715016062,256.8058612640626,-87.9796329683002,38.47232724801508,7.720918375121777e-05,0.0006809443248151,0.0006037351410639,2.8200110959772857,True,True,False,460.4626337005986,intermediate
28,28,dyn,control,ondansetron,174.9,199.3,219.1,276.2,101.29999999999998,76.89999999999998,57.1,177.8,275.6,335.2,146.5,276.0,116.5,0.0531442704021657,2.9472502694418057,256.78854296888875,-87.97980227383046,38.44754829310256,7.710969853316554e-05,0.0006637694993671,0.000586659800834,2.89410599903964,True,True,False,460.853062067682,intermediate
29,29,dyn,control,ondansetron,175.1,199.6,219.3,276.5,101.4,76.9,57.19999999999999,181.4,281.7,342.3,146.4,267.3,113.9,0.0521742400304839,2.753668219559421,256.75409616652473,-87.97948006058273,38.43520756264908,7.722402914769496e-05,0.0006452191628856,0.000567995133738,2.701493979528937,True,True,False,461.6353911601438,intermediate
30,30,dyn,control,ondansetron,174.8,199.3,219.0,276.2,101.39999999999998,76.89999999999998,57.19999999999999,177.7,274.7,334.0,157.5,299.4,129.6,0.0579095270373592,2.7728081882283933,256.796450849722,-87.97989393771033,38.47691989268025,7.704975639377319e-05,0.000665091063708,0.0005880413073142,2.714898661191034,True,True,False,460.59056918954985,intermediate
31,31,dyn,control,ondansetron,174.6,199.0,218.7,275.7,101.1,76.69999999999999,57.0,171.3,266.1,323.6,172.6,322.6,136.7,0.0833825625782096,2.934543607041576,256.8331453079865,-87.98003124117406,38.52979257941442,7.699390472546815e-05,0.0006935143092195,0.0006165204044941,2.8511610444633666,True,True,False,459.6615397129602,intermediate
32,32,dyn,control,ondansetron,175.1,199.5,219.2,276.5,101.4,77.0,57.30000000000001,183.2,281.8,342.2,126.6,246.6,110.8,0.0237239870592522,2.4550363700992053,256.7550821251881,-87.97959169726632,38.400963285900055,7.720899617203913e-05,0.0006395617543977,0.0005623527582257,2.431312383039953,True,True,False,461.7858678337264,intermediate
33,33,dyn,control,ondansetron,174.4,198.8,218.5,275.3,100.9,76.5,56.80000000000001,168.3,260.9,317.9,128.2,269.3,112.3,0.0102518102434346,1.9853332540183792,256.85076598302174,-87.97986939359447,38.53760654735753,7.714159715725452e-05,0.0007059277113064,0.0006287861141492,1.9750814437749444,True,True,False,459.40620092940674,intermediate
34,34,dyn,control,ondansetron,175.3,199.8,219.5,277.0,101.7,77.19999999999999,57.5,185.5,288.6,350.8,185.2,325.6,120.9,0.2381787053367992,3.186040750768505,256.732093609621,-87.9797362280091,38.42849899010636,7.704573476609414e-05,0.0006300297609005,0.0005529840261344,2.9478620454317057,True,True,False,462.0611037523516,intermediate
35,35,dyn,control,ondansetron,174.5,198.9,218.6,275.6,101.10000000000002,76.70000000000002,57.00000000000003,170.3,264.4,321.7,141.1,268.3,121.4,0.0411337699211647,2.68933157596149,256.8356823676427,-87.9798352166116,38.51872396318248,7.713501294696465e-05,0.0006975801703792,0.0006204451574322,2.6481978060403253,True,True,False,459.66819420138586,intermediate
36,36,dyn,control,ondansetron,175.0,199.4,219.1,276.2,101.2,76.79999999999998,57.1,180.0,276.3,334.8,120.8,222.8,114.8,0.027518348091131,2.444256584692773,256.7748163122316,-87.97952827286171,38.432314043204784,7.724605560414982e-05,0.0006532310849307,0.0005759850293265,2.4167382366016423,True,True,False,461.24689811163455,intermediate
37,37,dyn,control,ondansetron,175.5,200.0,219.7,277.3,101.8,77.30000000000001,57.60000000000002,193.2,296.8,360.3,157.3,297.4,125.6,0.0638337657329493,2.839173381452064,256.70946278906024,-87.97982260869381,38.37510071343159,7.700793221496825e-05,0.000605808682665,0.00052880075045,2.7753396157191146,True,True,False,462.6915869066827,intermediate
38,38,dyn,control,ondansetron,174.6,198.9,218.7,275.7,101.1,76.79999999999998,57.0,172.4,265.8,322.7,210.0,419.4,150.5,0.1125616336131216,3.08161582371802,256.8535091667333,-87.98130980582009,38.50888492386957,7.636078494720598e-05,0.0006953476315205,0.0006189868465733,2.9690541901048983,True,True,False,459.3147571333847,intermediate
39,39,dyn,control,ondansetron,175.0,199.5,219.2,276.5,101.5,77.0,57.30000000000001,184.3,282.3,342.9,151.0,304.1,128.2,0.028991498367147,2.338186532673133,256.77202286109235,-87.98002002301276,38.43089094644445,7.698751723635525e-05,0.0006400494004573,0.0005630618832209,2.309195034305986,True,True,False,461.2622258328312,intermediate
40,40,dyn,control,ondansetron,174.8,199.3,219.0,276.1,101.3,76.80000000000001,57.10000000000002,176.3,272.9,330.8,138.5,244.6,115.4,0.0612373462046848,2.898488571005382,256.79597538795224,-87.97969898291772,38.45625218789115,7.717501674192977e-05,0.0006704753890045,0.0005933003722626,2.8372512248006974,True,True,False,460.649851945021,intermediate
41,41,dyn,control,ondansetron,174.6,199.0,218.6,275.4,100.79999999999998,76.39999999999998,56.79999999999998,169.2,263.8,324.8,110.2,214.0,93.8,0.0078966778432977,1.751536001104882,256.81563533201614,-87.97959649406796,38.48287651305809,7.724146575698272e-05,0.0006925371786182,0.0006152957128612,1.7436393232615843,True,True,False,460.51726697627817,intermediate
42,42,dyn,control,ondansetron,175.3,199.8,219.5,277.1,101.8,77.30000000000001,57.60000000000002,189.6,291.2,353.2,174.5,325.7,130.9,0.0779326596039856,2.841128088667686,256.74354532745787,-87.98033279389813,38.39311454895574,7.675483188796271e-05,0.0006217091460222,0.0005449543141343,2.7631954290637,True,True,False,461.9352758561,intermediate
43,43,dyn,control,ondansetron,174.7,199.1,218.8,275.7,101.0,76.6,56.89999999999998,172.4,268.5,327.2,124.9,243.5,103.7,0.016517839046861,2.21231890918802,256.8061905957733,-87.97959281027738,38.48168825973884,7.722971026518517e-05,0.0006817103634007,0.0006044806531355,2.195801070141159,True,True,False,460.553145394948,intermediate
44,44,dyn,control,ondansetron,174.8,199.2,218.9,275.9,101.09999999999997,76.69999999999999,56.99999999999997,173.3,270.4,328.9,128.7,236.8,104.5,0.0345842429773795,2.6511632286928664,256.79338046395463,-87.97945452990844,38.47635105358905,7.727298497378166e-05,0.0006770738133251,0.0005998008283513,2.616578985715486,True,True,False,460.79141318210566,intermediate
45,45,dyn,control,ondansetron,175.1,199.6,219.4,276.7,101.6,77.1,57.29999999999998,181.2,283.6,345.2,245.9,436.3,148.2,0.8413564902801534,3.29210221162908,256.74129845768306,-87.97962078008892,38.51161475487999,7.706315364242454e-05,0.0006417477516615,0.0005646845980191,2.4507457213489268,True,True,False,461.6611642935746,intermediate
46,46,dyn,control,ondansetron,175.5,199.9,219.7,277.3,101.8,77.4,57.60000000000002,193.2,297.1,360.8,184.2,343.9,130.1,0.0822526945471464,2.8294466184956493,256.72451740736705,-87.98067209570942,38.377592117722976,7.650409476089227e-05,0.000608587675337,0.0005320835805761,2.747193923948503,True,True,False,462.4406571213416,intermediate
