,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
262,dyn,control,diltiazem,167.1,189.5,207.4,260.9,93.79999999999998,71.39999999999998,53.49999999999997,169.5,261.5,318.8,120.6,235.0,104.8,0.012532803674551427,1.9204466136411154,256.7936824192847,-87.98068718474467,38.395369447900826,7.678304345540384e-05,0.0006887764207287646,0.0006119933772733608,1.907913809966564,True,True,False,494.1970366784467
263,dyn,control,diltiazem,167.0,189.4,207.3,260.5,93.5,71.1,53.19999999999999,166.1,256.4,316.4,99.6,190.6,96.8,0.010032355528592071,2.12283837700097,256.8000473912108,-87.9805435538166,38.4026493095869,7.68499196233048e-05,0.0007002826836629576,0.0006234327640396528,2.1128060214723776,True,True,False,494.16465238314686
264,dyn,control,diltiazem,167.3,189.7,207.7,261.3,94.0,71.60000000000002,53.60000000000002,174.8,268.7,326.9,130.8,250.7,114.8,0.026196856174790634,2.4806681732957143,256.76480861571633,-87.98064069954374,38.37413669978792,7.67767117722015e-05,0.0006665299260235606,0.0005897532142513591,2.4544713171209236,True,True,False,494.8688099253061
265,dyn,control,diltiazem,167.2,189.6,207.6,261.2,94.0,71.6,53.599999999999994,172.9,265.2,322.2,160.5,301.5,133.4,0.07144394590660108,2.874358468462891,256.7935322959655,-87.98103353489866,38.38652652785502,7.658986942732066e-05,0.0006811330449303073,0.0006045431755029866,2.80291452255629,True,True,False,494.0428859610636
266,dyn,control,diltiazem,167.6,190.1,208.1,262.0,94.4,71.9,53.900000000000006,184.5,281.8,340.9,142.1,246.8,125.7,0.06859069027391737,2.860558272834378,256.7100123494248,-87.9805640101845,38.319187939647925,7.676959969177872e-05,0.0006295982192194707,0.000552828619527692,2.7919675825604604,True,True,False,496.1523718766473
267,dyn,control,diltiazem,167.5,189.9,207.9,261.7,94.19999999999999,71.79999999999998,53.79999999999998,180.7,276.5,335.8,168.9,314.2,137.4,0.09527660494696569,3.042781590818172,256.7466701019138,-87.98108462778264,38.34562970010496,7.649269825359019e-05,0.0006474021569770539,0.0005709094587234637,2.9475049858712064,True,True,False,495.2714637754889
268,dyn,control,diltiazem,167.9,190.4,208.4,262.3,94.4,71.9,53.900000000000006,192.4,292.3,353.7,133.0,254.2,118.0,0.03662794980887968,2.55089896686592,256.66212217159455,-87.98048982713827,38.26883301313158,7.679416062176092e-05,0.0005985822364390348,0.0005217880758172738,2.51427101705704,True,True,False,497.44992888671356
269,dyn,control,diltiazem,167.2,189.6,207.6,261.2,94.0,71.6,53.599999999999994,174.0,265.7,322.8,134.6,259.9,129.5,0.03978213648513923,2.7497564202957276,256.7884952478979,-87.98089375161125,38.38184682078248,7.667984504413897e-05,0.0006764281201558915,0.0005997482751117525,2.7099742838105882,True,True,False,494.19816503986453
270,dyn,control,diltiazem,167.3,189.7,207.7,261.4,94.09999999999997,71.69999999999999,53.69999999999999,177.5,270.8,329.3,189.5,403.3,136.0,0.0420209811676538,2.5983827170618987,256.7847280398955,-87.98204153891481,38.36874012992799,7.601122272940801e-05,0.0006630056767040635,0.0005869944539746555,2.556361735894245,True,True,False,494.50384636367505
271,dyn,control,diltiazem,167.6,190.0,208.0,261.8,94.20000000000002,71.80000000000001,53.80000000000001,184.5,282.2,344.5,159.3,343.8,124.6,0.018346145174168296,2.3136995503586455,256.7225028219111,-87.98114323902269,38.34416810506061,7.642375024821892e-05,0.0006275606542073452,0.0005511369039591262,2.295353405184477,True,True,False,496.0666101029276
