,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
51,51,iso,control,metoprolol,173.2,195.4,212.2,264.2,91.0,68.79999999999998,52.0,273.3,457.5,570.6,161.7,332.5,187.4,0.1145346597021828,30.34945323068671,255.71151787341543,-87.97165290755075,37.87413484018897,7.936827601505229e-05,0.0003866837342119,0.0003073154581969,30.23491857098453,False,False,False,511.0722256568992,low/none
52,52,iso,control,metoprolol,168.4,190.7,208.1,261.3,92.9,70.60000000000002,53.20000000000002,215.2,343.8,422.2,101.8,199.8,149.2,0.0202718412308864,17.92476120753056,256.2643580503809,-87.97863253889655,38.075248719807725,7.718304890730247e-05,0.0005092202012936,0.0004320371523863,17.90448936629967,True,True,False,505.54900254939673,low/none
53,53,iso,control,metoprolol,169.1,191.4,208.7,261.8,92.70000000000002,70.4,53.10000000000002,225.6,362.9,446.8,122.0,245.0,126.9,0.0985740729257741,28.32249846781665,256.1784397603544,-87.97803950734078,38.03628596624856,7.736115008588835e-05,0.0004816014646411,0.0004042403145553,28.22392439489088,False,True,False,506.8311657789012,low/none
54,54,iso,control,metoprolol,170.3,192.6,209.8,262.6,92.3,70.00000000000003,52.80000000000001,240.5,391.6,484.3,125.7,262.1,147.0,0.0332777139418341,18.96684961412109,256.0466306394616,-87.97680012491912,37.98365994786575,7.769604679323249e-05,0.0004469008865041,0.0003692048397109,18.933571900179256,False,False,False,508.4425151074172,low/none
55,55,iso,control,metoprolol,169.4,191.7,209.0,262.0,92.6,70.30000000000001,53.0,228.6,369.6,455.9,137.4,283.3,159.6,0.0764268730226732,24.55840581197373,256.144828129379,-87.97770341609288,38.02693607072309,7.745594124495662e-05,0.0004732425395725,0.0003957865983276,24.48197893895106,False,True,False,507.2608555283998,low/none
56,56,iso,control,metoprolol,167.9,190.1,207.6,260.9,92.99999999999996,70.79999999999998,53.29999999999998,206.5,329.5,404.3,115.9,255.4,133.9,0.0152662210973504,10.604753195826795,256.3248143246461,-87.97890624291932,38.1145024596819,7.71068682592561e-05,0.0005336203625284,0.0004565134942691,10.589486974729445,True,True,False,504.499089334893,low/none
57,57,iso,control,metoprolol,169.8,192.1,209.3,262.3,92.5,70.20000000000002,53.0,234.8,380.0,468.9,145.3,303.6,160.1,0.0796740029230522,23.657218702928628,256.1022706043157,-87.97740742976453,38.00278795672559,7.752446425026436e-05,0.0004599186213646,0.0003823941571143,23.57754470000557,False,False,False,507.8206333868975,low/none
58,58,iso,control,metoprolol,170.6,192.8,210.0,262.7,92.1,69.89999999999998,52.69999999999999,244.8,398.3,492.3,138.5,256.4,191.5,0.1100815422179572,35.95425296114185,256.0223327866438,-87.9766538609382,37.96748411195651,7.772995229006493e-05,0.0004390986867743,0.0003613687344843,35.84417141892389,False,False,False,508.73034970423066,low/none
59,59,iso,control,metoprolol,170.0,192.3,209.5,262.4,92.39999999999998,70.09999999999997,52.89999999999998,237.7,384.7,474.7,129.9,268.1,190.8,0.0594656151370263,28.691922068144617,256.08373928335453,-87.97728768588529,37.99164802123577,7.755160210969212e-05,0.0004540885629676,0.0003765369608579,28.632456453007592,False,False,False,508.05551314003,low/none
60,60,iso,control,metoprolol,169.3,191.6,208.9,261.9,92.59999999999997,70.29999999999998,52.99999999999997,227.0,366.0,451.0,112.2,223.6,139.9,0.0548273493330863,29.105312497222062,256.1626469932662,-87.9778793259957,38.03232985093798,7.740939805144377e-05,0.0004777179329933,0.0004003085349418,29.05048514788898,False,True,False,507.0347804363307,low/none
