,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
10,10,dyn,gomez,ibutilide,350.1,891.4,767.0,767.0,416.9,-124.39999999999998,0.0,484.8,548.3,548.3,313.5,388.6,208.6,0.3606124561173165,1.6985883973373523,240.04922450724533,-87.77369107062474,42.242606933778106,8.917422833190431e-05,0.0002429897704889,0.000153815542157,1.3379759412200358,True,True,True,-1556.0259991226137,high
11,11,dyn,gomez,ibutilide,350.2,683.4,768.7,768.7,418.50000000000006,85.30000000000007,0.0,881.5,566.5,566.5,300.8,384.2,220.8,0.1743184373219105,1.0246205264135322,239.9035580613301,-87.76909945939128,42.29786061691475,8.984677289648216e-05,0.0002336223925169,0.0001437756196205,0.8503020890916216,True,True,True,-1571.455005607346,high
12,12,dyn,gomez,ibutilide,349.6,887.4,767.3,767.3,417.69999999999993,-120.10000000000002,0.0,485.0,554.4,554.4,286.0,386.1,214.1,0.1439594291658767,1.0790818527783588,239.9982310909611,-87.77189993456008,42.2784099550305,8.943616675188406e-05,0.0002422612953928,0.0001528251286409,0.935122423612482,True,True,True,-1560.7379368027396,high
13,13,dyn,gomez,ibutilide,349.3,923.9,765.6,765.6,416.3,-158.29999999999995,0.0,457.8,542.1,542.1,280.3,388.6,199.0,0.1420150151567923,1.1541501016925615,240.07576844586325,-87.77380190148712,42.2398435245377,8.913895206005849e-05,0.0002514845871532,0.0001623456350932,1.0121350865357694,True,True,True,-1550.382950657954,high
14,14,dyn,gomez,ibutilide,350.0,891.8,767.0,767.0,417.0,-124.79999999999995,0.0,487.6,550.5,550.5,317.7,602.3,226.7,0.341417178783157,1.5906178932170587,240.05751557692884,-87.77423227776238,42.24662866006315,8.910233419066157e-05,0.0002426323438332,0.0001535300096426,1.2492007144339017,True,True,True,-1555.9672320112572,high
15,15,dyn,gomez,ibutilide,349.9,894.3,765.7,765.7,415.80000000000007,-128.5999999999999,0.0,468.7,541.2,541.2,700.5,592.1,238.6,0.5541332122951919,2.02975221056377,240.1113316383086,-87.77554197252277,42.208222668172645,8.890093972145185e-05,0.0002486965691194,0.000159795629398,1.4756189982685783,True,True,True,-1548.785064917491,high
16,16,dyn,gomez,ibutilide,349.4,480.2,765.5,765.5,416.1,285.3,0.0,454.2,540.7,540.7,280.9,387.0,197.6,0.1605735337723867,1.2339677783480902,240.0857736223961,-87.7740271409728,42.22476562796592,8.910184598970299e-05,0.0002528126893348,0.0001637108433451,1.0733942445757034,True,True,True,-1548.8390845827205,high
17,17,dyn,gomez,ibutilide,350.5,682.2,767.7,767.7,417.2000000000001,85.5,0.0,884.8,781.0,781.0,663.9,587.3,251.0,0.3933052015866738,1.5195344940909632,240.03160424088733,-87.77421876714568,42.25360534452985,8.913068467508153e-05,0.0002359347078131,0.000146804023138,1.1262292925042894,True,True,True,-1562.586619184334,high
18,18,dyn,gomez,ibutilide,349.8,926.1,766.8,766.8,417.0,-159.30000000000007,0.0,475.1,549.0,549.0,294.3,387.4,202.2,0.2034781992513011,1.2965202086352798,240.0402569211464,-87.77301987337236,42.2429267246471,8.926293354439141e-05,0.0002456215625385,0.0001563586289942,1.0930420093839786,True,True,True,-1555.228492380688,high
19,19,dyn,gomez,ibutilide,349.7,920.9,765.9,765.9,416.2,-155.0,0.0,480.0,547.7,547.7,334.9,585.1,247.7,0.234218695574795,1.2899452947098171,240.0961398102896,-87.77556875442532,42.231957834047286,8.89037603071924e-05,0.0002456768963144,0.0001567731360073,1.055726599135022,True,True,True,-1552.1715214073304,high
