,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,dyn,gomez,nitrendipine,200.7,236.3,264.9,340.8,140.10000000000002,104.5,75.90000000000003,360.4,494.7,594.8,172.0,353.9,218.0,0.1365905969149285,0.9421388354122932,242.20387075268573,-87.79780422005936,38.80555049345909,8.949695525416949e-05,0.0002315103657009,0.0001420134104467,0.8055482384973646,False,False,False,102.01139753299222,low/none
1,1,dyn,gomez,nitrendipine,200.7,236.3,264.9,340.6,139.90000000000003,104.3,75.70000000000005,355.0,494.3,607.2,158.3,340.1,212.6,0.0704365344149187,0.6369372473969157,242.16742676820968,-87.79628089087102,38.80472611825171,8.973630158877549e-05,0.0002318378535667,0.0001421015519779,0.566500712981997,False,False,False,102.45227447013416,low/none
2,2,dyn,gomez,nitrendipine,200.2,236.0,264.8,341.1,140.90000000000003,105.10000000000002,76.30000000000001,356.8,489.2,578.3,184.4,358.7,241.8,0.2389242802951748,1.3569066136804018,242.3431032189216,-87.80291918943203,38.81567881030568,8.868449433112502e-05,0.0002364491843024,0.0001477646899713,1.117982333385227,False,False,False,101.49453855460688,low/none
3,3,dyn,gomez,nitrendipine,201.9,237.3,265.5,340.9,138.99999999999997,103.59999999999997,75.39999999999998,369.2,523.9,637.8,165.2,416.5,227.2,0.0880864537494683,0.5713027043047137,242.12057506753032,-87.79607045157763,38.77988510964919,8.986169881581413e-05,0.0002244790671803,0.0001346173683645,0.4832162505552454,False,False,False,102.56838893067696,low/none
4,4,dyn,gomez,nitrendipine,200.1,235.9,264.7,341.0,140.9,105.1,76.30000000000001,353.8,481.7,576.0,173.5,348.3,224.5,0.1592702246061031,1.1164371836169649,242.30440252818065,-87.80105563792424,38.82751176284072,8.895600807833296e-05,0.0002370169948073,0.000148060986729,0.9571669590108616,False,False,False,101.25893253998754,low/none
5,5,dyn,gomez,nitrendipine,201.3,236.8,265.3,341.2,139.89999999999998,104.39999999999998,75.89999999999998,366.2,506.1,608.9,173.1,375.6,231.8,0.0851756470156268,0.6976991349345801,242.2020672230589,-87.79864246090209,38.79932565935847,8.942827321592413e-05,0.0002286086844541,0.0001391804112382,0.6125234879189533,False,False,False,101.46861539688808,low/none
6,6,dyn,gomez,nitrendipine,200.5,236.2,264.8,340.8,140.3,104.60000000000002,76.0,355.9,490.5,593.5,166.6,354.7,211.0,0.11194922215594,0.8688339820565629,242.2110540212952,-87.79781950529451,38.8199535318551,8.948272621275399e-05,0.0002328405102791,0.0001433577840664,0.756884759900623,False,False,False,101.65512932058884,low/none
7,7,dyn,gomez,nitrendipine,199.7,235.6,264.5,340.8,141.10000000000002,105.20000000000002,76.30000000000001,350.2,482.6,574.1,194.5,389.0,222.8,0.2220596606660299,1.3056923613895426,242.3707378809647,-87.80329106607898,38.83456195110199,8.858168778781342e-05,0.0002391002086549,0.0001505185208671,1.0836327007235127,False,False,False,101.86086267172156,low/none
8,8,dyn,gomez,nitrendipine,200.4,236.1,264.8,341.0,140.6,104.9,76.19999999999999,360.9,498.7,590.4,194.0,391.7,229.3,0.3072917423231771,1.5101044255257916,242.35524238637083,-87.80380195567768,38.823354974050886,8.855819845038623e-05,0.0002334112975667,0.0001448530991163,1.2028126832026145,False,False,False,101.59634194638868,low/none
9,9,dyn,gomez,nitrendipine,200.5,236.2,264.8,340.7,140.2,104.5,75.89999999999998,361.9,502.9,602.6,194.4,408.5,214.8,0.3074476561176044,1.3746487912846128,242.2954171828512,-87.8015627115223,38.817436651847125,8.891076723172756e-05,0.0002309371949069,0.0001420264276751,1.0672011351670083,False,False,False,102.46820434625909,low/none
10,10,dyn,gomez,nitrendipine,200.4,236.2,264.8,340.7,140.29999999999998,104.5,75.89999999999998,361.2,502.4,600.5,190.7,403.5,214.1,0.3592136180888557,1.592964509161743,242.30647374218609,-87.80193434268028,38.820820071096726,8.884763906406601e-05,0.0002314566622004,0.0001426090231363,1.2337508910728872,False,False,False,102.3406290848855,low/none
11,11,dyn,gomez,nitrendipine,202.1,237.5,265.6,341.2,139.1,103.7,75.59999999999997,382.9,527.2,635.1,180.8,407.0,226.0,0.1733716714231242,0.9353418075434992,242.16773829193264,-87.79856346308041,38.79454891364437,8.945880852681535e-05,0.0002207719999552,0.0001313131914283,0.761970136120375,False,False,False,100.99282609660062,low/none
12,12,dyn,gomez,nitrendipine,200.9,236.6,265.1,341.1,140.20000000000002,104.50000000000004,76.0,366.0,501.8,603.6,178.1,386.7,219.5,0.1430704068863463,0.9867622882466708,242.26802299823717,-87.80089907318,38.81843396164515,8.903139313742329e-05,0.0002296186439188,0.0001405872507814,0.8436918813603245,False,False,False,101.166445183191,low/none
13,13,dyn,gomez,nitrendipine,199.6,235.5,264.4,340.6,141.00000000000003,105.10000000000002,76.20000000000005,346.8,476.8,574.9,177.7,375.0,205.1,0.1417291979572171,1.068103628353568,242.32538733481925,-87.80118697089098,38.83839965597772,8.88889101744804e-05,0.0002396609616596,0.0001507720514851,0.9263744303963508,False,False,False,102.08919905448757,low/none
