,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
600,iso,gomez,clarithromycin,206.0,242.3,269.4,344.6,138.60000000000002,102.30000000000001,75.20000000000005,462.6,677.1,797.1,197.5,447.3,291.7,1.304857432821544,16.846329269745556,240.49461891470946,-87.74361435629727,40.06930502659541,9.863916464333488e-05,0.00020019447272953952,0.00010155530808620463,15.541471836924012,False,False,False,79.88347704002129
601,iso,gomez,clarithromycin,207.0,243.1,269.8,344.2,137.2,101.1,74.39999999999998,481.4,705.0,822.5,183.4,414.9,300.2,0.3233769702368719,6.973780251601565,239.9613234974505,-87.72359146091766,40.032227080368926,0.00010160570150776406,0.00019262699505828856,9.10212935505245e-05,6.650403281364693,False,False,False,81.06565764324236
602,iso,gomez,clarithromycin,207.2,243.3,269.9,344.2,137.0,100.89999999999998,74.30000000000001,484.7,708.5,825.3,256.5,526.8,334.9,2.146670036722325,13.39078464908052,239.91222692014114,-87.72185737650022,40.03613198789391,0.0001018686225440476,0.0001916588670613528,8.97902445173052e-05,11.244114612358194,False,False,False,80.83418243103412
603,iso,gomez,clarithromycin,206.3,242.5,269.6,344.6,138.3,102.10000000000002,75.0,467.6,684.2,803.6,205.1,462.5,295.7,0.3397584448984708,4.525407208896709,240.38611070925003,-87.73959798888514,40.06432384814358,9.924440043359895e-05,0.00019827939882178497,9.903499838818602e-05,4.1856487639982385,False,False,False,80.00111543524241
604,iso,gomez,clarithromycin,207.5,243.5,270.0,344.0,136.5,100.5,74.0,489.3,715.4,831.4,237.8,501.7,336.9,1.7177503997536352,14.59980277044417,239.73175246120036,-87.71504448898709,40.02175127088357,0.00010285644149855197,0.0001897281762795822,8.687173478103023e-05,12.882052370690534,False,False,False,81.32324403684494
605,iso,gomez,clarithromycin,203.3,240.1,268.3,345.5,142.2,105.4,77.19999999999999,412.9,601.1,720.4,187.9,421.7,280.1,0.06763602171198578,1.6682070915359708,241.3005719700931,-87.77261624440682,40.124700453805815,9.413740375219443e-05,0.0002215543817631355,0.00012741697801094107,1.600571069823985,False,False,False,78.3842383481101
606,iso,gomez,clarithromycin,204.1,240.8,268.7,345.4,141.29999999999998,104.59999999999997,76.69999999999999,427.4,622.2,742.2,171.2,389.6,266.0,0.30998511217136476,7.146468207112764,241.1598761823518,-87.76804155875514,40.120580090939455,9.489074769668317e-05,0.00021521412257736406,0.0001203233748806809,6.836483094941399,False,False,False,78.22043130223429
607,iso,gomez,clarithromycin,208.0,243.9,270.2,343.8,135.8,99.9,73.60000000000002,499.2,728.4,842.3,238.8,522.5,309.7,3.112932792729342,18.948897303201758,239.3801128294492,-87.70192868551828,40.003062242545376,0.00010474784030556896,0.00018598551628653788,8.123767598096892e-05,15.835964510472415,False,False,False,81.87415915385809
608,iso,gomez,clarithromycin,207.2,243.3,269.9,344.1,136.90000000000003,100.80000000000001,74.20000000000005,485.2,710.1,827.0,245.0,526.9,308.9,4.790501377021938,25.596585720554486,239.84682301868781,-87.71931352903557,40.02604827345395,0.00010223210270417328,0.00019118950334343608,8.89574006392628e-05,20.806084343532547,False,False,False,81.23674621026657
609,iso,gomez,clarithromycin,206.2,242.5,269.5,344.4,138.2,101.89999999999998,74.89999999999998,466.5,684.5,804.3,171.5,406.1,272.3,0.2870801738400873,6.271430834352672,240.34002566703455,-87.7376779518201,40.0511289737326,9.951538187258387e-05,0.0001982429237940131,9.872754192142923e-05,5.984350660512584,False,False,False,80.61654749510917
