,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
19,19,iso,control,cisapride,172.9,196.2,214.3,269.1,96.20000000000002,72.90000000000003,54.80000000000001,230.3,373.0,460.1,159.4,343.8,176.2,0.1125669440884509,24.447775150740952,256.2170221346702,-87.97851973122506,38.43443573897389,7.769070098916133e-05,0.0004735465633039,0.0003958558623147,24.335208206652503,False,True,False,480.6088763184751,intermediate
20,20,iso,control,cisapride,171.1,194.5,212.8,267.9,96.79999999999998,73.39999999999998,55.099999999999966,206.9,330.6,405.5,141.9,325.0,163.7,0.0474349129046511,14.139679393225336,256.4057150341802,-87.97980927661294,38.52708675325188,7.730883826647457e-05,0.00053724514333,0.0004599363050635,14.092244480320684,True,True,False,477.75257562918273,intermediate
21,21,iso,control,cisapride,173.9,197.3,215.2,269.7,95.79999999999998,72.39999999999998,54.5,240.0,395.1,490.3,135.1,260.9,166.4,0.0981409726861827,33.498753134092695,256.1033398309205,-87.9771825309953,38.3998290909808,7.80795260895373e-05,0.0004490365453512,0.0003709570192616,33.400612161406514,False,False,False,481.8519336841021,intermediate
22,22,iso,control,cisapride,170.7,194.0,212.4,267.5,96.8,73.5,55.1,199.0,318.0,389.8,113.0,249.9,167.1,0.0370359964887692,21.78538022708214,256.45884414144746,-87.98003499811537,38.56419928289344,7.724597740880841e-05,0.0005613967222385,0.0004841507448297,21.74834423059337,True,True,False,476.7561729276725,intermediate
23,23,iso,control,cisapride,174.5,197.9,215.7,270.1,95.60000000000002,72.20000000000002,54.400000000000034,250.5,411.0,509.4,149.4,310.1,183.2,0.0865640074564615,27.50582829941948,256.0444710786566,-87.97669505198938,38.361640731851466,7.821613364066286e-05,0.0004305885772518,0.0003523724436111,27.419264291963017,False,False,False,482.4819208420532,intermediate
24,24,iso,control,cisapride,171.0,194.3,212.6,267.8,96.8,73.5,55.20000000000002,203.9,326.1,400.1,145.4,303.4,155.0,0.2968726945571647,26.67080170065529,256.42281928579405,-87.9798559204636,38.54241773398623,7.729767865830568e-05,0.0005457368825174,0.0004684392038591,26.373929006098123,True,True,False,477.4287136457135,intermediate
25,25,iso,control,cisapride,171.6,195.0,213.2,268.3,96.70000000000002,73.30000000000001,55.10000000000002,214.5,343.5,421.7,124.9,259.9,142.1,0.0522442379776795,21.64629202733391,256.3504169888673,-87.97952358138186,38.49417619881709,7.739464900588568e-05,0.0005152799613222,0.0004378853123163,21.59404778935623,True,True,False,478.7003351363005,intermediate
26,26,iso,control,cisapride,172.8,196.2,214.2,269.0,96.2,72.80000000000001,54.80000000000001,228.2,370.3,457.0,101.1,206.2,136.8,0.0143019865492435,13.945763923073406,256.22511763289884,-87.97852047078044,38.44381182946719,7.76967471828578e-05,0.0004776022336154,0.0003999054864325,13.931461936524162,False,True,False,480.4819624296448,intermediate
27,27,iso,control,cisapride,172.0,195.4,213.6,268.6,96.60000000000002,73.20000000000002,55.00000000000003,219.2,353.2,434.7,107.2,211.4,136.2,0.0493675047674294,29.20444196424318,256.3030539235883,-87.9791458248177,38.47819702073774,7.75161150750693e-05,0.0005009856718291,0.000423469556754,29.155074459475752,False,True,False,479.4076775982954,intermediate
28,28,iso,control,cisapride,172.7,196.1,214.2,269.0,96.3,72.9,54.80000000000001,228.4,369.4,455.5,117.0,234.8,147.3,0.0620788805089683,34.65644979017757,256.23283293134006,-87.9786522863977,38.44168147584748,7.765678639227006e-05,0.0004781369056012,0.0004004801192089,34.5943709096686,False,True,False,480.4037642232374,intermediate
29,29,iso,control,cisapride,173.4,196.8,214.8,269.4,95.99999999999996,72.59999999999997,54.599999999999966,235.4,384.9,476.5,125.0,254.0,142.2,0.0604551580231814,26.395056071472798,256.1552933675034,-87.9778152976012,38.41696014283896,7.789205474630476e-05,0.0004599675287588,0.0003820754740125,26.334600913449613,False,False,False,481.3124954056127,intermediate
30,30,iso,control,cisapride,172.1,195.5,213.7,268.6,96.50000000000004,73.10000000000002,54.900000000000034,219.0,354.6,437.3,125.8,253.8,161.4,0.0669128736273706,25.65187227020301,256.2904655866269,-87.97896221418597,38.48177338377161,7.757725892285816e-05,0.0004998675215153,0.0004222902625924,25.584959396575645,False,True,False,479.5572771619145,intermediate
31,31,iso,control,cisapride,171.2,194.6,212.9,267.9,96.7,73.29999999999998,54.99999999999997,205.6,331.7,408.2,131.1,265.1,165.7,0.0982663097455051,28.322713902097917,256.3893167684624,-87.97954302416024,38.54013241541493,7.739862086243885e-05,0.0005374551767349,0.0004600565558724,28.22444759235241,True,True,False,477.96752205999394,intermediate
32,32,iso,control,cisapride,173.3,196.7,214.7,269.4,96.09999999999997,72.69999999999999,54.69999999999999,237.1,384.3,474.1,108.4,219.8,141.6,0.0261323042888801,21.15043891676688,256.1723387865798,-87.97821704160806,38.407538020056414,7.776282085736719e-05,0.0004591139959757,0.0003813511751184,21.124306612478,False,False,False,481.1856569550494,intermediate
33,33,iso,control,cisapride,170.3,193.7,212.1,267.2,96.89999999999998,73.5,55.1,193.2,308.9,378.6,98.1,214.9,134.2,0.0105327123975098,10.439823263056512,256.4966346036812,-87.98017242680432,38.594073823904935,7.721106090968877e-05,0.0005806999995727,0.000503488938663,10.429290550659005,True,True,False,475.9987150561444,intermediate
34,34,iso,control,cisapride,174.9,198.2,216.0,270.3,95.4,72.10000000000002,54.30000000000001,256.0,420.7,521.6,168.8,346.3,152.1,0.5606130711276978,40.27264651089995,256.0028599392283,-87.9762058641569,38.34323770876358,7.836741086616694e-05,0.0004209053982892,0.000342537987423,39.712033439772256,False,False,False,482.8552942246894,intermediate
35,35,iso,control,cisapride,171.1,194.5,212.7,267.8,96.70000000000002,73.30000000000001,55.10000000000002,204.4,328.5,403.7,110.4,221.9,147.8,0.0450339295616035,22.781186246616254,256.4072758170437,-87.97969421640173,38.5437821759398,7.73502601923353e-05,0.0005423916655102,0.0004650414053178,22.736152317054653,True,True,False,477.6749864980392,intermediate
36,36,iso,control,cisapride,172.6,195.9,214.0,268.9,96.29999999999998,72.99999999999997,54.89999999999998,226.9,366.3,451.3,107.7,209.4,144.4,0.0299032949150878,18.720037879742872,256.2480958024513,-87.97880126754076,38.44651856368986,7.761666244191741e-05,0.0004820561523074,0.0004044394898654,18.690134584827785,False,True,False,480.20936134754976,intermediate
37,37,iso,control,cisapride,175.6,198.9,216.6,270.7,95.1,71.79999999999998,54.1,262.4,435.4,541.6,140.4,281.6,169.1,0.0856795003432945,34.5111529189159,255.92041407455957,-87.9748143570309,38.32081108110153,7.88245665921294e-05,0.0004081626585793,0.0003293380919871,34.4254734185726,False,False,False,483.4550540790713,intermediate
38,38,iso,control,cisapride,171.2,194.5,212.8,267.9,96.7,73.39999999999998,55.099999999999966,208.3,332.2,407.2,142.4,305.6,186.3,0.1524517727553191,35.12056263182539,256.40149341766124,-87.97984140226437,38.51827104389783,7.729628385285829e-05,0.0005339140280517,0.0004566177441988,34.96811085907007,True,True,False,477.84821430445976,intermediate
39,39,iso,control,cisapride,172.6,196.0,214.0,268.9,96.29999999999998,72.89999999999998,54.89999999999998,226.7,366.4,451.5,122.8,255.3,162.4,0.0323273207330464,17.16752193102438,256.2461585380094,-87.97875529999634,38.44822239845474,7.763148049657847e-05,0.0004822185840934,0.0004045871035968,17.135194610291332,False,True,False,480.22514274937936,intermediate
40,40,iso,control,cisapride,172.5,195.8,213.9,268.9,96.39999999999998,73.09999999999997,54.99999999999997,225.9,364.0,448.1,118.7,232.6,142.6,0.0706951805761682,29.209071576943284,256.2602287994083,-87.97892718209998,38.44945542141101,7.757782448470592e-05,0.0004849959383955,0.0004074181139108,29.138376396367114,False,True,False,480.0539724704174,intermediate
