,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
292,292,iso,gomez,azimilide,222.5,264.2,296.6,383.3,160.8,119.10000000000002,86.69999999999999,493.7,711.6,826.2,200.9,464.6,283.5,0.8674541044048745,10.006987444590322,239.62404566557956,-87.71433168057462,40.20257261711747,0.0001027683111007,0.0001970106763804,9.424236527967452e-05,9.139533340185448,False,False,False,6.8034884034863765,high
293,293,iso,gomez,azimilide,219.5,261.9,295.8,385.1,165.60000000000002,123.20000000000005,89.30000000000001,442.7,636.7,754.8,165.1,350.9,275.2,0.2207966341988559,6.719267908708408,240.77940981690617,-87.75614798003765,40.27110185371865,9.65319750760548e-05,0.0002185132235167,0.0001219812484407,6.498471274509551,False,False,False,3.992292483524864,high
294,294,iso,gomez,azimilide,218.9,261.5,295.7,385.3,166.4,123.8,89.60000000000002,432.4,621.4,738.9,184.5,405.4,278.2,0.2425308621469667,5.611443069916192,240.9116933406286,-87.76062955241716,40.27728279645044,9.582622526895368e-05,0.0002232278507918,0.0001274016255229,5.368912207769226,False,False,False,3.737457260705028,high
295,295,iso,gomez,azimilide,220.4,262.6,296.1,384.6,164.20000000000002,122.0,88.5,458.3,660.4,778.6,199.0,443.6,277.4,1.1836511928313118,14.404161333876385,240.5145473785309,-87.74677380457175,40.25508149248133,9.796907868612944e-05,0.0002115850990861,0.0001136160204,13.220510141045072,False,False,False,4.698098040179637,high
296,296,iso,gomez,azimilide,219.3,261.7,295.8,385.2,165.89999999999998,123.5,89.39999999999998,438.5,629.9,747.6,183.0,404.1,265.0,0.53633555123822,10.080836966945268,240.85058814055887,-87.75866209799419,40.27779126021692,9.614450791425394e-05,0.0002205467990246,0.0001244022911103,9.544501415707046,False,False,False,3.685739121490279,high
297,297,iso,gomez,azimilide,221.5,263.4,296.3,383.9,162.39999999999998,120.5,87.59999999999997,476.0,686.7,803.8,179.0,411.1,272.1,0.2275943184909716,4.692841390745291,240.1183812465012,-87.73239342048129,40.22960101475315,0.0001001212416948,0.0002040987632949,0.0001039775216001,4.46524707225432,False,False,False,5.753058267928985,high
298,298,iso,gomez,azimilide,221.9,263.7,296.4,383.6,161.70000000000002,119.90000000000003,87.20000000000005,483.7,698.5,814.9,205.7,468.0,285.8,1.0160503016230884,10.996010383811427,239.87666743872063,-87.72347352038221,40.20929327696786,0.000101427698371,0.0002007588250663,9.933112669527871e-05,9.97996008218834,False,False,False,6.566207448578687,high
299,299,iso,gomez,azimilide,222.2,264.0,296.5,383.4,161.2,119.39999999999998,86.89999999999998,488.8,705.1,820.6,202.9,454.9,298.4,0.6492037858554641,9.466856507337814,239.75907755281392,-87.71923835855766,40.20724583012986,0.0001020521683869,0.0001988808272181,9.68286588311731e-05,8.81765272148235,False,False,False,6.627312796942171,high
300,300,iso,gomez,azimilide,219.4,261.8,295.8,385.1,165.70000000000002,123.3,89.30000000000001,440.2,632.6,750.5,183.4,403.1,272.7,0.5974305086701164,11.161223958443738,240.8224968019616,-87.75767046353185,40.2750293623681,9.629745868730536e-05,0.0002197337884726,0.0001234363297853,10.56379344977362,False,False,False,3.8128025838736894,high
301,301,iso,gomez,azimilide,220.4,262.6,296.0,384.5,164.1,121.89999999999998,88.5,457.8,660.4,778.8,189.7,419.0,294.8,0.1994754061817402,4.940158200647049,240.4986681776404,-87.74610609228448,40.2487997495132,9.806245051098238e-05,0.0002116403122493,0.0001135778617384,4.740682794465308,False,False,False,4.975172194252416,high
