,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
184,dyn,control,droperidol,175.5,200.1,220.0,277.6,102.10000000000002,77.50000000000003,57.60000000000002,171.0,265.0,322.1,175.9,346.5,129.8,0.06007154915029804,2.7825940556454496,256.75850964465644,-87.98008676729803,38.59687203897009,7.693826200555542e-05,0.0007083343883350097,0.0006313961263294543,2.7225225064951517,True,True,False,457.1329794815639
185,dyn,control,droperidol,175.9,200.5,220.5,278.2,102.29999999999998,77.69999999999999,57.69999999999999,180.0,275.4,333.0,133.7,244.4,127.4,0.04582815047304664,2.847193412098967,256.7112391850573,-87.97971586051561,38.511996433784674,7.715689495606733e-05,0.0006705640917362945,0.0005934071967802271,2.80136526162592,True,True,False,458.30331863385084
186,dyn,control,droperidol,176.0,200.6,220.6,278.4,102.39999999999998,77.79999999999998,57.79999999999998,181.9,279.3,338.6,133.4,259.2,116.3,0.025665183601019204,2.462718992723311,256.68948432824106,-87.97960178723159,38.494961542065646,7.719191710666219e-05,0.0006579722369207587,0.0005807803198140965,2.4370538091222915,True,True,False,458.9455246796639
187,dyn,control,droperidol,175.6,200.3,220.2,277.7,102.1,77.39999999999998,57.5,172.9,267.7,325.5,117.5,217.7,108.7,0.02062055240780164,2.3579441426869003,256.7219810666789,-87.97931136187572,38.56621064362435,7.733073758804756e-05,0.0006913424674979861,0.0006140117299099386,2.3373235902790985,True,True,False,458.16618629911903
188,dyn,control,droperidol,175.6,200.3,220.1,277.7,102.1,77.39999999999998,57.599999999999994,173.2,269.1,328.4,136.8,282.3,117.2,0.013759874419339825,2.154391927424675,256.72212050679644,-87.97935439724503,38.6199201419691,7.728580862837242e-05,0.00068784550454505,0.0006105596959166776,2.140632053005335,True,True,False,458.0265205156054
189,dyn,control,droperidol,175.6,200.2,220.2,277.8,102.20000000000002,77.60000000000002,57.60000000000002,173.8,268.9,327.0,183.4,368.6,138.2,0.06129143796369857,2.756425830832706,256.7426858927066,-87.98025447792402,38.598182546827395,7.680391344516348e-05,0.0006938032247136621,0.0006169993112684986,2.6951343928690075,True,True,False,457.51986588630194
190,dyn,control,droperidol,176.0,200.8,220.7,278.7,102.69999999999999,77.89999999999998,58.0,183.2,283.1,343.1,165.3,288.2,130.7,0.10655066909985046,3.155885996539399,256.6761990900001,-87.97959760539555,38.515819440847714,7.713526103561287e-05,0.0006530786559455614,0.0005759433949099485,3.0493353274395485,True,True,False,459.0698955263823
191,dyn,control,droperidol,176.2,200.9,220.9,278.9,102.69999999999999,77.99999999999997,57.99999999999997,187.9,287.5,347.7,151.5,270.7,135.7,0.06653471188213794,2.7687156404068514,256.6588092195609,-87.97952986134332,38.492973206709465,7.716921339979789e-05,0.000636451870435331,0.0005592826570355331,2.7021809285247134,True,True,False,459.46823335904116
192,dyn,control,droperidol,176.1,200.8,220.8,278.8,102.70000000000002,78.0,58.0,185.3,285.8,347.4,191.0,378.1,130.7,0.07107846541375538,2.8285587625427175,256.6850456672368,-87.98103197196559,38.4989930020001,7.633961705302038e-05,0.0006470011340027209,0.0005706615169497006,2.757480297128962,True,True,False,459.10279701927584
193,dyn,control,droperidol,175.7,200.4,220.3,278.0,102.30000000000001,77.6,57.69999999999999,175.7,273.0,332.3,151.7,295.3,117.6,0.03917633767048172,2.6790621581198115,256.71348649402466,-87.97959056140431,38.55862961434038,7.717069309298777e-05,0.0006813189115947467,0.000604148218501759,2.63988582044933,True,True,False,458.26381206891614
