,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
815,dyn,control,vandetanib,185.0,212.6,234.9,297.4,112.39999999999998,84.79999999999998,62.49999999999997,178.2,278.1,338.1,203.7,416.3,137.6,0.059950668018561123,2.831447934632636,256.7298154978007,-87.97976711346638,38.91312397537533,7.688239338889692e-05,0.0006925944613473782,0.0006157120679584813,2.771497266614075,True,True,False,410.4922699276745
816,dyn,control,vandetanib,185.5,213.1,235.4,298.3,112.80000000000001,85.20000000000002,62.900000000000006,186.1,289.8,351.2,165.0,293.9,133.0,0.09326790910917494,3.1549527683255465,256.6645637460825,-87.97812079361276,38.85009902864086,7.765665657941507e-05,0.0006575925634454177,0.0005799359068660027,3.0616848592163715,True,True,False,411.6996692587094
817,dyn,control,vandetanib,185.4,212.9,235.3,298.1,112.70000000000002,85.20000000000002,62.80000000000001,185.8,287.7,348.4,187.0,349.4,151.0,0.11203726921358677,3.1583137353843296,256.69106911791437,-87.97922056664173,38.860546740543555,7.70677710186115e-05,0.0006636854095164508,0.0005866176384978393,3.0462764661707427,True,True,False,411.14846058474586
818,dyn,control,vandetanib,184.5,212.0,234.2,296.2,111.69999999999999,84.19999999999999,62.0,166.7,261.3,318.1,155.6,295.5,130.3,0.053228768118133915,2.8661534491304903,256.7783764095492,-87.97837351769509,39.004786757031674,7.76660666638651e-05,0.0007470221646156072,0.0006693560979517422,2.8129246810123565,True,True,False,409.26548731429864
819,dyn,control,vandetanib,184.6,212.2,234.4,296.6,112.00000000000003,84.40000000000003,62.20000000000002,169.9,266.1,323.8,173.3,349.2,126.4,0.043214065738213014,2.7098249341443936,256.7647368944417,-87.97868076071755,38.96624417096607,7.747779484995295e-05,0.0007311814996808251,0.0006537037048308721,2.6666108684061807,True,True,False,409.6091061937805
820,dyn,control,vandetanib,185.1,212.7,235.0,297.4,112.29999999999998,84.69999999999999,62.39999999999998,177.0,277.0,336.1,131.8,242.3,108.1,0.03614069807854918,2.7793718827630625,256.69767525223693,-87.97783797005228,38.88113302962643,7.784634502087011e-05,0.0006912783944301713,0.0006134320494093012,2.743231184684513,True,True,False,411.21641360460785
821,dyn,control,vandetanib,186.2,213.8,236.2,299.4,113.19999999999999,85.59999999999997,63.19999999999999,202.0,312.1,378.7,167.3,332.4,126.9,0.02826005628360964,2.110849863594728,256.5814953685259,-87.97816030101602,38.76004276961623,7.753425845486048e-05,0.0005975315367327979,0.0005199972782779374,2.0825898073111184,True,True,False,413.58820414120044
822,dyn,control,vandetanib,185.2,212.7,235.0,297.6,112.40000000000003,84.90000000000003,62.60000000000002,179.4,280.4,341.3,154.7,304.9,119.0,0.035485211929856986,2.6636268169295363,256.6993405464667,-87.97821317543826,38.88289640978279,7.765489614535432e-05,0.0006834297389755183,0.000605774842830164,2.628141604999679,True,True,False,411.07754371758983
823,dyn,control,vandetanib,185.2,212.8,235.1,297.7,112.5,84.89999999999998,62.599999999999994,180.6,281.8,342.3,169.7,318.5,136.6,0.07187074758010874,2.924215327490626,256.69733953505244,-87.97831746675907,38.902254221086984,7.757092497584257e-05,0.0006795291362053441,0.0006019582112295015,2.8523445799105174,True,True,False,411.0022346777422
824,dyn,control,vandetanib,185.3,212.9,235.2,298.0,112.69999999999999,85.1,62.80000000000001,182.4,285.4,346.8,191.0,356.0,127.9,0.10791936669965307,2.9040159480287397,256.68739860512386,-87.97867096882851,38.8772377704572,7.73534577410351e-05,0.0006722179601284442,0.0005948645023874091,2.7960965813290866,True,True,False,411.2776364941319
