,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
11,11,dyn,control,domperidone,184.2,211.1,232.9,295.3,111.10000000000002,84.20000000000002,62.400000000000006,203.1,313.9,378.9,161.0,298.7,119.5,0.061129003245997,2.719086089323806,256.3429027839668,-87.9783350238001,38.62655599458783,7.758206711408289e-05,0.0005918866126129,0.0005143045454988,2.657957086077809,True,True,False,429.53033887736046,intermediate
12,12,dyn,control,domperidone,183.4,210.3,232.1,294.1,110.70000000000002,83.80000000000001,62.00000000000003,188.4,291.6,353.5,158.5,297.9,124.1,0.0573215681180658,2.8217342342871614,256.44220517580527,-87.97886576242172,38.70076196850942,7.745222723536665e-05,0.0006463712642233,0.0005689190369879,2.7644126661690955,True,True,False,427.4966166265917,intermediate
13,13,dyn,control,domperidone,182.7,209.5,231.3,292.6,109.90000000000003,83.10000000000002,61.30000000000001,171.6,268.9,327.1,150.4,278.1,114.8,0.0556255990872269,2.948621396599474,256.527050827253,-87.9788132745089,38.82066731585197,7.756182643838497e-05,0.0007165708707732,0.0006390090443349,2.892995797512247,True,True,False,425.6376578265613,intermediate
14,14,dyn,control,domperidone,183.5,210.5,232.3,294.4,110.89999999999998,83.89999999999998,62.099999999999966,191.1,296.0,358.6,184.4,329.3,138.7,0.1345881908152356,3.0923642194112886,256.42813280272736,-87.97905386755866,38.710465635918766,7.728527889113998e-05,0.0006366062383518,0.0005593209594607,2.957776028596053,True,True,False,427.6975766616176,intermediate
15,15,dyn,control,domperidone,183.0,210.0,231.8,293.5,110.5,83.5,61.69999999999999,180.3,281.7,342.0,213.3,381.5,146.4,0.2675900958779925,3.291071964603947,256.47862837240206,-87.97924545857994,38.80299206916352,7.718559526654634e-05,0.0006765925783894,0.0005994069831228,3.0234818687259546,True,True,False,426.55089422851086,intermediate
16,16,dyn,control,domperidone,182.7,209.5,231.3,292.6,109.90000000000003,83.10000000000002,61.30000000000001,172.4,269.2,326.7,143.1,251.1,124.7,0.0616822859037043,2.924866538423452,256.5247081598921,-87.97869672838286,38.8287745685082,7.761455840159484e-05,0.0007132130343487,0.0006355984759471,2.863184252519748,True,True,False,425.6267806812285,intermediate
17,17,dyn,control,domperidone,184.0,211.0,232.8,295.1,111.10000000000002,84.10000000000002,62.30000000000001,200.3,310.7,377.6,215.4,395.8,137.4,0.1800013340838602,2.8784789363752186,256.3797187644209,-87.98074815859978,38.66711961611139,7.631113147108677e-05,0.0006036067231265,0.0005272955916554,2.6984776022913586,True,True,False,428.8518056698972,intermediate
18,18,dyn,control,domperidone,183.2,210.2,231.9,293.7,110.5,83.5,61.79999999999998,183.0,285.1,345.5,151.1,264.7,122.4,0.0751279594639917,3.0222510849430564,256.45406364053366,-87.9784470269708,38.74679726781854,7.765409074590315e-05,0.000664275617384,0.000586621526638,2.9471231254790644,True,True,False,427.1664867937279,intermediate
19,19,dyn,control,domperidone,183.1,210.0,231.8,293.7,110.6,83.69999999999999,61.89999999999998,183.7,285.3,346.7,215.4,427.6,140.5,0.0755381946873934,2.773475500178289,256.48952937319734,-87.9808940830951,38.75812321711108,7.644790029148891e-05,0.0006666618509542,0.0005902139506627,2.6979373054908957,True,True,False,426.64174611505337,intermediate
20,20,dyn,control,domperidone,182.7,209.6,231.3,292.8,110.10000000000002,83.20000000000002,61.5,176.0,272.6,331.1,201.2,430.0,135.3,0.0367822123481201,2.3379325253338386,256.5365218315458,-87.98008537959308,38.81106357888005,7.69225399420193e-05,0.0007013193742415,0.0006243968342995,2.3011503129857185,True,True,False,425.5093067560818,intermediate
