,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
24,24,dyn,gomez,metoprolol,196.6,233.2,262.2,340.6,144.00000000000003,107.40000000000003,78.40000000000003,334.6,464.4,556.5,214.1,428.8,219.9,0.4451159956660153,1.7893194364171994,241.94661224369432,-87.79067330764732,40.13415137617034,9.066231013972311e-05,0.0002706847457288,0.0001800224355891,1.344203440751184,False,False,False,106.54467202105975,low/none
25,25,dyn,gomez,metoprolol,197.4,233.8,262.6,340.9,143.49999999999997,107.09999999999997,78.29999999999995,345.3,476.0,569.6,192.1,386.8,208.1,0.1484143941838919,1.1560981736896168,241.90491811086477,-87.79031589029087,40.13453032132543,9.077815353285936e-05,0.0002627092966123,0.0001719311430794,1.0076837795057247,False,False,False,105.57186464723368,low/none
26,26,dyn,gomez,metoprolol,199.2,235.2,263.3,340.4,141.2,105.2,77.09999999999997,358.3,511.3,636.4,156.1,358.7,201.6,0.0575453549251235,0.5776341082316503,241.5245851976459,-87.77756894928157,40.08484642953295,9.2865672480271e-05,0.0002449496439256,0.0001520839714453,0.5200887533065267,False,False,False,106.6859146981076,low/none
27,27,dyn,gomez,metoprolol,197.4,233.8,262.5,340.6,143.20000000000002,106.8,78.10000000000002,342.8,472.3,574.8,169.8,334.6,188.8,0.1262383951034888,1.08588535608949,241.7842781538681,-87.78536474578841,40.127383945561824,9.152384523738818e-05,0.000261310687115,0.0001697868418776,0.9596469609860012,False,False,False,106.0939981657312,low/none
28,28,dyn,gomez,metoprolol,197.7,234.1,262.7,340.8,143.10000000000002,106.70000000000002,78.10000000000002,348.6,477.8,578.1,175.2,341.1,200.1,0.1482184445794636,1.1471741219328837,241.7971161694311,-87.78644044337486,40.12532513519027,9.139110745194672e-05,0.0002585917018541,0.0001672005944021,0.9989556773534198,False,False,False,105.65543882317476,low/none
29,29,dyn,gomez,metoprolol,197.9,234.2,262.8,340.8,142.9,106.60000000000002,78.0,353.0,488.3,589.2,187.9,389.8,200.4,0.1638649822585681,1.1785439823636803,241.83082795614823,-87.78826211280428,40.120327970321945,9.11311224029316e-05,0.0002559312603164,0.0001648001379134,1.0146790001051122,False,False,False,106.05412130671326,low/none
30,30,dyn,gomez,metoprolol,197.4,233.9,262.6,340.9,143.49999999999997,106.99999999999996,78.29999999999995,346.6,477.6,570.7,189.9,378.0,209.6,0.1513163447076279,1.2428887426307658,241.8946152105885,-87.79002648783391,40.12694826195452,9.082570647347e-05,0.0002619181085957,0.0001710924021222,1.0915723979231378,False,False,False,105.69428678315464,low/none
31,31,dyn,gomez,metoprolol,196.9,233.4,262.3,340.8,143.9,107.4,78.5,337.7,467.7,555.7,196.7,383.9,215.3,0.2319488728271645,1.532068536505659,241.94045585163116,-87.79077991425923,40.13200481890497,9.065857660469166e-05,0.0002689293469737,0.000178270770369,1.3001196636784944,False,False,False,105.9951824494051,low/none
32,32,dyn,gomez,metoprolol,198.8,234.9,263.2,340.7,141.89999999999998,105.79999999999998,77.5,355.5,497.9,618.0,159.6,353.1,200.6,0.0875930947880951,0.7615445508269968,241.6171554805353,-87.78072400667043,40.10728154498557,9.234827501103752e-05,0.0002488600527429,0.0001565117777319,0.6739514560389017,False,False,False,105.66999844289172,low/none
33,33,dyn,gomez,metoprolol,198.0,234.2,262.8,340.5,142.5,106.3,77.69999999999999,346.2,490.1,599.9,153.1,362.8,205.3,0.0416873476508986,0.5002450351634549,241.76553216103773,-87.78560406720364,40.10412999374631,9.155690037013178e-05,0.0002567155527931,0.000165158652423,0.4585576875125562,False,False,False,106.81801053600417,low/none
