,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,iso,control,diltiazem,171.4,194.1,211.5,264.9,93.49999999999996,70.79999999999998,53.39999999999998,234.6,385.0,477.4,124.6,256.4,151.7,0.0609642369708626,31.79278565825716,256.10043420682763,-87.97645848190379,38.15389016741368,7.781813479268153e-05,0.0004580365825981,0.0003802184478054,31.73182142128629,False,False,False,498.5544568171016,low/none
1,1,iso,control,diltiazem,169.6,192.3,210.0,263.8,94.20000000000002,71.5,53.80000000000001,213.8,343.4,422.3,107.4,223.0,134.7,0.0233695869481361,16.920511440868008,256.2996768440367,-87.9782469313024,38.232813676215095,7.730863116573826e-05,0.0005129149677322,0.0004356063365664,16.897141853919873,True,True,False,495.9221880609962,low/none
2,2,iso,control,diltiazem,170.8,193.5,211.1,264.6,93.8,71.10000000000002,53.50000000000003,227.1,371.6,460.2,147.1,290.2,209.0,0.1501840489541079,36.34751957634133,256.1594422641029,-87.97700323390762,38.18333837718226,7.76730346932983e-05,0.0004749730659195,0.0003973000312262,36.19733552738722,False,True,False,497.8428168708764,low/none
3,3,iso,control,diltiazem,170.6,193.3,210.8,264.4,93.79999999999998,71.09999999999997,53.599999999999966,226.5,367.1,453.1,115.3,236.2,171.8,0.0248113023770104,18.09601138408153,256.191096848135,-87.97743632313563,38.18340895099017,7.75464784527757e-05,0.0004789270583191,0.0004013805798664,18.071200081704525,False,True,False,497.49321263470966,low/none
4,4,iso,control,diltiazem,170.3,193.0,210.6,264.3,94.0,71.30000000000001,53.70000000000002,224.8,361.5,444.9,131.3,249.0,187.9,0.0784848489810338,24.52594216731158,256.22489821203874,-87.97785404050708,38.18564232596152,7.741976308260871e-05,0.0004853541201478,0.0004079343570652,24.447457318330542,False,True,False,497.08490386236406,low/none
5,5,iso,control,diltiazem,170.5,193.2,210.8,264.4,93.89999999999998,71.19999999999999,53.599999999999966,227.6,366.8,451.8,131.3,284.1,155.3,0.032720673839597,16.062288548676285,256.2005311356986,-87.97765517963725,38.17553135656893,7.747714303539413e-05,0.0004782580760046,0.0004007809329692,16.029567874836687,False,True,False,497.41661555295934,low/none
6,6,iso,control,diltiazem,170.6,193.3,210.8,264.5,93.9,71.19999999999999,53.69999999999999,230.0,370.1,455.6,118.9,236.9,149.6,0.0458713013189448,22.32673640305161,256.1899974002047,-87.97765075852637,38.16481473355704,7.746926389447879e-05,0.0004735595519925,0.000396090288098,22.28086510173267,False,True,False,497.5818737985898,low/none
7,7,iso,control,diltiazem,170.0,192.7,210.3,264.1,94.10000000000002,71.40000000000003,53.80000000000001,220.3,354.3,436.1,134.9,279.7,157.3,0.1021865913081437,33.04968446935571,256.2529480422972,-87.97798217977125,38.20543833906432,7.738670432393727e-05,0.0004959555753939,0.0004185688710699,32.947497878047564,False,True,False,496.65557549868026,low/none
8,8,iso,control,diltiazem,172.2,194.9,212.2,265.5,93.3,70.6,53.30000000000001,249.0,407.7,505.1,157.0,313.4,179.7,0.1828745381985527,40.31569435408998,256.0129127242848,-87.97572986873998,38.09999079898362,7.801388030592225e-05,0.0004313450405798,0.0003533311602739,40.13281981589142,False,False,False,499.53295297105547,low/none
9,9,iso,control,diltiazem,172.6,195.3,212.6,265.7,93.1,70.39999999999998,53.1,252.9,416.7,517.2,150.0,311.2,142.0,0.197466070210896,35.41614802499378,255.96482107582807,-87.97500589422924,38.08691808534624,7.824239180527656e-05,0.0004230445737925,0.0003448021819873,35.21868195478289,False,False,False,499.9415736139609,low/none
10,10,iso,control,diltiazem,173.3,196.0,213.2,266.1,92.8,70.10000000000002,52.900000000000034,261.5,433.0,538.2,158.5,317.7,159.4,0.2937616056251466,47.11770366032369,255.8868715775019,-87.97388812288446,38.05810647213886,7.86017188898333e-05,0.0004078866192566,0.0003292849003668,46.82394205469854,False,False,False,500.5618413450552,low/none
11,11,iso,control,diltiazem,176.4,199.0,215.8,267.9,91.49999999999996,68.89999999999998,52.099999999999966,295.3,500.6,625.4,158.2,327.7,165.2,0.0943517205120447,30.781663882681485,255.48476996538068,-87.96550761290585,37.95481666603839,8.153761696579428e-05,0.0003568903393713,0.0002753527224055,30.68731216216944,False,False,False,502.5376821019625,low/none
12,12,iso,control,diltiazem,172.2,194.9,212.2,265.5,93.3,70.6,53.30000000000001,250.5,409.1,506.2,135.1,272.3,160.5,0.0694737567572734,27.960413122156943,256.01270167829534,-87.97583812367758,38.09472281957665,7.797536936700878e-05,0.0004295065517715,0.0003515311824045,27.89093936539967,False,False,False,499.5593888476018,low/none
13,13,iso,control,diltiazem,169.6,192.2,209.9,263.8,94.20000000000002,71.60000000000002,53.900000000000006,214.5,343.0,421.3,114.2,232.9,139.2,0.0617748279699092,28.17607227141927,256.3061930722273,-87.97837824984576,38.22628164718758,7.726380583636433e-05,0.0005126587368094,0.0004353949309731,28.11429744344936,True,True,False,495.8527742302682,low/none
14,14,iso,control,diltiazem,172.9,195.6,212.8,265.9,92.99999999999996,70.29999999999998,53.099999999999966,257.4,423.8,525.8,161.5,326.2,179.3,0.2550336189939796,36.05798121792738,255.93725448049017,-87.97472935316931,38.07203613008641,7.832595689544425e-05,0.0004158202498058,0.0003374942929103,35.8029475989334,False,False,False,500.1923801267672,low/none
