,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
805,iso,control,sotalol,175.0,198.5,216.7,271.8,96.80000000000001,73.30000000000001,55.10000000000002,234.7,382.6,472.9,120.9,257.5,157.4,0.0230263119859152,17.54117151563904,255.98272728958494,-87.97631215466568,38.21234657939866,7.794201600001985e-05,0.0004661646620161253,0.00038822264601610543,17.518145203653123,False,False,False,478.5236243107265
806,iso,control,sotalol,174.4,197.9,216.2,271.4,96.99999999999997,73.49999999999997,55.19999999999999,227.5,368.0,453.6,125.6,262.0,166.2,0.05133389853212038,25.739189302255944,256.0534088504031,-87.97701373060411,38.23885048159238,7.775249745333777e-05,0.0004840964610470885,0.0004063439635937508,25.687855403723823,False,True,False,477.6710204895037
807,iso,control,sotalol,174.9,198.4,216.6,271.7,96.79999999999998,73.29999999999998,55.099999999999994,234.2,380.3,469.4,136.3,266.8,157.8,0.11427239651232404,35.03010816627593,255.99829950115037,-87.9765442517253,38.212519147783006,7.787239737390093e-05,0.00046836651378034505,0.00039049411640644413,34.9158357697636,False,False,False,478.36625268389366
808,iso,control,sotalol,175.2,198.7,216.8,271.9,96.69999999999999,73.19999999999999,55.099999999999966,237.4,386.4,477.4,133.0,251.4,185.0,0.10760434975604712,41.98405415608075,255.96978027738072,-87.97626145694582,38.20048393668022,7.795000470603428e-05,0.0004610601675922612,0.00038311016288622695,41.87644980632471,False,False,False,478.69483419633883
809,iso,control,sotalol,174.8,198.3,216.5,271.6,96.80000000000001,73.30000000000001,55.10000000000002,234.0,378.7,466.9,117.2,239.0,138.8,0.023592778034216555,13.615675157060602,256.0096998243709,-87.97672509196613,38.211655396425414,7.781772155428363e-05,0.00046987167881557283,0.0003920539572612892,13.592082379026385,False,True,False,478.25181671585904
810,iso,control,sotalol,174.4,198.0,216.2,271.4,96.99999999999997,73.39999999999998,55.19999999999999,226.2,367.8,454.2,107.8,218.9,144.7,0.023499767780428667,19.983653741330677,256.0461564216703,-87.97682389549865,38.24775317498556,7.78132884020464e-05,0.00048546886685818926,0.00040765557845614283,19.96015397355025,False,True,False,477.72180848097264
811,iso,control,sotalol,173.8,197.4,215.7,271.0,97.19999999999999,73.6,55.30000000000001,217.9,353.4,435.8,113.9,227.7,133.7,0.07051444794340347,33.184091255245924,256.10935746114444,-87.97727195146422,38.28393620408391,7.768944064051246e-05,0.0005064549018000758,0.0004287654611595634,33.11357680730252,False,True,False,476.83647658348843
812,iso,control,sotalol,173.1,196.6,215.1,270.4,97.29999999999998,73.79999999999998,55.29999999999998,208.1,336.0,413.5,116.7,242.3,156.3,0.044239077191270695,22.095746801996405,256.1879830899477,-87.97777472003648,38.32797781649589,7.75360399432305e-05,0.000534486738788025,0.00045695069884479455,22.051507724805134,True,True,False,475.61289619392915
813,iso,control,sotalol,174.8,198.4,216.6,271.6,96.80000000000001,73.20000000000002,55.00000000000003,233.1,378.7,467.4,155.9,314.8,170.2,0.27612762871924107,38.158700582438996,256.00432901460147,-87.97657739092345,38.21711941554561,7.786558987215644e-05,0.0004705019182110056,0.0003926363283388492,37.88257295371975,False,True,False,478.2867549638215
814,iso,control,sotalol,172.8,196.3,214.8,270.2,97.39999999999998,73.89999999999998,55.39999999999998,204.5,328.4,403.4,117.0,232.8,167.9,0.08145062995273479,35.79951552371118,256.22651411483594,-87.97805577450029,38.34259553468641,7.744929522162228e-05,0.0005470904015973974,0.0004696411063757752,35.718064893758445,True,True,False,474.9805290663022
815,iso,control,sotalol,173.7,197.2,215.6,270.9,97.19999999999999,73.69999999999999,55.29999999999998,217.0,350.7,432.0,141.7,309.5,170.4,0.07782719596619922,26.192814730098515,256.12462662214085,-87.9774243527211,38.28660789991331,7.764043226382929e-05,0.0005098609265444958,0.00043222049428066645,26.114987534132315,False,True,False,476.6286447629705
816,iso,control,sotalol,175.9,199.5,217.5,272.3,96.4,72.80000000000001,54.80000000000001,245.7,403.4,500.0,140.4,274.6,170.7,0.12181481691054394,40.2213687523348,255.88600771694112,-87.97526684929925,38.16994704127402,7.824294883881851e-05,0.00044248967896630994,0.00036424673012749143,40.099553935424254,False,False,False,479.551148241663
817,iso,control,sotalol,175.2,198.7,216.9,271.9,96.69999999999999,73.19999999999999,54.99999999999997,238.6,387.9,479.0,148.0,294.2,195.3,0.1525314222238823,40.059749252538,255.9659326969945,-87.97627762439821,38.19476452715967,7.79413383282774e-05,0.0004589623191917519,0.0003810209808634745,39.90721783031412,False,False,False,478.75400014650904
818,iso,control,sotalol,172.2,195.7,214.3,269.7,97.5,74.0,55.39999999999998,195.5,313.9,385.2,114.4,231.6,154.6,0.05822860045509254,24.378829444670682,256.2905554370181,-87.97835958599875,38.38783469835763,7.73665069549407e-05,0.0005761478988650605,0.0004987813919101197,24.32060084421559,True,True,False,473.79438728891085
819,iso,control,sotalol,172.6,196.1,214.6,270.0,97.4,73.9,55.400000000000006,202.4,324.1,397.4,122.5,264.1,152.0,0.047584275026944955,21.48287002012842,256.24985737501345,-87.97823450665994,38.349256761421636,7.739438459487937e-05,0.0005546834953167743,0.0004772891107218949,21.435285745101474,True,True,False,474.58552391988417
820,iso,control,sotalol,174.4,197.9,216.2,271.4,96.99999999999997,73.49999999999997,55.19999999999999,227.6,368.0,453.5,108.5,219.3,133.2,0.03940619588954139,25.158781020056548,256.05403375465517,-87.97702885546879,38.23821518313126,7.774766444116097e-05,0.00048403575162861694,0.00040628808718745597,25.119374824167007,False,True,False,477.66660682546035
821,iso,control,sotalol,177.8,201.2,219.1,273.4,95.59999999999997,72.19999999999999,54.29999999999998,265.9,443.6,552.5,151.0,317.4,167.4,0.035726456214853895,13.50605519708685,255.68204690893728,-87.97219607476713,38.09719500528067,7.923513002663122e-05,0.00040470219002299176,0.00032546705999636055,13.470328740871995,False,False,False,481.1494560545207
822,iso,control,sotalol,174.2,197.8,216.1,271.3,97.10000000000002,73.5,55.20000000000002,225.2,364.5,449.3,119.6,249.8,148.4,0.03915050149657221,22.578100343358187,256.06628010785073,-87.97706423424651,38.249985471761924,7.774375928496272e-05,0.0004892641909908377,0.000411520431705875,22.538949841861616,False,True,False,477.48176712758675
823,iso,control,sotalol,174.4,197.9,216.2,271.3,96.9,73.4,55.10000000000002,224.8,366.2,452.5,134.6,270.4,170.3,0.08552908596640743,28.46595266861106,256.0500006125719,-87.9768072998087,38.25462856048089,7.78227585641687e-05,0.0004882165272073702,0.0004103937686432015,28.380423582644653,False,True,False,477.6542218364619
824,iso,control,sotalol,175.1,198.6,216.8,271.8,96.70000000000002,73.20000000000002,55.0,237.0,384.6,474.7,153.0,317.8,159.9,0.16448005301776092,27.58278756364708,255.98192909556244,-87.97645309654128,38.20038917599556,7.789161209048586e-05,0.00046272203668267355,0.0003848304245921877,27.41830751062932,False,False,False,478.57732008387575
