,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
37,dyn,control,azimilide,180.9,206.9,227.8,287.8,106.9,80.9,60.0,193.2,298.2,361.8,159.2,299.8,126.4,0.064424874789428,2.887534861493331,256.6765947013096,-87.97890874602656,38.57373689776281,7.73289344032445e-05,0.0006184233823584012,0.0005410944479551567,2.823109986703903,True,True,False,436.9912587626114
38,dyn,control,azimilide,179.9,205.8,226.7,286.0,106.1,80.19999999999999,59.30000000000001,172.4,267.2,324.3,212.4,422.6,151.4,0.11343178999270487,3.1181864565170794,256.8204009101873,-87.980515134826,38.720330587761964,7.665287368446097e-05,0.000709731714473924,0.000633078840789463,3.0047546665243745,True,True,False,433.74715041037666
39,dyn,control,azimilide,180.4,206.3,227.3,287.0,106.6,80.69999999999999,59.69999999999999,184.2,283.6,344.3,152.5,306.5,129.0,0.02928208657986806,2.389919394749666,256.7394059118783,-87.97913647945936,38.63296161300035,7.730080217832582e-05,0.0006536272704712842,0.0005763264682929584,2.360637308169798,True,True,False,435.5955140008815
40,dyn,control,azimilide,180.2,206.1,227.0,286.5,106.30000000000001,80.4,59.5,176.3,274.3,332.5,140.2,247.0,115.9,0.061722468750581495,2.9395688520818752,256.76208694681503,-87.97879533950783,38.66582294850776,7.749584523672667e-05,0.0006843405767587918,0.0006068447315220652,2.8778463833312937,True,True,False,435.0628038321372
41,dyn,control,azimilide,180.0,205.8,226.6,285.7,105.69999999999999,79.89999999999998,59.099999999999994,169.1,264.9,325.9,111.1,215.6,94.0,0.007977542245718852,1.8054237502473756,256.7815552260965,-87.97870274163951,38.692586150299945,7.755861456499207e-05,0.0007077795810556968,0.0006302209664907048,1.7974462080016567,True,True,False,434.9730878960783
42,dyn,control,azimilide,180.7,206.7,227.6,287.6,106.90000000000003,80.90000000000003,60.00000000000003,189.6,292.6,354.8,176.5,328.3,131.5,0.07852221922332409,2.8823434126575873,256.71072461687106,-87.97945639610673,38.59442890997852,7.70643927873642e-05,0.0006345200997227048,0.0005574557069353406,2.8038211934342634,True,True,False,436.25448482070317
43,dyn,control,azimilide,180.1,206.0,226.8,286.1,106.00000000000003,80.10000000000002,59.30000000000001,172.3,269.7,328.6,126.2,245.5,104.1,0.016685967179989287,2.2692196325369967,256.77234088038443,-87.97869638573619,38.69030765165866,7.754774739640463e-05,0.0006964598777989989,0.0006189121304025943,2.2525336653570074,True,True,False,434.9738239433222
44,dyn,control,azimilide,180.2,206.1,226.9,286.3,106.10000000000002,80.20000000000002,59.400000000000006,173.2,271.7,330.4,130.1,238.8,105.0,0.03489705333789043,2.7010340373949897,256.7591029779836,-87.97854854423129,38.68638836277659,7.759364400412905e-05,0.0006913728339744462,0.0006137791899703172,2.666136984057099,True,True,False,435.22191440750953
45,dyn,control,azimilide,180.5,206.6,227.5,287.2,106.69999999999999,80.6,59.69999999999999,181.2,285.2,347.0,248.3,438.9,148.6,0.8451067524154194,3.3106967580073716,256.70647622902544,-87.97872847063284,38.720315985321,7.738262955475452e-05,0.0006544886751925774,0.0005771060456378228,2.4655900055919524,True,True,False,436.057272995263
46,dyn,control,azimilide,180.9,206.8,227.8,287.9,106.99999999999997,81.09999999999997,60.099999999999966,193.1,298.5,362.3,186.2,346.7,130.6,0.08284982725454158,2.870277133344843,256.6918394486857,-87.9798300138683,38.576692750174864,7.680268038410241e-05,0.0006211340144597549,0.0005443313340756525,2.787427306090301,True,True,False,436.74286147385556
47,dyn,control,azimilide,180.5,206.4,227.3,287.1,106.60000000000002,80.70000000000002,59.80000000000001,184.6,284.2,344.6,159.4,304.0,142.5,0.06613544597799342,2.981148734314428,256.738308158893,-87.97918988015367,38.63866731029616,7.724851424470189e-05,0.0006539579613465995,0.0005767094471018976,2.915013288336435,True,True,False,435.52099970771104
48,dyn,control,azimilide,179.9,205.8,226.6,285.9,105.99999999999997,80.09999999999997,59.29999999999998,168.3,264.2,321.5,153.2,274.3,114.8,0.07116021132776529,3.0905109483613,256.80638469687705,-87.97898532072243,38.73204684182756,7.743848315637366e-05,0.0007215482654032851,0.0006441097822469115,3.0193507370335344,True,True,False,434.00493349685723
49,dyn,control,azimilide,180.4,206.4,227.3,287.0,106.6,80.6,59.69999999999999,179.8,281.9,342.7,211.4,367.5,141.5,0.542596135666486,3.287696353203365,256.7248073280251,-87.9787141373638,38.71723928887381,7.743161966765683e-05,0.0006629257910094371,0.0005854941713417803,2.745100217536879,True,True,False,435.68187380724277
50,dyn,control,azimilide,180.0,205.9,226.8,286.2,106.19999999999999,80.29999999999998,59.39999999999998,173.5,269.6,327.7,163.5,321.8,130.7,0.057127620727160836,2.9262930385888413,256.7953628218354,-87.97929762935807,38.70366237438399,7.725070465288053e-05,0.0007004930705348827,0.0006232423658820022,2.8691654178616806,True,True,False,434.25599808176395
51,dyn,control,azimilide,181.2,207.2,228.1,288.3,107.10000000000002,81.10000000000002,60.20000000000002,200.4,308.4,374.6,181.8,350.1,137.0,0.07530959538850512,2.7820337799075476,256.66003057544265,-87.9802828187151,38.553220292368046,7.651683335942843e-05,0.0005963728702210031,0.0005198560368615746,2.7067241845190426,True,True,False,437.50261183819447
52,dyn,control,azimilide,180.1,206.0,226.9,286.3,106.20000000000002,80.30000000000001,59.400000000000006,176.9,272.4,330.4,123.2,241.4,120.3,0.019439643672667456,2.462359674465548,256.77737531187177,-87.97899023259649,38.65691315050233,7.744315600783128e-05,0.0006850087013744279,0.0006075655453665966,2.4429200307928807,True,True,False,434.7961859377468
53,dyn,control,azimilide,180.2,206.1,227.0,286.4,106.19999999999999,80.29999999999998,59.39999999999998,174.0,272.6,331.3,142.8,256.4,105.9,0.07696827131870648,2.9786463228972297,256.7634106495727,-87.97877066757968,38.68102756462919,7.749296069550932e-05,0.0006914765854527072,0.0006139836247571978,2.901678051578523,True,True,False,435.0843022051207
54,dyn,control,azimilide,180.7,206.6,227.5,287.3,106.60000000000002,80.70000000000002,59.80000000000001,186.4,289.0,351.2,152.6,299.6,116.0,0.029771901703101334,2.439661885773131,256.7090173901515,-87.97891080880696,38.596992518820606,7.738552575378195e-05,0.0006412044816796577,0.0005638189559258758,2.4098899840700296,True,True,False,436.36248373586517
55,dyn,control,azimilide,180.4,206.3,227.2,286.9,106.49999999999997,80.59999999999997,59.69999999999999,180.9,280.9,341.2,172.8,324.1,128.3,0.06549566913970839,2.782071632165861,256.74882661036594,-87.97921157875018,38.65220149931369,7.723996428685895e-05,0.0006662358868110074,0.0005889959225241485,2.716575963026153,True,True,False,435.34460182233386
56,dyn,control,azimilide,180.0,205.9,226.8,286.2,106.19999999999999,80.29999999999998,59.39999999999998,173.5,270.7,329.7,152.4,317.7,111.3,0.01463653247477969,2.0389996390516516,256.783570839045,-87.97909502759488,38.690703525488836,7.736314376234007e-05,0.0006956012889244064,0.0006182381451620664,2.024363106576872,True,True,False,434.63580157562984
57,dyn,control,azimilide,180.5,206.4,227.3,287.1,106.60000000000002,80.70000000000002,59.80000000000001,183.5,284.6,345.7,182.8,348.2,128.1,0.06482705160104431,2.7356446178137475,256.74049362981873,-87.97958299583398,38.62919745576142,7.70161706034814e-05,0.0006567328408120724,0.000579716670208591,2.670817566212703,True,True,False,435.59881506265015
58,dyn,control,azimilide,180.6,206.5,227.5,287.4,106.79999999999998,80.89999999999998,59.89999999999998,189.0,288.9,348.9,155.5,285.1,145.4,0.08354601754956442,3.0263607810074356,256.72656008882666,-87.97929284153508,38.59716335570896,7.723176893076262e-05,0.0006409721558520314,0.0005637403869212689,2.942814763457871,True,True,False,435.77973638499884
59,dyn,control,azimilide,180.6,206.5,227.4,287.3,106.70000000000002,80.80000000000001,59.900000000000006,189.1,288.7,349.8,169.4,344.5,144.5,0.04733569036331883,2.7686213684131893,256.7396572316782,-87.98016946315855,38.60081441382605,7.673147564218252e-05,0.0006415425905684577,0.0005648111149262751,2.7212856780498704,True,True,False,435.62881520528856
60,dyn,control,azimilide,180.3,206.2,227.1,286.5,106.19999999999999,80.30000000000001,59.400000000000006,176.7,275.2,334.0,137.0,251.4,112.3,0.04887220225802339,2.8960870279424396,256.75586521669646,-87.97875314700066,38.66018816950639,7.750669733847987e-05,0.0006811108793061819,0.000603604181967702,2.847214825684416,True,True,False,435.25134058699166
61,dyn,control,azimilide,180.4,206.3,227.2,286.9,106.49999999999997,80.59999999999997,59.69999999999999,181.0,281.0,340.9,164.5,301.7,124.0,0.0734207091145995,2.9371608652760886,256.7483097796451,-87.97913785980252,38.63717616115618,7.730835329427067e-05,0.0006667824811728226,0.0005894741278785519,2.863740156161489,True,True,False,435.37115981861126
62,dyn,control,azimilide,180.6,206.5,227.5,287.4,106.79999999999998,80.89999999999998,59.89999999999998,187.0,288.6,349.8,177.8,319.8,149.5,0.11409559562604868,3.1092100425662803,256.72061407941914,-87.97923864198448,38.63557110111981,7.716370021432797e-05,0.0006434998179861256,0.0005663361177717977,2.9951144469402315,True,True,False,435.88414997684504
63,dyn,control,azimilide,179.7,205.6,226.4,285.6,105.90000000000003,80.00000000000003,59.20000000000002,166.0,259.9,315.9,154.6,280.3,134.8,0.09157626906753114,3.2270472288061103,256.82836091144463,-87.97907737460201,38.77273565589214,7.740972724424864e-05,0.0007353420753462717,0.0006579323481020231,3.135470959738579,True,True,False,433.41068943600123
64,dyn,control,azimilide,180.5,206.4,227.3,286.8,106.30000000000001,80.4,59.5,181.8,280.1,340.4,117.8,211.8,106.6,0.033407221366325394,2.644493520943999,256.7125583319492,-87.97830727354788,38.60581283854362,7.767981720013712e-05,0.0006554075763334756,0.0005777277591333385,2.6110862995776736,True,True,False,436.39885061165614
65,dyn,control,azimilide,180.1,206.0,227.0,286.5,106.4,80.5,59.5,176.3,274.2,332.9,191.6,361.0,132.4,0.1047285069334382,3.154635347277636,256.7836358478871,-87.97979084236864,38.67620590899669,7.694309654205043e-05,0.0006893962994946068,0.0006124532029525565,3.049906840344198,True,True,False,434.5571078379778
66,dyn,control,azimilide,180.1,206.0,226.9,286.3,106.20000000000002,80.30000000000001,59.400000000000006,174.5,272.3,331.8,150.7,317.8,110.4,0.015167653222370743,2.181700334949777,256.7773595868972,-87.97910956369375,38.67840634717806,7.734816984095248e-05,0.0006910148529432838,0.0006136666831023313,2.166532681727406,True,True,False,434.8023383338928
67,dyn,control,azimilide,180.3,206.2,227.1,286.7,106.39999999999998,80.5,59.599999999999994,181.4,280.1,340.3,231.3,517.2,130.0,0.03935334645795846,2.177643808270686,256.789001927205,-87.98113509843338,38.651093227715506,7.63930899210704e-05,0.0006678092334247059,0.0005914161435036355,2.1382904618127276,True,True,False,434.9811935907986
68,dyn,control,azimilide,180.4,206.3,227.2,286.8,106.4,80.5,59.60000000000002,183.8,280.6,339.7,117.4,218.5,127.7,0.021537649323371627,2.3700340214701323,256.7301260732524,-87.97855489016548,38.64222238323989,7.758704364656698e-05,0.0006535845866245762,0.0005759975429780092,2.348496372146761,True,True,False,435.7669532771918
69,dyn,control,azimilide,179.9,205.7,226.6,285.9,105.99999999999997,80.19999999999999,59.29999999999998,168.6,264.1,321.2,151.0,273.9,120.1,0.071948429684507,3.1147041015507297,256.8080498321885,-87.9790047161988,38.73479863635621,7.74295958677747e-05,0.0007209958788105522,0.0006435662829427775,3.0427556718662228,True,True,False,433.9491194306532
70,dyn,control,azimilide,181.0,206.9,227.9,288.0,107.0,81.1,60.099999999999994,195.7,299.8,362.1,163.0,292.6,150.6,0.13203137697689687,3.2785761377339337,256.67882522325937,-87.97912861779791,38.57502772112604,7.722360733390238e-05,0.0006144187435572529,0.0005371951362233505,3.146544760757037,True,True,False,436.7911382628543
71,dyn,control,azimilide,180.2,206.0,226.8,286.0,105.80000000000001,80.0,59.19999999999999,174.8,268.7,329.4,107.5,193.3,105.6,0.02024083851767374,2.4460980576541145,256.7674214408714,-87.97870422601959,38.64412168865669,7.756155593790984e-05,0.0006885001294268597,0.0006109385734889499,2.4258572191364407,True,True,False,435.283735867102
72,dyn,control,azimilide,180.2,206.1,227.0,286.6,106.40000000000003,80.50000000000003,59.60000000000002,178.9,276.7,336.0,150.0,290.7,122.4,0.0301515960599503,2.3657681533993844,256.7636878974814,-87.97906975453684,38.65530134318061,7.737163960399856e-05,0.000675270482520167,0.0005978988429161684,2.335616557339434,True,True,False,435.05001457489453
73,dyn,control,azimilide,180.6,206.5,227.4,287.1,106.50000000000003,80.60000000000002,59.70000000000002,184.0,284.8,345.0,140.1,264.7,113.6,0.03125093518641532,2.5337276534987936,256.7211984488736,-87.97878186611145,38.60192068942903,7.747927677515308e-05,0.0006512308171018736,0.0005737515403267205,2.502476718312378,True,True,False,436.09046718388305
74,dyn,control,azimilide,180.1,205.9,226.8,286.2,106.1,80.29999999999998,59.39999999999998,174.6,271.2,329.9,143.9,287.5,117.5,0.019088046169672353,2.1470452740140527,256.78039662559047,-87.9789656563639,38.69605359767771,7.742956700688214e-05,0.0006914210368654374,0.0006139914698585552,2.12795722784438,True,True,False,434.6710076581983
75,dyn,control,azimilide,180.3,206.3,227.2,286.7,106.39999999999998,80.39999999999998,59.5,177.1,277.8,337.9,168.9,303.4,114.9,0.17659968622880431,2.971732700924406,256.74528311682906,-87.97881502931814,38.68630689553055,7.743615366717537e-05,0.0006768561877703951,0.0005994200341032197,2.7951330146956015,True,True,False,435.3903358559232
76,dyn,control,azimilide,180.8,206.7,227.7,287.6,106.80000000000001,80.90000000000003,59.900000000000034,190.4,293.1,354.1,154.6,272.3,132.0,0.08532887868147941,2.9763341497668088,256.6953295486056,-87.97882711418276,38.59108144418948,7.741345494008639e-05,0.0006304011879447836,0.0005529877330046972,2.8910052710853296,True,True,False,436.48111589250345
77,dyn,control,azimilide,180.0,205.9,226.7,286.0,106.0,80.1,59.30000000000001,172.3,268.4,326.6,140.8,277.7,114.1,0.02509058466358184,2.424222895573632,256.79193915491436,-87.97901054307046,38.6959230146459,7.742437308912528e-05,0.0007026231092565505,0.0006251987361674252,2.39913231091005,True,True,False,434.4279055176368
78,dyn,control,azimilide,180.5,206.5,227.5,287.2,106.69999999999999,80.69999999999999,59.69999999999999,182.7,285.2,345.5,170.5,285.3,126.0,0.19900781574264562,3.3487780365483997,256.717460148067,-87.97876869630257,38.650291320635276,7.74281369112719e-05,0.0006557952058130778,0.0005783670689018059,3.149770220805754,True,True,False,435.9472198498036
