,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
427,427,iso,control,nifedipine,165.3,187.2,204.7,257.3,92.0,70.10000000000002,52.60000000000002,215.3,341.5,419.4,106.5,218.8,143.8,0.0248103801004337,13.059690776690523,256.60201062191913,-87.9818346251312,37.48409209905806,7.647322442959494e-05,0.0004671025882177,0.0003906293637881,13.03488039659009,True,True,False,518.3915024564881,low/none
428,428,iso,control,nifedipine,167.9,189.7,206.8,258.9,90.99999999999996,69.19999999999999,52.099999999999966,253.3,412.1,510.5,173.0,402.4,202.1,0.1904142746225762,19.422414807583426,256.3091610265181,-87.97919249973529,37.38446309298286,7.720619866530246e-05,0.0003888932680707,0.0003116870694054,19.232000532960846,False,False,False,521.192017494788,low/none
429,429,iso,control,nifedipine,165.1,187.0,204.4,257.1,92.00000000000004,70.10000000000002,52.70000000000002,209.8,332.8,408.5,109.5,225.2,135.6,0.0481098839115045,18.89657777623085,256.63534879647324,-87.98196446580704,37.50179856448352,7.644035345850375e-05,0.0004804302691764,0.0004039899157179,18.84846789231934,True,True,False,517.9266587860286,low/none
430,430,iso,control,nifedipine,164.9,186.9,204.3,257.1,92.20000000000002,70.20000000000002,52.80000000000001,208.4,329.7,404.3,109.3,220.4,153.7,0.0509925815380061,22.02978503274221,256.649975396103,-87.9820782338572,37.50462450246432,7.640562967912168e-05,0.000484842516493,0.0004084368868139,21.978792451204207,True,True,False,517.7278828442307,low/none
431,431,iso,control,nifedipine,164.7,186.6,204.1,256.9,92.2,70.29999999999998,52.79999999999998,203.6,322.3,395.3,106.6,231.8,137.4,0.0248242828972911,13.368961187058437,256.67764945305146,-87.9821612558256,37.52148964067313,7.638839935413422e-05,0.0004972334160632,0.0004208450167091,13.344136904161145,True,True,False,517.3045184870689,low/none
432,432,iso,control,nifedipine,166.4,188.3,205.6,258.0,91.6,69.69999999999999,52.400000000000006,232.4,372.4,459.0,105.9,214.9,156.0,0.0140199395573107,9.87069885740001,256.4758125352979,-87.98096448486234,37.43738879043921,7.670939663370498e-05,0.000428082634795,0.0003513732381613,9.856678917842698,False,True,False,519.8421886106055,low/none
433,433,iso,control,nifedipine,165.4,187.4,204.7,257.3,91.9,69.9,52.60000000000002,211.4,340.5,420.2,130.3,278.3,151.8,0.0542117600971683,16.31829191391696,256.5876454007627,-87.98146092418715,37.50187661410517,7.660270090306391e-05,0.000472399587386,0.0003957968864829,16.26408015381979,False,True,False,518.5019041065901,low/none
434,434,iso,control,nifedipine,166.3,188.2,205.4,258.0,91.7,69.80000000000001,52.6,230.9,368.8,454.0,151.2,319.4,177.7,0.128165113139626,18.25428908323144,256.4935791757192,-87.98116665861495,37.440718840087854,7.665444929762501e-05,0.0004318797096424,0.0003552252603448,18.12612397009181,False,True,False,519.672419915986,low/none
435,435,iso,control,nifedipine,166.3,188.2,205.4,257.9,91.59999999999997,69.69999999999999,52.49999999999997,230.1,367.9,453.0,107.5,219.2,144.7,0.0242956418738483,13.310553125919022,256.4955759711777,-87.98114640980455,37.44319194166379,7.666350830665254e-05,0.000433154820991,0.0003564913126844,13.286257484045173,False,True,False,519.6451937037237,low/none
436,436,iso,control,nifedipine,164.6,186.5,204.0,256.8,92.20000000000002,70.30000000000001,52.80000000000001,199.9,317.9,390.4,92.9,191.8,135.5,0.0173663677212528,11.897673309087082,256.6900337717774,-87.98211769991259,37.53774813342281,7.641006944205024e-05,0.0005060777337663,0.0004296676643242,11.880306941365829,True,True,False,517.0863712442276,low/none
437,437,iso,control,nifedipine,167.3,189.2,206.3,258.5,91.2,69.30000000000001,52.19999999999999,245.8,397.1,490.8,132.4,249.7,193.7,0.1121955301983311,30.77495389295192,256.3754133102641,-87.98002557855976,37.40322872789472,7.695672572897554e-05,0.0004023786468781,0.0003254219211492,30.66275836275359,False,False,False,520.728204369579,low/none
438,438,iso,control,nifedipine,165.9,187.8,205.1,257.7,91.79999999999998,69.89999999999998,52.6,221.9,355.6,438.3,121.1,240.0,150.2,0.0781003193782988,23.6870636697845,256.5365398649324,-87.98128392736216,37.46848418152427,7.664222461981438e-05,0.0004493846032092,0.0003727423785894,23.608963350406203,False,True,False,519.1626839767634,low/none
439,439,iso,control,nifedipine,165.7,187.6,205.0,257.6,91.90000000000003,70.00000000000003,52.60000000000002,221.5,352.4,433.3,119.7,285.7,148.1,0.0146624416530461,9.265711209680052,256.55796658754434,-87.98158144671488,37.46640263243552,7.65458588429881e-05,0.0004521886898386,0.0003756428309957,9.251048768027006,False,True,False,518.9466821075631,low/none
440,440,iso,control,nifedipine,163.9,185.9,203.4,256.1,92.20000000000002,70.20000000000002,52.70000000000002,182.9,294.5,362.5,89.2,195.5,132.0,0.0124709149831402,10.221724621313244,256.7738616792253,-87.98231918456104,37.60153717942994,7.638209394422401e-05,0.000556309900116,0.0004799278061718,10.209253706330104,True,True,False,515.6484807346051,low/none
441,441,iso,control,nifedipine,165.5,187.4,204.8,257.4,91.89999999999998,69.99999999999997,52.599999999999966,215.4,344.1,423.6,132.8,271.0,171.7,0.1446591481042325,33.18789471691175,256.58327771952884,-87.9815788370799,37.48790125020331,7.65580814417108e-05,0.0004648183516101,0.0003882602701684,33.04323556880752,False,True,False,518.5971161784988,low/none
442,442,iso,control,nifedipine,167.8,189.6,206.7,258.8,91.0,69.20000000000002,52.10000000000002,249.7,407.1,504.8,116.5,226.6,159.9,0.0336501087316677,16.65015816348041,256.3235274878442,-87.97925848467166,37.392412227966254,7.719233524509079e-05,0.0003940265794175,0.0003168342441724,16.616508054748742,False,False,False,521.0841199473026,low/none
443,443,iso,control,nifedipine,169.1,190.9,207.8,259.5,90.4,68.6,51.69999999999999,271.8,445.7,553.2,160.6,350.8,200.6,0.1379913293343639,26.52980429230132,256.16600931643217,-87.97718547441485,37.34523105756705,7.78510105492122e-05,0.0003614747025297,0.0002836236919805,26.39181296296696,False,False,False,521.9512440997927,low/none
444,444,iso,control,nifedipine,164.3,186.2,203.7,256.5,92.2,70.30000000000001,52.80000000000001,194.4,307.9,377.5,113.0,247.2,140.9,0.0191771722971135,8.217474806173517,256.7343713985162,-87.98235738825588,37.55429007156952,7.63463045408836e-05,0.000523493181653,0.0004471468771121,8.198297633876402,True,True,False,516.3850422355905,low/none
445,445,iso,control,nifedipine,166.9,188.8,206.0,258.3,91.4,69.5,52.30000000000001,240.2,386.5,477.1,140.5,286.7,171.3,0.1215429019451039,30.454968924518997,256.41927827808126,-87.98047865542829,37.41724541553292,7.683141649064851e-05,0.0004128386757206,0.00033600725923,30.33342602257389,False,False,False,520.3706330868835,low/none
446,446,iso,control,nifedipine,164.8,186.7,204.2,256.9,92.09999999999997,70.19999999999999,52.69999999999999,204.1,324.7,398.9,98.3,205.9,138.5,0.0219341747283001,13.489712320875883,256.66303399401306,-87.98200626717171,37.523173569730574,7.643743818509349e-05,0.0004943235513721,0.000417886113187,13.467778146147584,True,True,False,517.5006582112128,low/none
447,447,iso,control,nifedipine,166.8,188.6,205.9,258.2,91.39999999999998,69.6,52.29999999999998,239.3,383.2,472.2,118.2,232.8,161.3,0.0464510033418069,19.34166048743737,256.43876263386875,-87.9807813601467,37.41928550818933,7.674032121004507e-05,0.0004156707794225,0.0003389304582125,19.29520948409556,False,False,False,520.2139666930522,low/none
