,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
274,iso,gomez,nifedipine,207.0,241.2,266.6,337.3,130.3,96.10000000000002,70.69999999999999,504.7,736.9,849.5,193.8,434.9,313.8,0.706424163686772,10.299292273899765,239.67762191452908,-87.70901416318613,38.911014478476105,0.00010338077613328168,0.0001736882982105392,7.030752207725753e-05,9.592868110212992,False,False,False,109.75368706292988
275,iso,gomez,nifedipine,203.8,238.8,265.4,338.5,134.7,99.69999999999999,73.10000000000002,443.7,649.5,770.9,186.8,449.5,258.7,0.9726991721530852,9.13862426355956,241.29249544059974,-87.76943970954557,39.023172648756734,9.43657278239938e-05,0.00019530221568794006,0.00010093648786394626,8.165925091406475,False,False,False,106.73018069710217
276,iso,gomez,nifedipine,206.7,241.0,266.5,337.5,130.8,96.5,71.0,498.7,728.7,842.7,208.0,498.8,283.2,1.0820079040661885,8.743850714077121,239.92749037545235,-87.71839103601769,38.92753603667338,0.00010202963929861246,0.00017591198129607107,7.388234199745861e-05,7.661842810010933,False,False,False,109.2148567947747
277,iso,gomez,nifedipine,204.2,239.1,265.5,338.3,134.10000000000002,99.20000000000002,72.80000000000001,451.5,662.4,783.8,166.4,372.5,288.8,0.37765730209355597,7.899528633312704,241.12742318216092,-87.76325825991394,39.0063784489047,9.531774480630465e-05,0.00019221461511038414,9.689687030407948e-05,7.521871331219148,False,False,False,107.29422220300243
278,iso,gomez,nifedipine,204.5,239.3,265.6,338.2,133.7,98.89999999999998,72.59999999999997,456.9,670.9,792.0,164.0,398.0,264.0,0.14565156190804235,3.116951264274033,241.01213055386577,-87.75894983198812,38.99635486419279,9.597820761888028e-05,0.00019018312046805306,9.420491284917278e-05,2.971299702365991,False,False,False,107.58768003708053
279,iso,gomez,nifedipine,204.2,239.1,265.5,338.3,134.10000000000002,99.20000000000002,72.80000000000001,451.5,662.0,783.4,161.8,381.4,269.2,0.16433668954678424,3.980135135338258,241.13850842800778,-87.76371417256553,39.00854352851849,9.52507376281159e-05,0.00019229111679548155,9.704037916736566e-05,3.815798445791474,False,False,False,107.17128247463893
280,iso,gomez,nifedipine,203.3,238.3,265.1,338.6,135.3,100.30000000000001,73.5,432.9,633.2,754.7,187.3,424.6,290.5,0.46131644202243316,7.569891562395934,241.44568298458,-87.77491104866718,39.034956400674496,9.34990757882718e-05,0.0001992766542687754,0.00010577757848050361,7.1085751203735015,False,False,False,106.57763814983505
281,iso,gomez,nifedipine,205.7,240.2,266.1,337.8,132.10000000000002,97.60000000000002,71.69999999999999,478.6,701.8,820.0,207.3,470.9,301.5,0.4887991756240591,5.819857497539941,240.52672938803414,-87.74085252116238,38.96386199607538,9.87203260346943e-05,0.0001826933217940029,8.39729957593086e-05,5.331058321915881,False,False,False,108.28432281034642
282,iso,gomez,nifedipine,203.3,238.3,265.1,338.4,135.09999999999997,100.09999999999997,73.29999999999995,434.9,638.2,760.2,177.1,413.1,273.5,0.37568136263192614,6.067267805646227,241.37523826820532,-87.77216722401685,39.02493998513598,9.391708370562007e-05,0.00019812982921649203,0.00010421274551087196,5.691586443014301,False,False,False,107.12999268261086
283,iso,gomez,nifedipine,203.6,238.6,265.2,338.5,134.9,99.9,73.30000000000001,438.9,642.4,764.0,198.5,450.6,286.5,0.3779035814317378,5.07684982941452,241.3608291403176,-87.77188528657118,39.0279615170156,9.397917490977835e-05,0.00019702058445811548,0.00010304140954833713,4.698946247982782,False,False,False,106.68346658897431
