,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
26,26,iso,gomez,loratadine,205.1,241.2,268.1,342.9,137.79999999999998,101.7,74.79999999999995,458.8,673.2,793.7,152.1,343.6,264.9,0.0873785520332146,2.233743351006212,240.4825748710605,-87.7452205982464,40.05114162660178,9.839231923735136e-05,0.0002009679104895,0.0001025755912521,2.1463647989729973,False,False,False,83.5733171239242,low/none
27,27,iso,gomez,loratadine,204.4,240.6,267.8,343.2,138.79999999999998,102.6,75.39999999999998,445.7,652.7,773.8,160.0,374.0,259.7,0.230031198899865,6.7563023936035655,240.7695589416309,-87.75599690727498,40.073932001095486,9.675779937083142e-05,0.0002064801872107,0.0001097223878398,6.526271194703701,False,False,False,82.82561346093482,low/none
28,28,iso,gomez,loratadine,205.1,241.2,268.1,342.9,137.79999999999998,101.7,74.79999999999995,458.6,672.3,792.8,172.6,401.8,274.4,0.3534627439079538,8.535056295847575,240.50617737793968,-87.74616706312436,40.05536190953082,9.825407484782034e-05,0.0002011873333531,0.0001029332585053,8.18159355193962,False,False,False,83.37906884298465,low/none
29,29,iso,gomez,loratadine,205.7,241.6,268.3,342.6,136.90000000000003,101.00000000000004,74.30000000000001,468.8,688.5,808.1,189.5,450.3,273.6,0.6161622701525691,8.095790557619306,240.21741050850008,-87.73517196963664,40.03097486364385,9.98923525200978e-05,0.0001968350435085,9.694269098844351e-05,7.4796282874667375,False,False,False,84.24161696807828,low/none
30,30,iso,gomez,loratadine,204.5,240.7,267.8,343.1,138.60000000000002,102.40000000000003,75.30000000000001,446.4,654.7,775.9,184.0,420.5,281.5,0.4600405851691199,8.112235590030204,240.73100507447356,-87.75446769829442,40.06736342787867,9.698464232218614e-05,0.0002059910095893,0.0001090063672671,7.652195004861085,False,False,False,83.13616833801086,low/none
31,31,iso,gomez,loratadine,203.4,239.8,267.4,343.5,140.1,103.7,76.10000000000002,426.6,623.3,744.1,188.7,423.7,281.9,0.7171938697897102,10.554070025963007,241.06739666139333,-87.76677935355684,40.09461615334174,9.50760340456211e-05,0.0002146649154152,0.0001195888813696,9.836876156173297,False,False,False,82.2942930475165,low/none
32,32,iso,gomez,loratadine,205.7,241.7,268.4,342.7,137.0,101.0,74.30000000000001,469.8,688.2,807.4,163.0,378.4,272.3,0.1577355643714041,4.0512288898908535,240.26069325276492,-87.73698644596502,40.04280179636018,9.963649995593516e-05,0.0001968813401702,9.724484021430208e-05,3.8934933255194495,False,False,False,83.68032367219075,low/none
33,33,iso,gomez,loratadine,202.2,238.8,266.9,344.0,141.8,105.2,77.10000000000002,404.9,586.6,704.0,142.1,315.0,251.7,0.051001364112339,1.350586730136191,241.36491414300733,-87.7772770572493,40.12785579298514,9.340693423835944e-05,0.0002253682468334,0.000131961312595,1.299585366023852,False,False,False,81.02627002386993,low/none
34,34,iso,gomez,loratadine,206.9,242.7,268.9,342.2,135.29999999999998,99.5,73.30000000000001,491.8,719.1,834.6,244.4,544.1,285.3,4.549273010699426,21.175188703399836,239.59501702736677,-87.71181821937124,40.002167977287854,0.000103329473102,0.0001883631837188,8.503371061678236e-05,16.625915692700406,False,False,False,84.89008196421722,low/none
35,35,iso,gomez,loratadine,203.2,239.7,267.3,343.6,140.40000000000003,103.90000000000003,76.30000000000001,423.8,618.2,738.6,162.0,366.7,263.6,0.1854698511067859,5.597352102878404,241.12046252574223,-87.76874715285375,40.10126141518981,9.477106961463254e-05,0.0002160747304943,0.0001213036608797,5.411882251771618,False,False,False,82.00625201568917,low/none
