,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
536,536,iso,gomez,terfenadine,208.6,245.2,272.7,349.3,140.70000000000002,104.10000000000002,76.60000000000002,473.1,692.2,811.0,239.4,519.4,304.9,2.082589074284852,11.63184790694732,240.3894683996964,-87.73575902744771,39.69070770120473,9.936614588970552e-05,0.0001928359244049,9.346977851526088e-05,9.549258832662469,False,False,False,99.1541692106884,intermediate
537,537,iso,gomez,terfenadine,207.7,244.6,272.4,349.7,142.0,105.1,77.30000000000001,457.3,667.7,787.9,177.5,408.0,282.2,0.4504375229663798,9.033059029836792,240.80496410729057,-87.7511720612194,39.72432938047486,9.706032209507134e-05,0.0001991777159377,0.0001021173938427,8.582621506870412,False,False,False,98.06443204564272,intermediate
538,538,iso,gomez,terfenadine,208.8,245.4,272.8,349.3,140.5,103.9,76.5,476.7,696.0,814.1,181.9,418.4,293.0,0.4775407765958114,9.61559541473492,240.34839313374744,-87.73436998665824,39.69463478205416,9.958287253313374e-05,0.0001918367967858,9.225392425274676e-05,9.13805463813911,False,False,False,98.87174383631748,intermediate
539,539,iso,gomez,terfenadine,206.9,243.9,272.0,350.0,143.1,106.1,78.0,441.7,644.0,764.7,190.8,435.9,278.9,0.4176881925092149,5.596270875160826,241.09311668029596,-87.76159875319985,39.7449278137626,9.545890048782834e-05,0.0002053748640599,0.000109915963572,5.178582682651611,False,False,False,97.51977685649902,intermediate
540,540,iso,gomez,terfenadine,207.8,244.6,272.4,349.7,141.89999999999998,105.1,77.30000000000001,459.0,670.4,790.5,196.3,443.0,296.8,0.6352824294608123,9.41553270305732,240.7637437145046,-87.74964198404685,39.720488231538965,9.729097145705867e-05,0.0001984892257306,0.0001011982542735,8.780250273596508,False,False,False,98.19558444442715,intermediate
541,541,iso,gomez,terfenadine,207.1,244.0,272.1,349.9,142.79999999999998,105.89999999999998,77.79999999999995,445.9,650.7,771.4,181.2,421.8,270.3,0.425364645131511,6.487056138716628,241.01455455179936,-87.75874401776775,39.737795527268254,9.589804437349916e-05,0.0002036377323164,0.0001077396879429,6.0616914935851165,False,False,False,97.75028655100184,intermediate
542,542,iso,gomez,terfenadine,210.3,246.6,273.4,348.6,138.3,102.00000000000004,75.20000000000005,503.9,733.4,846.2,235.8,512.3,317.7,0.8960869607673065,6.722234834487696,239.42545076203027,-87.70024502556475,39.637815395173945,0.0001045389160456,0.0001816879422054,7.714902615978068e-05,5.826147873720389,False,False,False,100.55337529973276,intermediate
543,543,iso,gomez,terfenadine,203.8,241.4,270.8,350.9,147.09999999999997,109.49999999999996,80.09999999999997,388.2,556.7,669.7,154.8,339.0,251.4,0.1342736358259345,4.417395573138591,241.7379509487328,-87.78324254936035,39.81347516593037,9.197499493718506e-05,0.0002306060323035,0.0001386310373663,4.283121937312656,False,False,False,95.4597685923326,intermediate
544,544,iso,gomez,terfenadine,207.8,244.6,272.4,349.7,141.89999999999998,105.1,77.30000000000001,458.3,668.9,789.0,187.5,427.0,291.1,0.4795677066346609,7.57695874801382,240.7923628318907,-87.75073420720484,39.72456741820931,9.71287254497143e-05,0.0001988596237929,0.0001017308983432,7.097391041379159,False,False,False,98.02988417070758,intermediate
545,545,iso,gomez,terfenadine,207.9,244.7,272.5,349.7,141.79999999999998,105.0,77.19999999999999,460.3,671.9,791.8,188.1,427.7,292.4,0.5809756712044005,9.989150135000504,240.75325863775907,-87.7493184243943,39.722692639904,9.734483161451664e-05,0.0001980894277731,0.0001007445961586,9.408174463796104,False,False,False,98.06226061269436,intermediate
546,546,iso,gomez,terfenadine,207.9,244.7,272.4,349.6,141.70000000000002,104.90000000000003,77.20000000000005,459.8,671.8,791.9,185.3,414.5,298.7,0.5790802916465484,10.504775014646496,240.74006258326452,-87.74875373689265,39.71791061943462,9.742392537278876e-05,0.0001981346963165,0.0001007107709437,9.925694722999948,False,False,False,98.29237757387358,intermediate
547,547,iso,gomez,terfenadine,206.8,243.8,272.0,350.1,143.3,106.3,78.10000000000002,439.9,640.0,760.3,164.4,380.3,263.7,0.1359201064055166,3.5421360701136644,241.15223601802785,-87.76384194124329,39.75473011966155,9.512035964061722e-05,0.0002063652113538,0.0001112448517132,3.4062159637081475,False,False,False,97.10309749712351,intermediate
548,548,iso,gomez,terfenadine,207.4,244.3,272.3,349.9,142.49999999999997,105.59999999999997,77.59999999999997,451.2,657.9,778.3,202.6,450.7,299.4,1.5105157756204477,16.988503421337835,240.94174303755497,-87.75620957822254,39.7365242060826,9.629548100701577e-05,0.0002016968495578,0.0001054013685508,15.477987645717388,False,False,False,97.66648498648333,intermediate
549,549,iso,gomez,terfenadine,206.7,243.8,271.9,349.8,143.10000000000002,106.0,77.90000000000003,439.8,643.5,764.8,190.8,424.0,293.5,0.1922592750070628,3.9828177424274607,241.06128291779143,-87.76017211956592,39.73465503666338,9.565826072952622e-05,0.0002056322458235,0.0001099739850939,3.790558467420398,False,False,False,98.188557707171,intermediate
550,550,iso,gomez,terfenadine,205.6,242.9,271.6,350.4,144.79999999999998,107.49999999999996,78.79999999999995,419.7,608.6,727.6,159.8,363.2,254.3,0.1378034451148294,3.985824349093331,241.42397229150225,-87.77324711453615,39.77553390648779,9.362923237548103e-05,0.0002149630083534,0.0001213337759779,3.848020903978502,False,False,False,96.59490389028028,intermediate
551,551,iso,gomez,terfenadine,206.7,243.7,271.9,350.0,143.3,106.3,78.10000000000002,438.5,640.4,761.4,158.5,362.3,260.3,0.089798458354566,2.603088416077453,241.1102553718244,-87.76204615251463,39.74141631312729,9.537689038332338e-05,0.0002063996519486,0.0001110227615653,2.5132899577228867,False,False,False,97.83163870164095,intermediate
552,552,iso,gomez,terfenadine,206.7,243.8,272.0,350.1,143.40000000000003,106.3,78.10000000000002,439.2,639.8,760.3,162.9,373.9,265.8,0.1776946848775518,5.1246671788315945,241.1415834330698,-87.76335888564064,39.74979904303541,9.518762051851696e-05,0.0002064778210429,0.0001112902005244,4.946972493954043,False,False,False,97.35160594761922,intermediate
553,553,iso,gomez,terfenadine,205.7,242.9,271.5,350.4,144.7,107.49999999999996,78.89999999999998,420.1,609.8,729.1,157.8,359.2,253.5,0.1121871627061882,3.3684860551169766,241.4081166298189,-87.77263956920773,39.77229122072711,9.372135649104626e-05,0.000214660877275,0.0001209395207839,3.2562988924107885,False,False,False,96.76367546486291,intermediate
554,554,iso,gomez,terfenadine,206.7,243.8,272.0,350.0,143.3,106.2,78.0,439.8,641.9,762.8,163.1,368.7,284.0,0.1416475472459237,2.774015386993192,241.1021328770344,-87.76181749989026,39.74238946886043,9.54170945526558e-05,0.0002059714763223,0.0001105543817696,2.6323678397472685,False,False,False,97.72096894916076,intermediate
555,555,iso,gomez,terfenadine,204.0,241.5,270.9,351.0,147.0,109.5,80.10000000000002,390.2,558.7,671.6,146.2,312.9,240.3,0.1805883696098913,6.090859346569663,241.7400439961625,-87.78350294766085,39.81676231542801,9.194675200972232e-05,0.0002298191833495,0.0001378724313398,5.910270976959771,False,False,False,95.18593002000298,intermediate
556,556,iso,gomez,terfenadine,207.5,244.4,272.3,349.6,142.10000000000002,105.20000000000002,77.30000000000001,454.3,665.4,786.2,171.9,386.6,282.8,0.1483433662964992,3.490238192081352,240.7983501091208,-87.75069956678622,39.7153437656957,9.711422225880188e-05,0.0001998497534008,0.000102735531142,3.341894825784853,False,False,False,98.62763006719622,intermediate
557,557,iso,gomez,terfenadine,210.0,246.4,273.3,348.7,138.7,102.29999999999998,75.39999999999998,499.0,727.3,841.2,237.2,514.0,318.3,1.870097143599986,13.166303813113023,239.6013539011398,-87.70670197099267,39.646524649782926,0.0001036135998547,0.0001834069676669,7.979336781221675e-05,11.296206669513037,False,False,False,100.31955510322784,intermediate
558,558,iso,gomez,terfenadine,207.6,244.5,272.3,349.7,142.1,105.2,77.39999999999998,455.8,666.2,786.6,171.6,410.1,261.3,0.2676841473169006,4.917803537763268,240.81244327394955,-87.7513621050783,39.72133048163407,9.702494514692384e-05,0.0001996058968256,0.0001025809516787,4.650119390446367,False,False,False,98.2518350880596,intermediate
559,559,iso,gomez,terfenadine,206.2,243.4,271.8,350.2,144.0,106.79999999999998,78.39999999999998,430.3,626.5,746.9,171.0,392.0,265.2,0.2974827016301241,6.161997971901921,241.26148458346063,-87.7675174676781,39.75736786790455,9.453041844808268e-05,0.000210080615148,0.0001155501966999,5.864515270271797,False,False,False,97.24168090726296,intermediate
560,560,iso,gomez,terfenadine,204.6,242.1,271.1,350.7,146.1,108.6,79.59999999999997,401.6,579.2,695.5,164.2,360.2,263.9,0.0705205975930784,1.8843657596407584,241.61679108606413,-87.77953387290064,39.79590689320612,9.260033009478972e-05,0.0002235432650482,0.0001309429349534,1.81384516204768,False,False,False,96.0472007384054,intermediate
561,561,iso,gomez,terfenadine,207.3,244.3,272.2,349.8,142.5,105.5,77.60000000000002,450.5,657.5,778.0,151.1,340.2,262.8,0.0934639514373215,2.4631182256901174,240.93759659872143,-87.75599486950695,39.73341286102338,9.632340210532216e-05,0.0002018367416703,0.000105513339565,2.369654274252796,False,False,False,97.8267148297028,intermediate
562,562,iso,gomez,terfenadine,207.8,244.6,272.4,349.6,141.8,105.00000000000004,77.20000000000005,458.5,670.0,790.3,166.7,372.3,279.8,0.1016711044091488,2.348333576669165,240.7619415782761,-87.74953367488602,39.71852398979748,9.730407346384966e-05,0.0001986013885241,0.0001012973150602,2.246662472260016,False,False,False,98.30363654832156,intermediate
563,563,iso,gomez,terfenadine,208.0,244.8,272.5,349.6,141.60000000000002,104.8,77.10000000000002,461.9,675.2,795.2,188.3,425.8,296.3,0.5299001571162185,9.462967587873948,240.68614780626655,-87.74675687203077,39.71334973620152,9.772432128673231e-05,0.0001972547183813,9.953039709461464e-05,8.93306743075773,False,False,False,98.442114920246,intermediate
564,564,iso,gomez,terfenadine,207.1,244.0,272.1,349.9,142.79999999999998,105.89999999999998,77.79999999999995,445.7,651.0,771.9,178.3,401.7,290.4,0.2652246113483829,6.238960049573099,241.00032569418877,-87.75815904978741,39.734303222421005,9.59826847647966e-05,0.0002035745365977,0.0001075918518329,5.9737354382247165,False,False,False,97.93936387467048,intermediate
565,565,iso,gomez,terfenadine,209.8,246.2,273.2,348.8,139.0,102.60000000000002,75.60000000000002,495.4,722.1,836.9,225.0,504.4,305.3,2.735918753008921,20.00994482180419,239.75193424608915,-87.71227858261949,39.656613635037374,0.0001028126249868,0.0001848486559404,8.203603095358556e-05,17.27402606879527,False,False,False,99.99240277895152,intermediate
566,566,iso,gomez,terfenadine,206.9,243.9,272.0,349.8,142.9,105.9,77.80000000000001,442.6,647.2,768.3,143.2,313.7,260.7,0.0852118334662916,2.003022239964706,241.0302380514792,-87.75913230093136,39.73374472575308,9.582459984540982e-05,0.0002046325249955,0.0001088079251501,1.9178104064984145,False,False,False,98.1028148908825,intermediate
567,567,iso,gomez,terfenadine,208.5,245.2,272.7,349.3,140.8,104.10000000000002,76.60000000000002,472.2,690.5,809.4,190.4,437.4,290.5,0.4155381389995951,7.419625150277066,240.42882366770596,-87.73724794185843,39.6948769868154,9.91474852036429e-05,0.0001932861188342,9.413863363059992e-05,7.004087011277472,False,False,False,98.98878516112956,intermediate
568,568,iso,gomez,terfenadine,209.9,246.3,273.2,348.8,138.9,102.5,75.60000000000002,496.7,723.9,838.4,208.0,484.2,291.4,1.981765816461977,18.54101490027798,239.7021963978621,-87.71044061581556,39.65357359701013,0.0001030775784623,0.0001843486369325,8.127105847018392e-05,16.559249083816002,False,False,False,100.08466199903368,intermediate
569,569,iso,gomez,terfenadine,209.6,246.0,273.1,348.7,139.1,102.7,75.59999999999997,491.9,719.3,834.9,229.6,505.7,312.0,2.079801838165203,15.978143997663649,239.7691811594315,-87.7127468915863,39.64859618186128,0.0001027305137115,0.0001855593278407,8.282881412916368e-05,13.898342159498446,False,False,False,100.48020625863144,intermediate
570,570,iso,gomez,terfenadine,210.5,246.8,273.5,348.5,138.0,101.7,75.0,508.3,738.5,850.2,217.2,498.4,300.1,1.4772589878782645,12.7811696671818,239.28300790940355,-87.69506663663485,39.633415233528346,0.000105279706274,0.0001802665693887,7.498686311472958e-05,11.303910679303534,False,False,False,100.6194533536322,intermediate
571,571,iso,gomez,terfenadine,207.9,244.7,272.5,349.7,141.79999999999998,105.0,77.19999999999999,461.1,673.0,792.9,175.3,393.5,292.1,0.6556993340859197,14.96296320713714,240.73630120648463,-87.74869931942841,39.721655350028506,9.743878965422748e-05,0.0001977800967501,0.0001003413070958,14.30726387305122,False,False,False,98.08785031138363,intermediate
572,572,iso,gomez,terfenadine,206.0,243.2,271.7,350.4,144.39999999999998,107.2,78.69999999999999,426.7,619.0,738.5,149.0,325.4,261.6,0.1429069216974844,4.069720243398895,241.35035334370625,-87.77082642367333,39.77185820822661,9.402353856126132e-05,0.0002120111192758,0.0001179875807145,3.9268133217014105,False,False,False,96.59765047704605,intermediate
