,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,dyn,gomez,dofetilide,201.8,240.0,270.4,351.6,149.8,111.60000000000002,81.20000000000005,358.6,491.5,587.0,186.7,365.5,207.8,0.1430593667780681,1.129625906292348,241.76059687206708,-87.78468090376707,40.435816537523166,9.187556615557613e-05,0.0002574603120241,0.0001655847458686,0.98656653951428,False,False,False,65.0627006378983,high
1,1,dyn,gomez,dofetilide,201.7,239.9,270.3,351.4,149.7,111.49999999999996,81.09999999999997,351.4,486.5,592.9,168.9,344.0,201.1,0.0745204947252539,0.7899976053977278,241.71651841682376,-87.78269484133479,40.436394421094334,9.216829820831322e-05,0.0002591584435273,0.000166990145319,0.7154771106724739,False,False,False,65.20227151318446,high
2,2,dyn,gomez,dofetilide,201.4,239.7,270.4,352.0,150.6,112.3,81.60000000000002,355.4,489.3,574.7,194.5,367.6,236.7,0.2485312708461199,1.5958382241127516,241.90601999184543,-87.79006156351149,40.43891549131793,9.104243228056818e-05,0.000262800773792,0.0001717583415115,1.3473069532666315,False,False,False,64.48861435484473,high
3,3,dyn,gomez,dofetilide,202.7,240.7,270.8,351.5,148.8,110.8,80.69999999999999,362.0,511.0,622.0,163.5,401.8,215.1,0.0936427013383891,0.7335324425996085,241.68293547797876,-87.78294879460285,40.41765555948534,9.222117246209744e-05,0.0002513230494559,0.0001591018769938,0.6398897412612193,False,False,False,64.94335900800607,high
4,4,dyn,gomez,dofetilide,201.3,239.7,270.3,351.9,150.59999999999997,112.2,81.59999999999997,352.4,480.2,570.5,184.8,357.1,218.4,0.1661695755522851,1.321909913333103,241.866263061525,-87.78814640256651,40.45757346438791,9.131351035464896e-05,0.0002636921235717,0.0001723786132171,1.1557403377808178,False,False,False,64.13639011755971,high
5,5,dyn,gomez,dofetilide,202.2,240.4,270.7,351.9,149.7,111.49999999999996,81.19999999999999,364.0,500.8,598.2,185.2,382.6,222.8,0.0895779555632618,0.8398427442008288,241.7745987861328,-87.78608380070297,40.4381878934638,9.172117643137076e-05,0.0002541563024757,0.0001624351260443,0.750264788637567,False,False,False,64.20820238935474,high
6,6,dyn,gomez,dofetilide,201.6,239.9,270.3,351.6,150.00000000000003,111.70000000000002,81.30000000000001,355.1,486.4,585.5,180.0,365.2,201.0,0.1174364169180873,1.0432919770977862,241.76794995635123,-87.78468611900027,40.456275755887376,9.18611508035662e-05,0.0002591180474907,0.0001672568966871,0.9258555601796988,False,False,False,64.58724578143287,high
7,7,dyn,gomez,dofetilide,201.0,239.4,270.1,351.7,150.7,112.29999999999998,81.59999999999997,348.5,481.6,570.4,204.3,397.6,214.1,0.2359203236132372,1.5202789243214518,241.922161068448,-87.78994352086875,40.4576992600308,9.101093204546933e-05,0.0002662889951125,0.000175278063067,1.2843586007082146,False,False,False,64.95238487347406,high
8,8,dyn,gomez,dofetilide,201.6,239.9,270.4,351.8,150.20000000000002,111.9,81.40000000000003,359.9,498.0,588.2,204.3,400.7,222.0,0.3238883223584713,1.7317902007144128,241.9101548817497,-87.79071910900986,40.45139471565867,9.095881498461866e-05,0.0002586613493357,0.0001677025343511,1.4079018783559416,False,False,False,64.79655517650886,high
9,9,dyn,gomez,dofetilide,201.8,240.0,270.3,351.5,149.7,111.5,81.19999999999999,360.9,502.6,599.3,205.2,417.7,205.1,0.3233078171908507,1.5697731575883882,241.84166704674885,-87.78817007527319,40.44366172240948,9.135215759398002e-05,0.0002558258554482,0.0001644736978542,1.2464653403975374,False,False,False,65.85952325794948,high
