,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
822,dyn,gomez,nifedipine,199.7,235.5,264.0,340.4,140.7,104.89999999999998,76.39999999999998,356.4,491.8,593.5,169.5,354.0,215.8,0.10160560750796319,0.8297064190173086,242.12708074177428,-87.79480158268842,39.15807031633969,9.00050167960638e-05,0.00023788117207727236,0.00014787615528120856,0.7281008115093454,False,False,False,104.71736159623873
823,dyn,gomez,nifedipine,199.1,235.1,263.8,340.4,141.29999999999998,105.29999999999998,76.59999999999997,352.9,485.7,579.5,189.2,380.8,221.0,0.17960496887922492,1.2134146403366473,242.25913373200552,-87.79939387504548,39.171255144609226,8.924994615310172e-05,0.00024246145763602664,0.0001532115114829249,1.0338096714574223,False,False,False,104.7631643332423
824,dyn,gomez,nifedipine,199.4,235.3,263.9,340.4,140.99999999999997,105.09999999999997,76.5,357.6,496.3,589.8,203.4,410.4,226.8,0.296337213682832,1.375109741209399,242.27498567673717,-87.80054785933874,39.172898629674265,8.910412796217458e-05,0.0002395842233882768,0.00015048009542610222,1.0787725275265672,False,False,False,104.86261555536102
825,dyn,gomez,nifedipine,199.6,235.5,264.0,340.6,141.00000000000003,105.10000000000002,76.60000000000002,362.5,505.1,600.6,219.0,436.8,247.8,0.3903307479361394,1.5813040515494428,242.31880706033695,-87.80284990012122,39.165612818561044,8.87819676987645e-05,0.00023779741639495436,0.00014901544869618986,1.1909733036133034,False,False,False,104.75745233153273
826,dyn,gomez,nifedipine,200.4,236.0,264.3,340.1,139.70000000000002,104.10000000000002,75.80000000000001,360.1,512.6,629.8,152.6,371.8,219.3,0.04835487519780129,0.46190559159139694,242.0190168960889,-87.79139009245978,39.12995061292047,9.058821914977384e-05,0.0002321874817406679,0.00014159926259089408,0.41355071639359564,False,False,False,106.380761849261
827,dyn,gomez,nifedipine,200.1,235.8,264.2,340.3,140.20000000000002,104.5,76.10000000000002,355.8,495.7,610.8,157.4,340.8,210.7,0.07174348061934668,0.6543930871411081,242.065223292505,-87.79265064776195,39.15419986276207,9.03561265893595e-05,0.00023590722412852093,0.00014555109753916143,0.5826496065217615,False,False,False,104.91765269072425
828,dyn,gomez,nifedipine,200.2,235.9,264.3,340.4,140.2,104.49999999999997,76.09999999999997,358.5,497.4,610.6,160.6,351.5,214.3,0.09277478644005215,0.739650098377703,242.06338069037366,-87.79279403953865,39.15106450218613,9.034304754493053e-05,0.0002350361038711077,0.00014469305632617717,0.6468753119376509,False,False,False,104.64053483078494
829,dyn,gomez,nifedipine,198.4,234.5,263.4,340.2,141.79999999999998,105.69999999999999,76.80000000000001,342.0,471.5,562.1,190.8,380.8,213.0,0.23741885475914487,1.4320280036024653,242.2950941415798,-87.79962646790617,39.19041465636747,8.915320784857476e-05,0.0002489893078975654,0.00015983610004899064,1.1946091488433204,False,False,False,104.94623519999179
830,dyn,gomez,nifedipine,199.5,235.4,264.0,340.7,141.2,105.29999999999998,76.69999999999999,359.7,495.5,585.0,197.2,391.2,233.0,0.2449560676759484,1.3996883457189149,242.3073357466874,-87.80200643305031,39.1782223150767,8.888424873936259e-05,0.0002398927466689679,0.00015100849792960532,1.1547322780429665,False,False,False,103.92605241583304
831,dyn,gomez,nifedipine,199.6,235.4,264.0,340.5,140.9,105.1,76.5,361.1,501.6,595.8,202.7,411.2,233.4,0.38883809150995174,1.6395527614354803,242.2753459622882,-87.80092878782014,39.16757171592051,8.906506213610117e-05,0.0002378722237755247,0.0001488071616394235,1.2507146699255287,False,False,False,104.85286582722426
