,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
44,44,iso,gomez,ibutilide,355.9,551.5,769.5,769.5,413.6,218.0,0.0,800.9,800.9,800.9,298.3,585.0,277.7,0.16883990412575,4.620730112197477,239.3428404239476,-87.75092070672427,42.13288440522916,9.274943480728672e-05,0.0002000978397555,0.0001073484049482,4.451890208071727,True,True,True,-1623.631273658075,high
45,45,iso,gomez,ibutilide,357.7,552.1,768.7,768.7,411.00000000000006,216.6,0.0,805.4,805.4,805.4,528.8,528.8,370.9,10.265318857985484,29.42413924307737,238.76749712519543,-87.72809428371163,42.122517017480725,9.605948532040495e-05,0.0001882852391077,9.222575378738224e-05,19.15882038509189,True,True,True,-1656.3921846722471,high
46,46,iso,gomez,ibutilide,358.7,552.3,768.1,768.1,409.4,215.80000000000007,0.0,806.8,806.8,806.8,523.2,523.2,371.7,1.6046435495218208,13.14691903340871,238.25947479700807,-87.70754306177065,42.11706448485502,9.895862397314934e-05,0.0001817667128882,8.280808891513244e-05,11.542275483886888,True,True,True,-1679.033013407431,high
47,47,iso,gomez,ibutilide,356.9,483.5,769.1,769.1,412.2000000000001,285.6,0.0,803.5,803.5,803.5,428.9,552.7,352.7,0.3997132729610639,9.834791074764404,239.052298057206,-87.73948951456974,42.12450139849245,9.44197264357128e-05,0.000193278213491,9.885848705533666e-05,9.435077801803342,True,True,True,-1641.3494398090245,high
48,48,iso,gomez,ibutilide,355.0,882.5,769.9,769.9,414.9,-112.60000000000002,0.0,798.9,798.9,798.9,304.6,586.9,280.7,0.4361271872960932,8.919593673106375,239.54005170918003,-87.75850097454985,42.15077841505557,9.162669139188226e-05,0.0002063785410864,0.0001147518496945,8.483466485810283,True,True,True,-1609.802860701573,high
49,49,iso,gomez,ibutilide,357.2,952.6,769.0,769.0,411.8,-183.6,0.0,804.4,804.4,804.4,552.5,552.5,338.8,6.241082315361058,24.44071850295724,238.9636718861136,-87.73597321450299,42.1256164956832,9.49287787202594e-05,0.0001915681283975,9.663934967726044e-05,18.19963618759618,True,True,True,-1646.3206084115502,high
50,50,iso,gomez,ibutilide,355.2,944.2,769.8,769.8,414.6,-174.4000000000001,0.0,799.6,799.6,799.6,297.5,576.5,309.9,0.2371530249656182,7.167187704103489,239.49387512727083,-87.75676155809184,42.14755481616207,9.18861136483348e-05,0.0002047141945979,0.0001128280809496,6.93003467913787,True,True,True,-1613.2872681725314,high
51,51,iso,gomez,ibutilide,359.6,688.0,767.5,767.5,407.9,79.5,0.0,804.4,804.4,804.4,502.6,502.6,397.5,1.54179293525395,13.584315994677045,237.8017900462572,-87.68887523263572,42.08633713426787,0.0001015288611467,0.0001775293839697,7.60005228230751e-05,12.042523059423091,True,True,True,-1695.3815224140303,high
52,52,iso,gomez,ibutilide,355.3,483.4,769.9,769.9,414.6,286.5,0.0,801.7,801.7,801.7,238.5,581.3,291.2,0.1047525394330248,2.6094834475548345,239.4440602910308,-87.75495886695639,42.15843860389237,9.215738851903638e-05,0.000202919625695,0.000110762237176,2.5047309081218097,True,True,True,-1617.3503595708637,high
53,53,iso,gomez,ibutilide,356.2,686.2,769.5,769.5,413.3,83.29999999999995,0.0,804.2,804.2,804.2,582.8,582.8,277.2,0.757894265269443,9.302128256166675,239.23038632704103,-87.74667492787617,42.1500222966613,9.337812110871576e-05,0.0001970000739696,0.0001036219528609,8.544233990897233,True,True,True,-1631.573221382141,high
