,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
18,18,dyn,gomez,loratadine,199.7,236.8,266.3,345.4,145.7,108.59999999999997,79.09999999999997,353.1,487.6,586.3,189.7,388.1,199.6,0.2147412619242107,1.400338052783783,241.80710177862903,-87.78878388418724,40.23078265755572,9.125018959416084e-05,0.0002590066620118,0.0001677564724176,1.185596790859572,False,False,False,79.36731326531765,low/none
19,19,dyn,gomez,loratadine,199.8,237.0,266.5,345.8,146.0,108.8,79.30000000000001,358.5,498.9,589.6,221.1,430.3,238.5,0.2445124968292928,1.375671710763182,241.93364162853263,-87.79446089291265,40.22761029134546,9.043040658906586e-05,0.0002585645552251,0.0001681341486361,1.131159213933889,False,False,False,78.68248492552766,low/none
20,20,dyn,gomez,loratadine,199.6,236.8,266.4,345.8,146.20000000000002,109.0,79.40000000000003,352.6,486.6,579.2,204.6,425.6,234.1,0.0925018025599665,0.9272685511642156,241.9079071763168,-87.79287085557976,40.23009103052087,9.064822171470324e-05,0.0002623987426285,0.0001717505209138,0.834766748604249,False,False,False,78.26366703579151,low/none
21,21,dyn,gomez,loratadine,199.7,236.9,266.3,345.5,145.8,108.6,79.19999999999999,354.1,487.8,584.8,188.0,380.4,205.4,0.2007177533900573,1.4041238131992466,241.8093457818547,-87.78894830651458,40.22426299386367,9.122805200157102e-05,0.000258954296464,0.0001677262444624,1.2034060598091894,False,False,False,79.26355649533372,low/none
22,22,dyn,gomez,loratadine,199.3,236.4,266.1,345.4,146.09999999999997,108.99999999999996,79.29999999999995,342.7,475.8,573.7,172.6,391.6,212.0,0.1135882837143067,0.9064916355282564,241.8348903758884,-87.78906943800799,40.22716145661592,9.117889377301988e-05,0.0002662107954334,0.0001750319016603,0.7929033518139498,False,False,False,79.0380443266605,low/none
23,23,dyn,gomez,loratadine,200.5,237.5,266.8,346.0,145.5,108.5,79.19999999999999,367.6,504.5,595.3,199.9,393.0,228.2,0.161919971180615,1.1844763373127771,241.84335834688264,-87.79169946857053,40.22641166349533,9.089929012967054e-05,0.0002528485290953,0.0001619492389656,1.0225563661321622,False,False,False,77.91534144824973,low/none
24,24,dyn,gomez,loratadine,198.5,235.9,265.7,345.2,146.7,109.29999999999998,79.5,336.1,466.0,557.9,216.1,431.1,219.5,0.4473682901940512,1.8027180504744715,241.89418072690827,-87.79023393236731,40.23611668180224,9.09377156478352e-05,0.0002726823125756,0.0001817445969277,1.3553497602804203,False,False,False,79.96928152731756,low/none
25,25,dyn,gomez,loratadine,199.3,236.5,266.1,345.5,146.2,109.0,79.39999999999998,346.7,477.5,570.9,194.4,388.8,207.6,0.1495768980220784,1.1686506563914445,241.85359377660384,-87.78990570303775,40.23838725044005,9.104943946084868e-05,0.0002645958876448,0.0001735464481839,1.019073758369366,False,False,False,78.9758400483274,low/none
26,26,dyn,gomez,loratadine,201.0,237.8,266.8,344.9,143.89999999999998,107.09999999999997,78.09999999999997,359.5,511.9,636.8,158.2,359.6,200.7,0.0579698434155914,0.5868859445270317,241.4729271239115,-87.77710967222552,40.189989965124376,9.314227266587242e-05,0.0002467131239577,0.0001535708512918,0.5289161011114402,False,False,False,80.12373234319966,low/none
27,27,dyn,gomez,loratadine,199.3,236.5,266.1,345.1,145.8,108.60000000000002,79.0,344.2,473.7,575.6,172.2,337.2,188.1,0.1269460867782338,1.0997251955372933,241.7318660392129,-87.78491037930365,40.23130717455062,9.180057134077628e-05,0.0002632281909985,0.0001714276196577,0.9727791087590594,False,False,False,79.52100977180348,low/none
28,28,dyn,gomez,loratadine,199.6,236.8,266.2,345.4,145.79999999999998,108.59999999999997,79.19999999999999,350.0,479.2,578.9,177.5,343.2,199.5,0.149018433184858,1.1613574302400425,241.7454560527515,-87.78601091375835,40.22973468937794,9.166465613506176e-05,0.0002604472161325,0.0001687825599974,1.0123389970551844,False,False,False,79.06675865985022,low/none
29,29,dyn,gomez,loratadine,199.8,236.9,266.3,345.4,145.59999999999997,108.49999999999996,79.09999999999997,354.5,489.8,590.5,190.4,391.9,199.7,0.1650926326801576,1.1910370937867414,241.7796063567729,-87.78785535528984,40.22445419242776,9.140240452867286e-05,0.0002576979087441,0.0001662955042154,1.0259444611065838,False,False,False,79.48440570318729,low/none
30,30,dyn,gomez,loratadine,199.3,236.5,266.2,345.5,146.2,109.0,79.30000000000001,348.1,479.1,572.0,191.8,380.0,209.1,0.1525369287633149,1.2567645850276232,241.8434183919723,-87.78962061726726,40.23060181222066,9.109641731953692e-05,0.0002637892802554,0.0001726928629358,1.1042276562643083,False,False,False,79.09897110685722,low/none
31,31,dyn,gomez,loratadine,198.8,236.0,265.9,345.4,146.59999999999997,109.39999999999998,79.5,339.2,469.3,557.1,198.7,386.0,214.9,0.2335367721917897,1.5473433055415138,241.88851367132864,-87.79035225251104,40.23452358882344,9.093218030872424e-05,0.0002709083653035,0.0001799761849948,1.313806533349724,False,False,False,79.40361056736488,low/none
32,32,dyn,gomez,loratadine,200.6,237.6,266.7,345.2,144.6,107.6,78.5,356.9,498.9,618.5,161.8,354.2,200.0,0.0881672355667353,0.7715155492951745,241.5658045531011,-87.78028934065969,40.212960058158245,9.262189439095974e-05,0.000250565157575,0.0001579432631841,0.6833483137284392,False,False,False,79.09696974104713,low/none
33,33,dyn,gomez,loratadine,199.8,236.9,266.3,345.1,145.3,108.20000000000002,78.80000000000001,347.4,491.0,600.5,154.9,363.9,204.4,0.0420105657775945,0.5095880120640229,241.7137683785845,-87.7851464879351,40.20766652015738,9.183346799471534e-05,0.000258685017567,0.0001668515495723,0.4675774462864283,False,False,False,80.22132029049257,low/none
34,34,dyn,gomez,loratadine,199.8,236.9,266.3,345.3,145.5,108.4,79.0,357.0,498.6,598.4,211.0,439.6,210.1,0.5109567446299828,1.9414118206747049,241.8295018657091,-87.79013406211497,40.22427577074853,9.108188753335996e-05,0.000256372719873,0.0001652908323397,1.430455076044722,False,False,False,80.14058609823442,low/none
35,35,dyn,gomez,loratadine,199.0,236.2,265.9,345.2,146.2,109.0,79.30000000000001,340.3,467.4,562.2,176.7,345.5,198.2,0.1142887541880838,1.090450843575776,241.79411417703676,-87.78683418565599,40.23168395499929,9.148192069918668e-05,0.0002680278270487,0.0001765459063495,0.9761620893876922,False,False,False,79.39223807849453,low/none
