,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,dyn,gomez,vandetanib,220.3,266.7,306.4,405.3,185.0,138.60000000000002,98.90000000000003,373.0,507.1,600.8,206.5,388.3,203.0,0.1476870352626218,1.2063911786819317,241.3505223426482,-87.77323337014245,40.56726215360244,9.352385296014244e-05,0.0002677532938633,0.0001742294409031,1.0587041434193096,False,False,False,-31.58399089116554,high
1,1,dyn,gomez,vandetanib,220.2,266.5,306.3,404.7,184.5,138.2,98.39999999999998,365.6,501.0,603.7,186.8,364.9,195.9,0.0775108785281625,0.8504570279384369,241.29513509466096,-87.77082660188158,40.56828022712437,9.38684133822299e-05,0.0002697510752847,0.0001758826619025,0.7729461494102744,False,False,False,-31.34850134619532,high
2,2,dyn,gomez,vandetanib,220.0,266.4,306.5,405.8,185.8,139.40000000000003,99.3,370.1,505.0,589.6,211.1,386.6,234.7,0.2553190327255407,1.6898945974367403,241.51026397177773,-87.77901079197377,40.56528302854647,9.26465720299098e-05,0.0002731153428557,0.0001804687708258,1.4345755647111995,False,False,False,-32.38212752715431,high
3,3,dyn,gomez,vandetanib,221.1,267.1,306.5,404.7,183.6,137.59999999999997,98.2,375.4,523.6,632.5,177.2,414.8,210.6,0.0978721616480918,0.7940903946774999,241.26428331338877,-87.77106031077183,40.55388654921613,9.391809293362972e-05,0.0002614116100025,0.0001674935170688,0.696218233029408,False,False,False,-31.645439779512643,high
4,4,dyn,gomez,vandetanib,219.9,266.3,306.4,405.6,185.7,139.3,99.20000000000005,366.9,496.4,585.3,202.0,378.8,215.4,0.1709468192394316,1.4040213512686774,241.47028010165604,-87.77716360738656,40.5900674234703,9.290300700621306e-05,0.0002742196787941,0.0001813166717879,1.2330745320292458,False,False,False,-32.6623549048018,high
5,5,dyn,gomez,vandetanib,220.7,266.9,306.6,405.5,184.8,138.60000000000002,98.89999999999998,378.7,515.4,610.7,203.4,402.1,218.8,0.0929318762522963,0.8991511341346641,241.37030797310447,-87.77473902244574,40.575931758957175,9.33533168308744e-05,0.0002641687917049,0.000170815474874,0.8062192578823677,False,False,False,-32.550738670378365,high
6,6,dyn,gomez,vandetanib,220.2,266.5,306.4,405.2,185.0,138.7,98.8,369.6,501.9,598.9,199.6,388.0,196.1,0.1213379970787792,1.1148964485383388,241.35847535016163,-87.77327042388501,40.59290384108066,9.350483982193914e-05,0.0002695848315769,0.000176079991755,0.9935584514595596,False,False,False,-32.03041364571938,high
7,7,dyn,gomez,vandetanib,219.6,266.1,306.3,405.4,185.8,139.29999999999995,99.09999999999997,363.1,497.7,585.5,222.1,418.1,210.1,0.2455006931606076,1.6043364467802752,241.5219714498657,-87.77879064574427,40.58410185046125,9.26320335493202e-05,0.0002769763001764,0.0001843442666271,1.3588357536196676,False,False,False,-31.747810157370765,high
8,8,dyn,gomez,vandetanib,220.2,266.6,306.5,405.6,185.40000000000003,139.0,99.10000000000002,375.1,514.0,603.9,222.9,421.5,218.6,0.3354552390692889,1.816846671213136,241.51035959607128,-87.7795579326409,40.58198162261937,9.258521775877008e-05,0.0002684736895498,0.0001758884717911,1.481391432143847,False,False,False,-31.87014578258528,high
9,9,dyn,gomez,vandetanib,220.4,266.7,306.4,405.2,184.8,138.5,98.8,376.3,519.2,614.2,225.2,438.7,200.5,0.3343362839873622,1.6445846710132568,241.4328422027897,-87.77676743262985,40.57259441207592,9.30091808196044e-05,0.0002654616318989,0.0001724524510793,1.3102483870258943,False,False,False,-30.638770885028897,high
10,10,dyn,gomez,vandetanib,220.4,266.7,306.4,405.3,184.9,138.60000000000002,98.90000000000003,376.1,517.7,613.2,222.5,434.5,200.9,0.3900277735029785,1.8980213065577076,241.44497554609023,-87.77719510605831,40.57684209650534,9.294170769482051e-05,0.0002658949433669,0.000172953235672,1.507993533054729,False,False,False,-30.800095035751774,high
11,11,dyn,gomez,vandetanib,221.8,267.8,306.8,405.6,183.8,137.8,98.8,398.0,540.2,641.8,214.7,427.5,212.3,0.1915906640436499,1.1533160683424526,241.3213339168879,-87.7744390041935,40.58912002566989,9.34415435586058e-05,0.0002520669271502,0.0001586253835916,0.9617254042988028,False,False,False,-32.31663243326386,high
12,12,dyn,gomez,vandetanib,220.6,266.9,306.6,405.5,184.9,138.60000000000002,98.89999999999998,379.3,514.8,610.5,211.4,409.0,205.8,0.1608373598335464,1.2393144053465015,241.42294868761712,-87.7766396391301,40.598106965600046,9.30356491206283e-05,0.0002643357087085,0.0001713000595878,1.078477045512955,False,False,False,-32.413558574935266,high
13,13,dyn,gomez,vandetanib,219.5,266.0,306.2,405.0,185.5,139.0,98.8,359.0,489.7,582.6,208.9,400.6,190.3,0.1598751841992697,1.3477933431278637,241.46474394883347,-87.77625063120581,40.5916704607002,9.29852945483839e-05,0.0002784669227931,0.0001854816282448,1.187918158928594,False,False,False,-31.471669128375403,high
14,14,dyn,gomez,vandetanib,220.5,266.8,306.5,405.6,185.1,138.8,99.10000000000002,379.5,521.0,613.7,225.3,432.2,218.7,0.3684824488356446,1.7702705522353412,241.4829319914415,-87.77897185375573,40.57850278649779,9.270017383515912e-05,0.0002648581118026,0.0001721579379675,1.4017881033996966,False,False,False,-31.55121247269291,high
