,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
445,iso,gomez,dofetilide,207.9,244.9,272.4,348.5,140.6,103.6,76.10000000000002,475.6,695.3,813.6,211.8,473.0,302.0,1.3628115826964904,14.798111573257966,240.15313953212618,-87.73094100656527,40.24959133708002,0.00010048803426012874,0.00019580632947636535,9.531829521623661e-05,13.435299990561475,False,False,False,70.22890952752459
446,iso,gomez,dofetilide,205.1,242.7,271.3,349.6,144.50000000000003,106.90000000000003,78.30000000000001,425.9,619.8,739.7,147.5,316.4,260.3,0.1119032623033948,3.0886512262194605,241.14645562096493,-87.76737634821602,40.319560543306295,9.494386084401225e-05,0.00021662349396417232,0.00012167963312016007,2.9767479639160657,False,False,False,68.0749287100361
447,iso,gomez,dofetilide,207.8,244.8,272.4,348.7,140.89999999999998,103.89999999999998,76.30000000000001,474.2,692.5,810.9,177.8,407.1,290.4,0.2887835828083089,6.86809222975269,240.22622600079808,-87.73375137879593,40.25927574137678,0.00010007855194679022,0.00019656429746784575,9.648574552105553e-05,6.579308646944381,False,False,False,69.85415974071412
448,iso,gomez,dofetilide,208.0,245.0,272.5,348.5,140.5,103.5,76.0,478.9,699.8,817.6,166.5,379.8,282.4,0.21252120470805905,4.9922601491823855,240.07015812419317,-87.72786709006607,40.24601326664125,0.00010094380612831169,0.0001945753955749102,9.363158944659852e-05,4.779738944474326,False,False,False,70.31136051345125
449,iso,gomez,dofetilide,205.6,243.0,271.5,349.6,144.00000000000003,106.60000000000002,78.10000000000002,433.6,631.1,751.3,195.8,441.3,279.1,0.9513310983396746,11.323731946366495,241.05399699262273,-87.76420907006009,40.31549474495781,9.545011425861791e-05,0.00021332685905054658,0.00011787674479192867,10.372400848026821,False,False,False,68.10991538096306
450,iso,gomez,dofetilide,207.7,244.8,272.3,348.6,140.90000000000003,103.80000000000001,76.30000000000001,472.6,690.9,809.7,175.0,412.0,276.2,0.2432626361305402,5.36791474729186,240.23862743010247,-87.73414309694783,40.255623447466014,0.0001000144741054977,0.0001969999716481079,9.69854975426102e-05,5.12465211116132,False,False,False,70.03448843819541
451,iso,gomez,dofetilide,207.4,244.5,272.2,348.8,141.4,104.30000000000001,76.60000000000002,466.5,682.1,801.6,217.0,478.1,301.2,2.2366532243765294,20.014055778002675,240.39016780127605,-87.73978236725837,40.264769513436555,9.917311893159341e-05,0.00019939085714735909,0.00010021773821576568,17.777402553626146,False,False,False,69.76779570618922
452,iso,gomez,dofetilide,205.1,242.7,271.3,349.7,144.6,107.0,78.39999999999998,425.8,619.4,739.2,156.0,354.3,253.1,0.12161368937814189,3.8788567890059626,241.1537086130786,-87.76766516095624,40.321239130962034,9.490090409457212e-05,0.00021671907418390295,0.00012181817008933084,3.7572430996278205,False,False,False,67.98672895534534
453,iso,gomez,dofetilide,207.0,244.2,272.0,348.9,141.89999999999998,104.69999999999999,76.89999999999998,459.7,672.3,792.5,186.7,429.6,284.3,0.42610539943288456,6.859793820844981,240.5392791918833,-87.74529213789233,40.27320801205705,9.834303561776582e-05,0.00020205635409128512,0.0001037133184735193,6.433688421412096,False,False,False,69.54412439162724
454,iso,gomez,dofetilide,206.8,244.1,272.0,349.0,142.2,104.9,77.0,456.7,667.5,787.8,177.7,394.7,295.9,0.37157301672945026,9.175104263485034,240.6143782458718,-87.7480988497219,40.27956027415188,9.79208076121763e-05,0.0002033598192726333,0.00010543901166045701,8.803531246755584,False,False,False,69.32155913100573
