,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
168,iso,control,dofetilide,171.1,194.4,212.4,266.9,95.79999999999998,72.49999999999997,54.49999999999997,219.3,353.4,435.2,140.9,304.6,178.6,0.07987584437795742,24.907926353074373,256.34880415188667,-87.97778669332597,38.59086443921892,7.745663749319381e-05,0.0004984183865798355,0.00042096174908664164,24.828050508696414,False,True,False,480.9285877745177
169,iso,control,dofetilide,170.9,194.2,212.2,266.8,95.9,72.60000000000002,54.60000000000002,218.6,350.1,430.1,121.8,246.1,153.6,0.07293546786340176,29.827353065422948,256.3707858156729,-87.97806615798676,38.58901585495482,7.736496183005267e-05,0.0005022425555385856,0.0004248775937085329,29.754417597559545,False,True,False,480.64569929904127
170,iso,control,dofetilide,171.8,195.1,213.0,267.4,95.59999999999997,72.29999999999998,54.39999999999998,230.1,371.5,457.9,134.8,263.9,165.5,0.12072607481303946,37.72419946365706,256.2740871352596,-87.9773173672622,38.547815209885435,7.757817582150886e-05,0.000472800790383972,0.0003952226145624631,37.603473388844016,False,True,False,481.9920112520424
171,iso,control,dofetilide,171.3,194.6,212.6,267.1,95.80000000000001,72.50000000000003,54.50000000000003,219.9,356.8,440.5,129.6,265.4,146.9,0.07405279134433555,22.53053819150816,256.3257497306975,-87.97750409827046,38.591068084051734,7.754776949171807e-05,0.0004947827559763485,0.0004172349864846304,22.456485400163825,False,True,False,481.2184903138949
172,iso,control,dofetilide,176.0,199.2,216.6,269.9,93.89999999999998,70.69999999999999,53.29999999999998,280.1,468.2,583.2,157.7,323.7,172.1,0.09631904063258177,29.42344088021003,255.79884178148714,-87.97047980912623,38.38624604503288,7.976343105354556e-05,0.00037958301228854915,0.0002998195812350036,29.327121839577448,False,False,False,485.9076091232263
173,iso,control,dofetilide,172.1,195.4,213.3,267.6,95.50000000000003,72.20000000000002,54.30000000000001,231.4,376.9,466.0,125.3,262.3,159.6,0.040897224680289126,22.45441883045478,256.23949588565927,-87.97683704576204,38.54587270584752,7.771881077359177e-05,0.000467391027517117,0.00038967221674352523,22.41352160577449,False,True,False,482.3684300704409
174,iso,control,dofetilide,171.4,194.7,212.7,267.2,95.79999999999998,72.5,54.5,223.6,361.6,445.8,129.0,271.4,149.7,0.04026980648946901,17.877487820303777,256.3112932791699,-87.97749397657917,38.57467354911368,7.754377188071727e-05,0.000486968954591253,0.0004094251827105357,17.837218013814308,False,True,False,481.4563578704784
175,iso,control,dofetilide,170.5,193.8,211.9,266.5,96.0,72.69999999999999,54.599999999999994,211.6,339.6,417.4,113.2,231.7,137.7,0.039160992195514915,20.319964231119858,256.41070112389485,-87.97819272530208,38.62094588826467,7.733371410310328e-05,0.0005197372103493774,0.0004424034962462741,20.280803238924342,True,True,False,479.9719581918943
176,iso,control,dofetilide,169.7,193.0,211.2,265.9,96.19999999999999,72.89999999999998,54.69999999999999,199.8,318.7,390.7,108.8,230.0,135.3,0.02705896667401902,15.875815741862768,256.50517656672486,-87.97873977227248,38.669770268513254,7.71761030988391e-05,0.0005569146142713589,0.00047973851117251974,15.848756775188749,True,True,False,478.3208186924395
177,iso,control,dofetilide,171.1,194.4,212.4,266.9,95.79999999999998,72.49999999999997,54.49999999999997,219.3,353.1,434.5,100.3,201.0,128.6,0.02361168004094717,17.41194838542231,256.35199940797423,-87.97783461221091,38.5899057765226,7.744073714137389e-05,0.0004987260044743287,0.0004212852673329548,17.388336705381363,False,True,False,480.89105375398117
178,iso,control,dofetilide,172.2,195.5,213.4,267.7,95.5,72.19999999999999,54.29999999999998,235.8,381.5,470.6,152.7,315.1,174.0,0.17188084243842566,31.37450604303003,256.231669954571,-87.97698125960751,38.52714424475406,7.76607192941633e-05,0.0004602558842697465,0.00038259516497558317,31.202625200591605,False,False,False,482.5267683510346
179,iso,control,dofetilide,172.2,195.5,213.3,267.7,95.5,72.19999999999999,54.39999999999998,235.4,380.8,469.5,121.6,248.3,156.4,0.05042959297499903,27.81560296515281,256.2355452184177,-87.97702430903679,38.52829500525167,7.764863649392655e-05,0.0004611493042606049,0.0003835006677666783,27.76517337217781,False,False,False,482.48288003067654
180,iso,control,dofetilide,171.5,194.7,212.7,267.2,95.69999999999999,72.5,54.5,226.4,363.5,447.0,137.0,279.7,148.6,0.14352061807519406,27.99563167843764,256.31458206409945,-87.97773172754378,38.55884411815149,7.746048572101048e-05,0.0004828723515211407,0.0004054118658001302,27.852111060362446,False,True,False,481.4802849050072
181,iso,control,dofetilide,170.2,193.5,211.6,266.2,96.0,72.69999999999999,54.599999999999994,199.5,326.2,403.1,95.5,195.4,123.8,0.024814944136769566,18.05770531998834,256.4443957456865,-87.97812587562795,38.67320243018303,7.737155975416652e-05,0.0005501849815887261,0.00047281342183455957,18.032890375851572,True,True,False,479.2969048172879
182,iso,control,dofetilide,171.4,194.7,212.6,267.1,95.70000000000002,72.40000000000003,54.50000000000003,223.5,360.3,443.7,94.2,187.2,135.1,0.014380165514503608,16.497269523755882,256.32130696664814,-87.9776387972218,38.57323046863834,7.749692915533215e-05,0.00048820840056179913,0.000410711471406467,16.48288935824138,False,True,False,481.3410828517789
183,iso,control,dofetilide,174.2,197.5,215.1,268.9,94.69999999999999,71.39999999999998,53.79999999999998,258.2,426.6,529.9,151.8,309.2,169.8,0.08412470891289964,25.569497187452527,256.01329724161593,-87.97419281278985,38.45157984517944,7.850493157133587e-05,0.00041419239009950676,0.0003356874585281709,25.485372478539627,False,False,False,484.59354626460174
184,iso,control,dofetilide,170.1,193.4,211.5,266.2,96.1,72.79999999999998,54.69999999999999,206.4,329.2,403.6,127.9,270.2,157.4,0.06840585209008501,23.76533125476876,256.4615188932047,-87.97856397516394,38.63874648365578,7.722046204992719e-05,0.0005368193755677606,0.0004595989135178334,23.696925402678676,True,True,False,479.13846900132694
185,iso,control,dofetilide,171.5,194.8,212.7,267.2,95.69999999999999,72.39999999999998,54.5,227.6,365.1,448.7,115.4,216.1,162.2,0.052345575491671154,29.003904682489047,256.3103255252115,-87.97775345397791,38.55330190274566,7.745051212774014e-05,0.0004805182509490864,0.0004030677388213463,28.951559106997376,False,True,False,481.5537474764393
186,iso,control,dofetilide,171.7,195.0,212.9,267.4,95.69999999999999,72.39999999999998,54.49999999999997,230.9,371.0,456.4,111.5,225.8,146.3,0.02790654566920209,19.09323624673755,256.2838141461327,-87.9775433007156,38.54224269596533,7.750653684635071e-05,0.00047271192420938,0.0003952053873630293,19.065329701068347,False,True,False,481.9074797213356
187,iso,control,dofetilide,170.5,193.8,211.9,266.5,96.0,72.69999999999999,54.599999999999994,210.9,338.3,415.8,98.7,196.9,131.3,0.021589182171742556,15.189392385170208,256.4162721719015,-87.97822182308744,38.624343245706854,7.732534268743837e-05,0.0005219496940963196,0.0004446243514088812,15.167803202998465,True,True,False,479.87884971215357
188,iso,control,dofetilide,170.0,193.4,211.5,266.1,96.10000000000002,72.70000000000002,54.60000000000002,195.2,321.2,397.3,104.8,225.7,140.9,0.014298983825169033,12.353761785205712,256.46025062727824,-87.97818351323338,38.68761805439619,7.73573437851822e-05,0.0005625885380499752,0.000485231194264793,12.339462801380543,True,True,False,479.00559989460817
189,iso,control,dofetilide,170.3,193.6,211.7,266.4,96.09999999999997,72.79999999999998,54.69999999999999,207.3,333.3,409.9,132.6,282.8,169.0,0.07214050096284128,23.374384044111746,256.43387465848514,-87.97825784015936,38.641848867090815,7.731937884621423e-05,0.0005311784163815716,0.00045385903753535734,23.302243543148904,True,True,False,479.5575430750056
190,iso,control,dofetilide,172.7,196.0,213.8,268.0,95.30000000000001,72.0,54.19999999999999,241.1,392.5,485.2,142.7,278.4,165.5,0.13958572650227985,39.1258655837188,256.17870350929644,-87.9763851272853,38.50953995675057,7.782978507830913e-05,0.00044804319082007894,0.0003702134057417698,38.986279857216516,False,False,False,483.1057994276709
191,iso,control,dofetilide,172.8,196.1,213.9,268.0,95.19999999999999,71.9,54.099999999999994,241.7,394.5,488.1,139.9,264.9,173.9,0.0816362129300093,25.29116294170238,256.1668665858131,-87.97621243009027,38.50742023178711,7.788227935036005e-05,0.0004460899177010104,0.00036820763835065034,25.20952672877237,False,False,False,483.21978375746176
192,iso,control,dofetilide,172.5,195.8,213.6,267.9,95.39999999999998,72.09999999999997,54.29999999999998,240.5,389.7,480.9,148.0,311.8,168.5,0.09315603117019143,28.495832020557796,256.1980119933765,-87.97671215114099,38.510359350235305,7.772876332332467e-05,0.00045050200791058867,0.000372773244587264,28.402675989387603,False,False,False,482.92671718899317
193,iso,control,dofetilide,171.0,194.3,212.3,266.9,95.89999999999998,72.59999999999997,54.599999999999966,217.9,351.3,432.5,117.0,242.9,145.3,0.04333065196957404,23.042113146073273,256.3572717048216,-87.97782672686768,38.59677099108882,7.744578872486666e-05,0.000501781859845827,0.00042433607112096034,22.9987824941037,False,True,False,480.79661967130096
194,iso,control,dofetilide,170.7,194.0,212.1,266.7,96.0,72.69999999999999,54.599999999999994,214.2,344.4,423.6,125.1,257.3,140.4,0.07869799998759824,28.458906614523556,256.3884930924808,-87.97803942126946,38.61138998019253,7.738077856954845e-05,0.0005122504403863343,0.00043486966181678584,28.38020861453596,True,True,False,480.32127512486636
195,iso,control,dofetilide,173.2,196.5,214.2,268.2,95.0,71.69999999999999,54.0,246.2,402.9,499.0,144.5,296.2,163.3,0.08982723487862421,29.900370336846457,256.1284647560892,-87.97578106098001,38.49182279639964,7.80078957736765e-05,0.0004370042820525923,0.0003589963862789158,29.810543101967834,False,False,False,483.60858759464907
196,iso,control,dofetilide,171.4,194.7,212.7,267.1,95.70000000000002,72.40000000000003,54.400000000000034,211.7,352.5,438.3,125.6,237.1,165.6,0.10057654116850813,34.19302399993439,256.3120740825518,-87.97717222206218,38.60787100001725,7.766054228659489e-05,0.0005103901445989063,0.00043272960231231143,34.09244745876588,False,True,False,481.3207238271533
197,iso,control,dofetilide,170.6,193.9,211.9,266.6,96.00000000000003,72.70000000000002,54.70000000000002,210.9,339.6,417.9,121.0,254.8,140.0,0.023114666724811203,10.756409811314695,256.40620814225474,-87.9780971425986,38.626350649509824,7.736654725848056e-05,0.0005204954765852603,0.0004431289293267798,10.733295144589883,True,True,False,480.01830630587955
198,iso,control,dofetilide,172.7,196.0,213.8,268.0,95.30000000000001,72.0,54.19999999999999,241.1,392.6,485.4,127.7,247.1,160.3,0.08570416952657267,37.30556086126495,256.17785217435795,-87.97637191121629,38.50944916993112,7.783394083071276e-05,0.0004479235358227885,0.0003700895949920758,37.21985669173838,False,False,False,483.11420129076475
199,iso,control,dofetilide,171.2,194.5,212.5,267.0,95.80000000000001,72.5,54.5,220.1,355.4,437.9,102.0,197.2,140.4,0.027627445288255094,20.723409900628077,256.33850439908736,-87.97768629287425,38.58851541950777,7.748805000724598e-05,0.0004958699884738241,0.0004183819384665781,20.69578245533982,False,True,False,481.06873164973894
200,iso,control,dofetilide,172.3,195.6,213.4,267.7,95.39999999999998,72.1,54.29999999999998,233.4,380.8,471.0,126.0,247.0,155.9,0.0759424825416545,30.81957039900293,256.2220221660816,-87.9766681151669,38.53838317185246,7.776418227212182e-05,0.0004627395432615383,0.0003849753609894165,30.743627916461275,False,False,False,482.5755579868593
201,iso,control,dofetilide,171.0,194.3,212.4,266.9,95.89999999999998,72.59999999999997,54.49999999999997,218.9,352.1,433.3,120.3,246.8,141.4,0.051755760708147955,22.217601075634406,256.3563816699875,-87.97787023106285,38.59149263817872,7.74297832286683e-05,0.0005000238145278733,0.00042259403129920497,22.16584531492626,False,True,False,480.82793435105395
202,iso,control,dofetilide,173.4,196.7,214.4,268.4,94.99999999999997,71.69999999999999,53.99999999999997,248.8,408.3,506.2,147.0,288.7,191.9,0.1488852699932454,44.572328355632756,256.1014116936456,-87.97541841918097,38.48304876758193,7.811886102161055e-05,0.0004316336389422803,0.0003535147779206697,44.42344308563951,False,False,False,483.8561996073207
203,iso,control,dofetilide,171.5,194.8,212.8,267.2,95.69999999999999,72.39999999999998,54.39999999999998,226.9,364.9,449.1,130.6,267.5,148.1,0.0892748049299762,31.704346882604387,256.30600078616914,-87.97762377690388,38.55819555558221,7.749450121119713e-05,0.0004811488525294276,0.0004036543513182305,31.615072077674412,False,True,False,481.5849445558935
204,iso,control,dofetilide,170.2,193.5,211.6,266.3,96.10000000000002,72.80000000000001,54.70000000000002,207.5,331.2,406.2,127.1,258.0,151.6,0.09059510124215574,28.74691749908775,256.4523597543163,-87.97850777669157,38.63450675043972,7.723679202126147e-05,0.0005333391565651691,0.00045610236454390765,28.656322397845596,True,True,False,479.29684070887384
205,iso,control,dofetilide,172.0,195.3,213.2,267.5,95.5,72.19999999999999,54.30000000000001,229.0,373.2,461.5,107.2,222.0,132.6,0.01910209499244642,14.932040922168602,256.2534330271878,-87.97692360719428,38.55551675901703,7.77000911177357e-05,0.0004724938671685753,0.0003947937760508396,14.912938827176156,False,True,False,482.18394358826765
