,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
229,dyn,gomez,ondansetron,208.3,249.3,283.0,369.9,161.59999999999997,120.59999999999997,86.89999999999998,345.4,475.0,573.8,183.4,370.9,183.4,0.08952075530339311,1.006227824470071,241.69699240393203,-87.78155237390577,40.25946070934854,9.216954257463047e-05,0.00027085555449256105,0.00017868601191793057,0.916707069166678,False,False,False,35.42592681777522
230,dyn,gomez,ondansetron,209.6,250.4,283.5,369.8,160.20000000000002,119.4,86.30000000000001,360.5,501.1,611.2,174.9,360.2,188.6,0.08282450312182917,0.813797053938616,241.4793247304462,-87.77507673454903,40.244358239955965,9.326193032481769e-05,0.00025528393700684785,0.00016202200668203015,0.7309725508167868,False,False,False,35.3756258343831
231,dyn,gomez,ondansetron,209.3,250.2,283.6,370.7,161.39999999999998,120.5,87.09999999999997,367.0,502.0,597.6,202.7,400.6,208.3,0.196818970142743,1.3004744371456456,241.74310870714555,-87.78545242316217,40.267850237296834,9.16868759259429e-05,0.00025812284290122853,0.00016643596697528564,1.1036554670029026,False,False,False,34.29823251153944
232,dyn,gomez,ondansetron,209.0,249.9,283.4,370.2,161.2,120.29999999999998,86.80000000000001,355.1,486.6,591.2,175.7,349.6,199.1,0.09974526740451012,0.9261428847954064,241.63467829980954,-87.78030602245659,40.247460070214984,9.242460454350118e-05,0.0002630026191125091,0.00017057801456900795,0.8263976173908962,False,False,False,34.985739202536834
233,dyn,gomez,ondansetron,209.1,250.0,283.6,370.8,161.70000000000002,120.80000000000001,87.19999999999999,364.7,503.4,593.3,222.0,427.7,229.8,0.2783552469439065,1.5205030415945213,241.84240504983612,-87.78909383878097,40.26218102486544,9.113412200318118e-05,0.00026134787603648174,0.00017021375403330054,1.2421477946506148,False,False,False,34.30699710921074
234,dyn,gomez,ondansetron,209.9,250.7,283.8,370.7,160.79999999999998,120.0,86.89999999999998,376.2,515.6,614.3,204.0,408.5,212.7,0.2059648935527929,1.2544014174207196,241.68984709642407,-87.78426937784255,40.24839390174544,9.190867427821025e-05,0.00025199694305767274,0.0001600882687794625,1.0484365238679267,False,False,False,34.69524679736858
235,dyn,gomez,ondansetron,209.1,250.0,283.5,370.3,161.20000000000002,120.30000000000001,86.80000000000001,357.0,489.0,595.9,173.8,354.7,199.8,0.1142210497881831,0.9671008931352362,241.64056390505644,-87.78077706597118,40.2577465651859,9.236563390124295e-05,0.0002616045223486366,0.00016923888844739364,0.852879843347053,False,False,False,34.526760500398666
236,dyn,gomez,ondansetron,210.2,250.8,283.7,369.6,159.40000000000003,118.80000000000001,85.90000000000003,363.8,517.7,638.8,163.1,389.9,195.8,0.08610518804184865,0.7204752755289037,241.4134013202607,-87.77332678126596,40.218489261461976,9.357132586443491e-05,0.00025074269487241225,0.00015717136900797734,0.634370087487055,False,False,False,35.85503644255219
237,dyn,gomez,ondansetron,209.1,250.0,283.5,370.4,161.29999999999998,120.39999999999998,86.89999999999998,363.3,503.0,597.2,212.4,421.1,209.4,0.3308380030389358,1.5903718072647737,241.7539433106515,-87.78552597116763,40.24971026458671,9.166379908477869e-05,0.0002601084067016973,0.0001684446076169186,1.259533804225838,False,False,False,35.44634129524174
238,dyn,gomez,ondansetron,210.5,251.0,283.8,369.9,159.39999999999998,118.89999999999998,86.09999999999997,370.1,525.6,643.7,164.1,391.6,210.5,0.048534581214886616,0.5069017277937271,241.44300177610032,-87.7750534201752,40.209765240939824,9.336062295740962e-05,0.0002483797514193752,0.00015501912846196557,0.4583671465788405,False,False,False,35.97395926990991
