,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
56,56,dyn,control,sotalol,170.8,194.1,212.8,267.8,97.0,73.70000000000002,55.0,173.7,268.6,327.3,150.9,315.0,110.9,0.0143971352817044,1.983321651504371,256.6380955042124,-87.98040381064254,38.44636228068802,7.68670125871689e-05,0.0006807904264745,0.0006039234138873,1.9689245162226665,True,True,False,474.8850469615108,high
57,57,dyn,control,sotalol,171.2,194.5,213.3,268.6,97.40000000000003,74.10000000000002,55.30000000000001,183.6,282.2,343.0,180.7,345.1,127.6,0.06407761888351,2.6943871867332865,256.5924176331605,-87.98086232783399,38.390078567963855,7.65277424672644e-05,0.0006433568350883,0.000566829092621,2.6303095678497765,True,True,False,476.0059867551105,high
58,58,dyn,control,sotalol,171.3,194.6,213.4,268.9,97.59999999999997,74.29999999999998,55.49999999999997,189.1,286.5,346.3,153.2,282.1,144.6,0.08231182496669,2.9839607143853097,256.57701203712134,-87.98063771036561,38.36439059966968,7.672528722944903e-05,0.0006279182489451,0.0005511929617157,2.90164888941862,True,True,False,476.26869485943325,high
59,59,dyn,control,sotalol,171.3,194.6,213.4,268.8,97.5,74.20000000000002,55.400000000000006,189.1,286.4,347.3,167.1,341.3,143.5,0.0465041981567744,2.7152049082826104,256.58901746589964,-87.98138410645721,38.36916857883646,7.626276948299065e-05,0.0006282356566969,0.000551972887214,2.668700710125836,True,True,False,476.12880726754895,high
60,60,dyn,control,sotalol,171.0,194.3,213.0,268.1,97.10000000000002,73.80000000000001,55.10000000000002,176.8,272.9,331.4,135.3,248.8,111.7,0.0481767301756475,2.848893243046362,256.6103590306988,-87.980108586887,38.41413455748382,7.699853247989409e-05,0.0006672177837432,0.0005902192512633,2.8007165128707143,True,True,False,475.5253641670501,high
61,61,dyn,control,sotalol,171.1,194.4,213.2,268.4,97.29999999999998,73.99999999999997,55.19999999999999,181.1,278.6,338.2,162.3,298.7,123.5,0.0725241579824156,2.897111414358537,256.60121566188843,-87.98047601174615,38.39518342264981,7.680392799856675e-05,0.0006532792244508,0.0005764752964523,2.824587256376122,True,True,False,475.7323836553167,high
62,62,dyn,control,sotalol,171.3,194.6,213.4,268.8,97.5,74.20000000000002,55.400000000000006,187.0,286.2,347.1,175.2,316.6,148.7,0.1127952618182398,3.073827787819184,256.5723997412795,-87.9805507592018,38.39848625620202,7.666789326110953e-05,0.0006305551389555,0.0005538872456944,2.9610325260009445,True,True,False,476.3346013444134,high
63,63,dyn,control,sotalol,170.5,193.8,212.5,267.3,96.8,73.5,54.80000000000001,166.1,257.6,313.2,152.5,277.6,134.0,0.0904426718035069,3.190429418736621,256.6857691187612,-87.98037077423123,38.518320960536485,7.691533213721579e-05,0.0007204249126989,0.0006435095805617,3.099986746933114,True,True,False,473.48351541721513,high
64,64,dyn,control,sotalol,171.3,194.5,213.2,268.3,97.0,73.80000000000001,55.10000000000002,181.9,277.8,337.9,116.4,208.9,106.1,0.0328789276360652,2.594845922146431,256.566291822688,-87.97969792390057,38.367208819018906,7.716556289281973e-05,0.0006420155735716,0.0005648500106788,2.561966994510366,True,True,False,476.6996317050406,high
65,65,dyn,control,sotalol,170.9,194.2,213.0,268.1,97.20000000000002,73.90000000000003,55.10000000000002,176.3,271.8,330.1,189.1,357.8,131.8,0.1035838086087295,3.1182713082563174,256.6374291207423,-87.98103040626616,38.42855689933895,7.646126983066957e-05,0.0006755275058739,0.0005990662360432,3.014687499647588,True,True,False,474.83985476003727,high
