,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
316,iso,control,pimozide,172.7,195.7,213.5,267.5,94.80000000000001,71.80000000000001,54.0,235.2,381.0,470.0,153.6,319.0,181.6,0.16723741447809215,40.45679397673891,256.1913503184318,-87.97663824744332,38.13750624926566,7.773038431700699e-05,0.000463710843282489,0.000385980458965482,40.28955656226081,False,False,False,488.9496686006842
317,iso,control,pimozide,171.8,194.8,212.7,266.9,95.09999999999997,72.09999999999997,54.19999999999999,224.0,359.2,441.5,112.2,228.7,146.6,0.03350219715166796,21.425728889022476,256.29164184292597,-87.97752656687112,38.17789049633132,7.748683099077745e-05,0.0004917383727330057,0.00041425154174222825,21.392226691870807,False,True,False,487.64530727273063
318,iso,control,pimozide,172.7,195.7,213.4,267.5,94.80000000000001,71.80000000000001,54.099999999999994,231.2,377.5,467.1,127.6,244.7,173.5,0.06413887332066597,26.184348532197323,256.1925413756858,-87.97640840275254,38.15776367069745,7.781334788901972e-05,0.00046985062627436576,0.00039203727838534605,26.120209658876657,False,False,False,488.85675892421983
319,iso,control,pimozide,172.5,195.5,213.3,267.4,94.89999999999998,71.89999999999998,54.099999999999966,232.4,376.2,464.0,151.9,320.3,160.6,0.08676789515388302,18.430511752509645,256.2110734321976,-87.97678382326602,38.148814967236035,7.769523562352897e-05,0.0004698165952641823,0.00039212135964065335,18.34374385735576,False,True,False,488.6978150904208
320,iso,control,pimozide,171.3,194.3,212.2,266.6,95.30000000000001,72.30000000000001,54.400000000000034,214.1,344.8,424.4,126.8,267.0,159.4,0.054561707027268445,23.77856593224403,256.34304840735683,-87.97764595012126,38.226704959584474,7.746307279334938e-05,0.0005149413344801444,0.00043747826168679505,23.724004225216763,True,True,False,486.7842225643206
321,iso,control,pimozide,170.5,193.5,211.5,266.0,95.5,72.5,54.5,203.2,325.1,398.9,114.7,246.8,152.0,0.03086864098654978,18.238494698663576,256.4338799667992,-87.97821873994931,38.272776123054044,7.729040793205357e-05,0.0005484912480860216,0.000471200840153968,18.207626057677025,True,True,False,485.25416672215647
322,iso,control,pimozide,170.8,193.8,211.8,266.2,95.39999999999998,72.39999999999998,54.39999999999998,207.7,333.4,409.6,105.2,204.1,144.4,0.03528759164340027,19.561927890996525,256.3949461547054,-87.97797189782749,38.25410424442319,7.736415625619733e-05,0.0005338749739412775,0.00045651081768508016,19.526640299353126,True,True,False,485.9320127499848
323,iso,control,pimozide,172.3,195.3,213.1,267.2,94.89999999999998,71.89999999999998,54.099999999999994,223.7,366.5,453.8,149.6,348.4,188.8,0.10557173079752526,24.662530648407113,256.23277090815105,-87.97665440849391,38.18867186405571,7.776033301165536e-05,0.0004858371975034218,0.0004080768644917664,24.556958917609588,False,True,False,488.30582626148146
324,iso,control,pimozide,171.8,194.7,212.6,266.9,95.09999999999997,72.19999999999999,54.29999999999998,222.8,358.2,440.6,146.4,299.7,166.9,0.11821483400052289,21.606568671724176,256.2921112319015,-87.97744904315536,38.18530813140223,7.751470993491292e-05,0.000493672679191329,0.000416157969256416,21.488353837723654,False,True,False,487.61082365095183
325,iso,control,pimozide,171.6,194.6,212.5,266.8,95.20000000000002,72.20000000000002,54.30000000000001,220.8,354.1,435.1,105.7,214.5,139.8,0.02272213334990186,16.372377368597654,256.31235397497994,-87.97762761098201,38.19165339808747,7.745893084865727e-05,0.0004993915320141732,0.000421932601165516,16.349655235247752,False,True,False,487.3258583082713
