,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
542,dyn,gomez,domperidone,218.6,263.1,300.5,396.7,178.1,133.59999999999997,96.19999999999999,395.6,538.5,634.0,217.4,432.9,233.7,0.15159328535747335,1.0279120506696864,241.3393017652219,-87.780629288057,40.48442741104898,9.239676190290764e-05,0.0002525292246289523,0.00016013246272604466,0.8763187653122131,False,False,False,-2.6995682518280404
543,dyn,gomez,domperidone,215.5,260.6,299.2,395.2,179.7,134.59999999999997,96.0,339.4,462.9,551.1,194.9,364.9,192.4,0.1065996364794239,1.1880361649187854,241.3783414890257,-87.77613922499785,40.490028259848536,9.27552156773995e-05,0.00029065656871774383,0.00019790135304034433,1.0814365284393614,False,False,False,-0.991591504681054
544,dyn,gomez,domperidone,216.9,261.8,299.9,396.2,179.29999999999998,134.39999999999998,96.30000000000001,365.8,497.0,588.8,205.7,393.2,209.3,0.1586535668281841,1.2995378965985782,241.37153231705767,-87.77880882713714,40.49851819625058,9.251204129218416e-05,0.0002705766715346567,0.00017806463024247252,1.1408843297703941,False,False,False,-2.1728552292895813
545,dyn,gomez,domperidone,216.8,261.7,299.9,396.2,179.39999999999998,134.5,96.30000000000001,364.6,495.1,583.0,205.6,381.8,209.2,0.18274461492466107,1.4184463494098365,241.35987848561098,-87.77813338962272,40.500510489497195,9.260976665556228e-05,0.0002717287418539807,0.0001791189751984184,1.2357017344851755,False,False,False,-2.2564058547005175
546,dyn,gomez,domperidone,216.7,261.7,299.8,396.1,179.40000000000003,134.40000000000003,96.30000000000001,362.9,491.3,580.3,195.2,357.4,208.7,0.19582213459295944,1.4602148317272203,241.324183053987,-87.77657365974405,40.491371140189685,9.283075292184922e-05,0.00027222255192316534,0.0001793917990013161,1.264392697134261,False,False,False,-1.9492015534785878
547,dyn,gomez,domperidone,216.8,261.7,299.7,395.6,178.8,133.90000000000003,95.90000000000003,361.1,493.9,593.3,192.0,386.6,193.4,0.08249118319159532,0.9456006658411026,241.27291394437069,-87.774689444812,40.494535252077036,9.312810461484917e-05,0.00027078311404458327,0.0001776550094297341,0.8631094826495073,False,False,False,-1.5707496742032276
548,dyn,gomez,domperidone,216.3,261.4,299.7,396.1,179.8,134.70000000000005,96.40000000000003,358.0,489.7,577.5,216.9,407.8,217.2,0.3275068143008509,1.921928882564253,241.4350968408892,-87.78036432962524,40.4973656961907,9.223470855718779e-05,0.00027725738950456867,0.00018502268094738088,1.5944220682634023,False,False,False,-1.6943571103885802
549,dyn,gomez,domperidone,217.2,262.0,300.0,396.1,178.90000000000003,134.10000000000002,96.10000000000002,370.2,506.4,602.4,205.3,420.8,226.1,0.10899885971048548,0.9527621312162071,241.3440073692295,-87.77836793316577,40.4621295132296,9.262427821376698e-05,0.00026728005148134095,0.00017465577326757396,0.8437632715057216,False,False,False,-1.5942119749207393
550,dyn,gomez,domperidone,216.2,261.3,299.5,395.4,179.2,134.09999999999997,95.89999999999998,352.5,481.4,576.6,193.9,380.3,188.6,0.09257059788112056,1.050217420619825,241.31857820739486,-87.77538023540076,40.489139928541505,9.295954540132086e-05,0.0002784629912736125,0.00018550344587229165,0.9576468227387044,False,False,False,-1.0551516176836202
551,dyn,gomez,domperidone,217.1,261.9,299.7,395.2,178.1,133.3,95.5,362.3,499.9,604.1,183.7,366.1,192.4,0.06812457737727312,0.7977395749054542,241.16374652874893,-87.77077358914097,40.46479154017529,9.37313835862806e-05,0.0002671835914796332,0.00017345220789335262,0.7296149975281812,False,False,False,-0.4786490386527049
552,dyn,gomez,domperidone,216.6,261.5,299.6,395.6,179.00000000000003,134.10000000000002,96.0,358.4,487.8,583.4,191.6,362.4,192.4,0.11533736012208233,1.098474413047662,241.2775869489632,-87.77442396542936,40.48923231787948,9.313491446127644e-05,0.0002735398017334862,0.00018040488727220975,0.9831370529255797,False,False,False,-1.2894167767263127
553,dyn,gomez,domperidone,216.4,261.3,299.5,395.4,178.99999999999997,134.09999999999997,95.89999999999998,353.3,484.1,581.7,190.3,378.5,187.8,0.08074028718524187,0.9681662037423168,241.2908487809262,-87.7744930723429,40.48290915124123,9.31037925178054e-05,0.00027676950228169796,0.00018366570976389255,0.8874259165570749,False,False,False,-0.8247672562825699
554,dyn,gomez,domperidone,217.5,262.2,300.0,395.7,178.2,133.5,95.69999999999999,369.1,512.4,616.4,183.4,419.1,214.8,0.08978184388295019,0.7744125856816704,241.25137559676594,-87.77513669695581,40.46169907690513,9.313225007796611e-05,0.00026413069497865807,0.00017099844490069198,0.6846307417987202,False,False,False,-1.3477311730164274
555,dyn,gomez,domperidone,215.3,260.5,299.1,395.0,179.7,134.5,95.89999999999998,335.8,457.7,546.7,187.8,341.8,178.5,0.13714337778299918,1.3611258685102225,241.37472109891118,-87.77562971228717,40.50053805248364,9.280569141167119e-05,0.00029310036716165397,0.00020029467574998278,1.2239824907272234,False,False,False,-0.852103999158146
556,dyn,gomez,domperidone,217.6,262.2,299.9,395.7,178.1,133.5,95.80000000000001,370.6,507.5,612.8,185.9,379.1,209.3,0.09225272844513205,0.8560480119017349,241.17890676720958,-87.77216710114392,40.460165101878644,9.356858673173473e-05,0.0002630517088116647,0.00016948312207992994,0.7637952834566029,False,False,False,-1.2348210902990786
