,Unnamed: 0,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet,risk
0,0,dyn,gomez,droperidol,209.4,250.5,284.1,372.0,162.6,121.5,87.89999999999998,364.0,497.1,591.8,194.4,374.0,205.9,0.1448135920490658,1.1593172497914752,241.5566741523458,-87.77959167667612,40.34605178774053,9.250357857136006e-05,0.0002614521419457,0.0001689485633743,1.0145036577424094,False,False,False,39.41083190167432,intermediate
1,1,dyn,gomez,droperidol,209.3,250.4,284.0,371.7,162.39999999999998,121.29999999999998,87.69999999999999,356.7,491.7,596.6,176.1,351.7,199.0,0.0756476753049673,0.8132486486393545,241.5089525433239,-87.777455401253,40.34677276982781,9.281441503573151e-05,0.0002632557683539,0.0001704413533182,0.7376009733343871,False,False,False,39.57126949911661,intermediate
2,2,dyn,gomez,droperidol,209.0,250.2,284.1,372.4,163.39999999999998,122.2,88.29999999999995,360.9,495.0,580.0,200.8,374.5,236.0,0.251103298869784,1.6326148763116033,241.7071937928938,-87.78512566995379,40.3471306918366,9.165407889540204e-05,0.0002668059585306,0.0001751518796352,1.3815115774418192,False,False,False,38.74493222340374,intermediate
3,3,dyn,gomez,droperidol,210.2,251.1,284.4,371.8,161.60000000000002,120.70000000000002,87.40000000000003,366.9,515.4,625.5,169.0,406.4,213.3,0.0952300105326613,0.7567181760821047,241.47633490836424,-87.777710796211,40.32970850644602,9.286416449581734e-05,0.0002552787073207,0.0001624145428249,0.6614881655494433,False,False,False,39.29429679670265,intermediate
4,4,dyn,gomez,droperidol,208.9,250.1,284.0,372.3,163.4,122.20000000000002,88.30000000000001,357.9,486.0,575.7,191.6,365.1,217.1,0.1679899747567403,1.3539065539852562,241.6670668947014,-87.78321394499669,40.368172400558784,9.192265452291428e-05,0.0002677855882282,0.0001758629337053,1.1859165792285158,False,False,False,38.41844876283983,intermediate
5,5,dyn,gomez,droperidol,209.8,250.8,284.3,372.3,162.5,121.5,88.0,369.5,506.1,602.5,192.2,389.7,221.3,0.0908389313724277,0.8627602176936999,241.5728228315953,-87.78104227838718,40.350867800572125,9.234162040246972e-05,0.0002580331685247,0.0001656915481222,0.7719212863212721,False,False,False,38.51793811499131,intermediate
6,6,dyn,gomez,droperidol,209.2,250.4,284.0,372.0,162.8,121.6,88.0,360.6,491.9,590.2,187.7,373.7,199.0,0.1189182694446191,1.071004399712536,241.5641868435232,-87.77960184669244,40.36850569916552,9.248847682829008e-05,0.0002631813792368,0.0001706929024085,0.9520861302679168,False,False,False,38.94502035314375,intermediate
7,7,dyn,gomez,droperidol,208.6,249.9,283.8,372.1,163.50000000000003,122.20000000000002,88.30000000000001,354.0,487.4,575.7,211.1,405.2,212.5,0.2395534117411921,1.553052647103319,241.7217811471216,-87.78496487543825,40.36594605061234,9.162995735508106e-05,0.0002704387901344,0.0001788088327793,1.3134992353621269,False,False,False,39.26771855470302,intermediate
8,8,dyn,gomez,droperidol,209.2,250.4,284.1,372.3,163.10000000000002,121.9,88.19999999999999,365.6,503.7,593.8,211.5,408.4,220.6,0.3282764975955288,1.765109993214262,241.7095451721228,-87.78574005318974,40.36126218028356,9.157940123800412e-05,0.0002624786007058,0.0001708991994678,1.4368334956187332,False,False,False,39.13888918169417,intermediate
9,9,dyn,gomez,droperidol,209.4,250.5,284.0,371.9,162.49999999999997,121.39999999999998,87.89999999999998,366.6,508.6,604.7,212.9,425.5,203.2,0.3274899700368935,1.5989823855063938,241.6378225208688,-87.78310301084564,40.35286452295603,9.198360204330958e-05,0.0002595718992262,0.0001675882971829,1.2714924154695004,False,False,False,40.265745908470166,intermediate
