,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
853,dyn,control,pimozide,169.4,192.2,210.5,265.0,95.6,72.80000000000001,54.5,189.4,291.1,353.9,170.0,314.2,122.6,0.07402659251259576,2.815217027826896,256.73333231557274,-87.98043034172969,38.28621056520089,7.664275097504227e-05,0.0006148161938837902,0.000538173442908748,2.7411904353143,True,True,False,487.65439378998224
854,dyn,control,pimozide,168.9,191.6,209.9,264.1,95.20000000000002,72.50000000000003,54.20000000000002,177.5,273.3,333.0,132.5,268.5,110.7,0.015590177570855181,2.1648453285048164,256.7941749693233,-87.98013741619647,38.34915714216509,7.687986756247056e-05,0.0006577529310728425,0.0005808730635103719,2.149255150933961,True,True,False,486.18603524367967
855,dyn,control,pimozide,168.9,191.5,209.8,264.0,95.1,72.5,54.19999999999999,176.5,270.4,329.2,145.3,295.0,122.4,0.02562671973087343,2.4397711187816644,256.8175195232322,-87.98041955444937,38.36404440589524,7.67524354870389e-05,0.0006677189329329082,0.0005909664974458693,2.414144399050791,True,True,False,485.53028845428855
856,dyn,control,pimozide,170.0,192.8,211.1,265.8,95.80000000000001,73.0,54.70000000000002,207.0,317.7,388.7,243.6,487.1,147.5,0.11169244177829006,2.5190004288384844,256.7108356421367,-87.98573412757254,38.24940678344698,7.39901052640929e-05,0.0005594150215476361,0.0004854249162835432,2.4073079870601943,True,True,False,489.52748718553573
857,dyn,control,pimozide,168.5,191.1,209.4,263.2,94.69999999999999,72.1,53.79999999999998,165.4,254.8,309.6,129.4,235.8,120.7,0.04755290173913671,2.898949113877982,256.88196615043466,-87.98042608307156,38.41679419527004,7.68210858215341e-05,0.0007222824848221621,0.0006454613990006281,2.8513962121388454,True,True,False,483.77188180431716
858,dyn,control,pimozide,169.1,191.8,210.1,264.5,95.4,72.69999999999999,54.400000000000006,183.2,278.9,338.3,152.0,290.1,138.4,0.06481975891497453,2.8702436053045823,256.78671932620813,-87.9805095523096,38.327345224451534,7.667769508558464e-05,0.0006433050776614175,0.0005666273825758329,2.805423846389608,True,True,False,486.25034223736924
859,dyn,control,pimozide,168.8,191.5,209.7,263.8,95.0,72.30000000000001,54.10000000000002,173.1,265.8,322.6,119.4,218.8,108.6,0.025750679741790877,2.508345099099374,256.82403190668657,-87.9801853485922,38.35133497096498,7.68952227768242e-05,0.0006802118240643545,0.0006033166012875303,2.482594419357583,True,True,False,485.42820490963203
860,dyn,control,pimozide,168.9,191.7,209.9,264.1,95.20000000000002,72.40000000000003,54.20000000000002,176.5,273.3,332.9,154.8,290.8,112.3,0.04506672784166863,2.577721750634599,256.7967322383913,-87.98021851198916,38.35076204747509,7.682607531485414e-05,0.0006631583547331456,0.0005863322794182914,2.5326550227929303,True,True,False,486.03666445571724
861,dyn,control,pimozide,169.1,191.8,210.1,264.3,95.20000000000002,72.5,54.20000000000002,180.1,276.4,335.0,130.8,238.5,113.9,0.039684659546574304,2.628323939893277,256.7759794439798,-87.97998968385802,38.32545126061167,7.693795862063082e-05,0.0006483877981432266,0.0005714498395225958,2.5886392803467024,True,True,False,486.56762863006816
862,dyn,control,pimozide,168.9,191.6,209.9,264.0,95.1,72.4,54.099999999999994,176.0,270.0,327.9,129.7,245.6,114.1,0.028967432734455748,2.487736636417639,256.810951931664,-87.98022684741811,38.34611813304988,7.686245609529964e-05,0.0006681787026100643,0.0005913162465147646,2.4587692036831834,True,True,False,485.7248440844495
