,mech_type,hf_type,drug_type,APD_30,APD_40,APD_50,APD_90,Tri90_30,Tri90_40,Tri90_50,CaTD_50,CaTD_80,CaTD_90,RT50,RT90,TTP,Ta_min,Ta_max,dvdt_max,RMP,V_peak,diast_Ca,syst_Ca,CaTA,DevF,EAD,pos_calc,repol_fail,qNet
732,iso,control,droperidol,179.6,204.5,224.0,282.0,102.4,77.5,58.0,229.7,372.6,459.2,111.8,227.8,157.2,0.02384475132310029,20.219108404264862,256.1308147347971,-87.97599324565078,38.3426413112027,7.808790800847196e-05,0.00048611051783052704,0.00040802260982205507,20.19526365294176,False,True,False,460.86726286708256
733,iso,control,droperidol,177.7,202.6,222.3,280.6,102.90000000000003,78.00000000000003,58.30000000000001,205.1,328.9,402.9,91.3,187.9,120.7,0.015015356852794776,14.362415107255815,256.33017626176365,-87.97739657969252,38.45081552013251,7.768513731601685e-05,0.0005550015827675291,0.00047731644545151225,14.34739975040302,True,True,False,457.82534315820425
734,iso,control,droperidol,176.5,201.4,221.2,279.3,102.80000000000001,77.9,58.10000000000002,185.0,298.1,364.9,134.4,315.5,148.1,0.04430162114443093,15.036557929663779,256.4620290215538,-87.97795096365624,38.56545652977766,7.75547279894015e-05,0.000623403857341097,0.0005458491293516955,14.992256308519348,True,True,False,455.23132943845087
735,iso,control,droperidol,177.7,202.7,222.4,280.6,102.90000000000003,77.90000000000003,58.20000000000002,206.3,330.7,405.1,107.6,219.4,135.6,0.0372806548539075,20.230059463392458,256.3222624699396,-87.97735821130185,38.444906502213534,7.769533474838546e-05,0.0005515157963552085,0.00047382046160682304,20.19277880853855,True,True,False,457.9679542168927
736,iso,control,droperidol,180.5,205.4,224.8,282.6,102.10000000000002,77.20000000000002,57.80000000000001,239.4,391.9,484.7,128.2,259.5,169.2,0.05733316095555373,29.8447177811616,256.03805036444845,-87.97502696243785,38.304342319019234,7.835203097909024e-05,0.000462653083832151,0.0003843010528530608,29.787384620206044,False,False,False,461.9465145853437
737,iso,control,droperidol,178.1,203.1,222.7,280.9,102.79999999999998,77.79999999999998,58.19999999999999,210.8,339.4,416.6,104.4,210.6,135.2,0.027653342936262006,19.3593757106136,256.2793318303251,-87.97703929812232,38.426931786025484,7.77904645928036e-05,0.0005365668946570301,0.00045877643006422657,19.33172236767734,True,True,False,458.6764951946632
738,iso,control,droperidol,180.4,205.3,224.6,282.5,102.1,77.19999999999999,57.900000000000006,238.1,388.9,480.6,143.8,318.4,191.3,0.0699600827891265,24.82489645136778,256.05348256287675,-87.97521405302274,38.30944480948425,7.82978382555592e-05,0.0004659993786355146,0.00038770154037995536,24.754936368578655,False,False,False,461.7838416188377
739,iso,control,droperidol,181.3,206.2,225.4,283.0,101.69999999999999,76.80000000000001,57.599999999999994,250.5,410.0,507.2,126.3,242.0,170.2,0.04502089427566152,25.645045972363953,255.96402261991332,-87.97434566976139,38.25899733911666,7.853955821312544e-05,0.00044161069937873884,0.0003630711411656134,25.60002507808829,False,False,False,462.74246271919657
740,iso,control,droperidol,181.5,206.3,225.5,283.1,101.60000000000002,76.80000000000001,57.60000000000002,250.2,412.0,510.8,131.5,258.0,163.8,0.06544124761352901,29.553338461882802,255.94312082549655,-87.97389855060261,38.262107910041706,7.868467434700206e-05,0.00044045902997264256,0.0003617743556256405,29.487897214269275,False,False,False,462.89037135661
741,iso,control,droperidol,182.3,207.1,226.2,283.6,101.30000000000001,76.50000000000003,57.400000000000034,261.0,430.9,534.6,143.2,283.0,160.5,0.11423897882215417,40.514266071091406,255.85810978856284,-87.97280598050037,38.22176539027048,7.902467167436872e-05,0.00042139256229452125,0.00034236789062015255,40.400027092269255,False,False,False,463.6167416529959
